step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split
10,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00013188147568143904,2.7566990852355957,0.00011765143426600844,0.8000233769416809,0.0010222344426438212,0.18340599536895752,0.2643963098526001,0.009565981104969978,0.5365871787071228,1.5330320596694946,0.00019253251957707107,580.8952026367188,0.00030727655394002795,0.011608244851231575,7.55728833610192e-05,0.22334875166416168,0.2701343595981598,0.007259927690029144,0.5254966616630554,1.5312895774841309,8.0,0.07590089738368988,0.07162917405366898,0.8769114017486572,-5.057040834799409e-05,-0.005023367702960968,0.7201540470123291,,-0.000308713671984151,-0.00040544787771068513,0.004781796131283045,0.06014888361096382
10,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010501850629225373,4.367145538330078,-4.2355018194939476e-06,0.595139741897583,0.0013805947965011,0.15464496612548828,0.275590717792511,0.029423819854855537,0.6904679536819458,1.3085029125213623,0.0010871149133890867,312.44818115234375,-0.00280002667568624,0.004258470144122839,0.0001735892437864095,0.26166868209838867,0.22697846591472626,0.009929275140166283,0.49446627497673035,1.385559320449829,,,,,,,,,,,,
10,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007749326759949327,1.9240386486053467,-0.0001576447393745184,1.1261835098266602,0.0007050673011690378,0.1397329419851303,0.2462063431739807,0.005010290537029505,0.7328774929046631,1.4640696048736572,0.000951358990278095,310.884521484375,0.0012530683306977153,0.004244159907102585,9.443049202673137e-05,0.25526660680770874,0.2255477011203766,0.008521328680217266,0.5020071268081665,1.4291797876358032,,,,,,,,,,,,
10,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00022737676044926047,2.0617780685424805,-5.641371535602957e-05,1.8208370208740234,4.754222754854709e-05,0.13925977051258087,0.37845370173454285,0.01474248431622982,0.5639565587043762,1.427429437637329,0.00041639962000772357,523.9942016601562,-0.0014050626195967197,0.005510447081178427,5.1068320317426696e-05,0.21357889473438263,0.2813507914543152,0.010277421213686466,0.5093770623207092,1.4512346982955933,,,,,,,,,,,,
10,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001400388719048351,3.0950887203216553,-0.0002287657407578081,0.8792542219161987,0.00029546412406489253,0.20411629974842072,0.2496700882911682,0.0041864244267344475,0.4438222646713257,1.5450332164764404,0.00021138644660823047,525.21240234375,-0.0007211235933937132,0.011034440249204636,5.3719195420853794e-05,0.23671762645244598,0.25523221492767334,0.005486863665282726,0.4868341088294983,1.5358738899230957,8.0,0.06762111932039261,0.06818951666355133,0.8894360065460205,-1.427666393283289e-05,0.004120806697756052,0.9350490570068359,-0.003464531335722959,-0.0003861006407532841,0.0004984622355550528,-0.0016721782740205526,0.04908943176269531
10,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009067640639841557,5.194664001464844,-3.999309228674974e-06,0.739678144454956,0.00010832511179614812,0.24160431325435638,0.2364809811115265,0.0037532872520387173,0.552322506904602,1.4541723728179932,0.0009437572443857789,312.7017517089844,-0.003290977096185088,0.004259699024260044,8.199001604225487e-05,0.2512644827365875,0.24083875119686127,0.010104607790708542,0.4895195960998535,1.3991619348526,,,,,,,,,,,,
10,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009639628115110099,1.505887508392334,0.0021089045330882072,0.8134863972663879,6.996381853241473e-05,0.16910666227340698,0.28839707374572754,0.005900186020880938,0.677689254283905,1.443232536315918,0.001173894270323217,302.4239807128906,-0.0093244519084692,0.004188499879091978,7.668649777770042e-05,0.25461962819099426,0.23651906847953796,0.008185897953808308,0.5033382177352905,1.4290273189544678,,,,,,,,,,,,
10,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004148480948060751,1.5741554498672485,0.0006889724754728377,1.5010713338851929,4.1125847928924486e-05,0.07864393293857574,0.4811219274997711,0.016230620443820953,0.6035258173942566,1.4431288242340088,0.00044149954919703305,455.9365234375,-0.0028902320191264153,0.005140168126672506,6.919474981259555e-05,0.2060914784669876,0.2908644378185272,0.009980963543057442,0.5395033359527588,1.45650315284729,,,,,,,,,,,,
10,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0002166999038308859,3.12544322013855,-0.0012103788321837783,0.5696832537651062,0.0009135532891377807,0.20619817078113556,0.25590118765830994,0.011992193758487701,0.4597455859184265,1.5322010517120361,0.00022263301070779562,499.7762145996094,0.00011415359767852351,0.010760593228042126,6.578806642210111e-05,0.23450034856796265,0.2574535012245178,0.006471170112490654,0.49171048402786255,1.5308091640472412,8.0,0.07543803751468658,0.07146356999874115,0.8749906420707703,1.6465786757180467e-05,0.0024049049243330956,0.46678853034973145,0.006846751649338735,0.005476313643157482,0.0018403432331979275,0.0007642904529348016,0.07808190584182739
10,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009696787456050515,3.6344165802001953,-8.46766670292709e-06,0.5502879619598389,0.0005732953432016075,0.2504813075065613,0.2269970327615738,0.013689808547496796,0.5521872639656067,1.3555705547332764,0.0009995136642828584,302.1891174316406,0.0017320585902780294,0.00418383302167058,0.00010507318074814975,0.26370295882225037,0.22557884454727173,0.009607462212443352,0.48960936069488525,1.4246912002563477,,,,,,,,,,,,
