step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00013172117178328335,2.6603384017944336,-0.0007372315740212798,0.2501421868801117,0.0012792597990483046,0.16743801534175873,0.27161651849746704,0.009660735726356506,0.5510886907577515,1.5317953824996948,0.00023866846458986402,9.041558265686035,0.0009522719192318618,0.00035677634878084064,0.0007322087767533958,0.25646764039993286,0.2059975117444992,0.011545032262802124,0.5005780458450317,1.508649230003357,8.0,0.08428481966257095,0.08215650916099548,0.837490975856781,1.7529907836433267e-06,0.00022845275816507638,0.1203596442937851,0.007673318535189858,0.0011376100592315197,0.0011940188705921173,0.01017967239022255,0.05319792404770851,0.22165264189243317,0.22646284103393555
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009857768891379237,3.696451187133789,3.999417913291836e-06,0.17096443474292755,0.0012076718267053366,0.15243470668792725,0.27688783407211304,0.02674371376633644,0.7006615996360779,1.3406318426132202,0.0011581549188122153,7.745012283325195,0.00265075103379786,0.00012783327838405967,0.0004932635347358882,0.2664574980735779,0.19466066360473633,0.016146792098879814,0.5203825831413269,1.3635634183883667,,,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007900486816652119,1.891574501991272,0.0007519053760915995,0.34520605206489563,0.00031867052894085646,0.1252133846282959,0.2636202275753021,0.0035431880969554186,0.7520555853843689,1.461901068687439,0.001176929916255176,4.725430488586426,-0.0010332645615562797,0.00012811309716198593,0.00047001230996102095,0.1793709397315979,0.23015151917934418,0.006363802123814821,0.6750110387802124,1.4429317712783813,,,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00022317509865388274,1.8644994497299194,0.00023699874873273075,0.5701909065246582,4.544858529698104e-05,0.13946384191513062,0.37121260166168213,0.015806185081601143,0.5440157651901245,1.4253872632980347,0.0003036200359929353,4.127948760986328,-0.0008409437141381204,0.00025530214770697057,0.00011473040649434552,0.1896100789308548,0.2939318120479584,0.018038874492049217,0.4755980372428894,1.4019161462783813,,,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001310671796090901,3.8018009662628174,-0.00030253364820964634,0.23782683908939362,0.00028063959325663745,0.20695455372333527,0.2412959784269333,0.0034508102107793093,0.45167985558509827,1.546930193901062,0.00024685516837053,8.406418800354004,1.4859348084428348e-05,0.00035449795541353524,0.0007038602489046752,0.25125938653945923,0.2216159999370575,0.015077519230544567,0.4521947503089905,1.500186800956726,8.0,0.0965147539973259,0.08291683346033096,0.8497044444084167,1.5576176792819751e-06,0.0006717031355947256,0.12438425421714783,0.002318907857863223,0.00041837975732050836,0.002225379692390561,-0.006148279644548893,0.0388607420027256,,
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.001034969580359757,4.702388763427734,-1.4044076124264393e-05,0.20751731097698212,5.2911324019078165e-05,0.25150009989738464,0.2417922466993332,0.002956514013931155,0.54301917552948,1.4743986129760742,0.0009424292948096991,7.563168525695801,0.0008895559585653245,0.00012677662016358227,3.583689976949245e-05,0.2823122441768646,0.21241800487041473,0.006505079101771116,0.4780580699443817,1.4534516334533691,,,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008651898824609816,1.7485071420669556,0.0017355692107230425,0.20133118331432343,0.00012967767543159425,0.17395903170108795,0.2652347683906555,0.0023527429439127445,0.6731052994728088,1.4683064222335815,0.00095808767946437,4.856109142303467,0.0012420237762853503,0.00012740348756778985,0.00031560278148390353,0.1973993182182312,0.24525797367095947,0.005261669401079416,0.6216084361076355,1.454202651977539,,,,,,,,,,,,,0.2582031488418579,0.23819324374198914
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005625600460916758,1.5641001462936401,0.0005152719677425921,0.4037938714027405,1.0782845492940396e-05,0.07858359813690186,0.48515304923057556,0.009636474773287773,0.5995635390281677,1.4450997114181519,0.000423888792283833,4.97531270980835,0.0006684719119220972,0.0002513571234885603,9.57407828536816e-05,0.1922025978565216,0.30648186802864075,0.01592644862830639,0.5369300842285156,1.4272183179855347,,,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.000163784614414908,3.2396018505096436,0.0002494936343282461,0.1387031227350235,0.00043115089647471905,0.21779675781726837,0.24091486632823944,0.007463774643838406,0.43315064907073975,1.5282903909683228,0.0002387998829362914,8.399374008178711,-0.0007930197170935571,0.0003472919052001089,0.00047670595813542604,0.24299561977386475,0.2322683334350586,0.019919397309422493,0.45987337827682495,1.4822664260864258,8.0,0.08779120445251465,0.08059095591306686,0.84055095911026,-2.7946987302129855e-07,0.0003774126525968313,0.048710182309150696,-0.0007404888815951819,0.0007606774452142417,0.0013683553552255034,-0.0061757126823067665,0.049997106194496155,,
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009764407877810299,4.3993682861328125,-6.372882580762962e-06,0.13092748820781708,0.0006250357837416232,0.24253886938095093,0.22142405807971954,0.012461978942155838,0.5819657444953918,1.3540419340133667,0.0010623637354001403,9.810542106628418,0.0002398052456555888,0.00012252089800313115,0.0004143973928876221,0.2825622856616974,0.20547884702682495,0.016191629692912102,0.46592971682548523,1.3540475368499756,,,,,,,,,,,,,,
20,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0005995910614728928,1.5009045600891113,-0.0011763437651097775,0.12032511085271835,0.0006486439378932118,0.1273794174194336,0.27204930782318115,0.004668073728680611,0.6974096894264221,1.440590739250183,0.0010701536666601896,4.184047222137451,-0.0005940846749581397,0.00012258262722752988,0.00045416210195980966,0.19060732424259186,0.28975725173950195,0.007097707130014896,0.6349760293960571,1.4298741817474365,,,,,,,,,,,,,,
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0007573948241770267,1.4065624475479126,-0.00037587128463201225,0.224093958735466,9.479255822952837e-05,0.05592046305537224,0.5539162755012512,0.011085735633969307,0.6616283059120178,1.4438846111297607,0.0004299628490116447,6.829154014587402,-5.2471870731096715e-05,0.00024713698076084256,0.00016697493265382946,0.18551984429359436,0.3118771016597748,0.01185635570436716,0.5794606804847717,1.4509752988815308,,,,,,,,,,,,,,
20,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00029907445423305035,2.9398698806762695,0.0012169055407866836,0.24583208560943604,0.0003363223804626614,0.1805172711610794,0.30282044410705566,0.008839583955705166,0.5221859812736511,1.511863350868225,0.0002746917016338557,12.883056640625,-0.0016155147459357977,0.00033479862031526864,0.00021038668637629598,0.25827881693840027,0.2264234870672226,0.010969694703817368,0.49682551622390747,1.5086297988891602,,,,,,,,,,,,,0.280963271856308,0.2909238636493683
