step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00010375639976700768,2.2682173252105713,0.00027277370099909604,0.23368848860263824,0.0006589544354937971,0.16821107268333435,0.2760846018791199,0.007873225025832653,0.5459273457527161,1.5361740589141846,0.00023131105990614742,74.39639282226562,0.00014403735985979438,0.00010759568976936862,8.477194205624983e-05,0.24052363634109497,0.24953947961330414,0.010026481002569199,0.49964383244514465,1.5104053020477295,8.0,0.07574014365673065,0.06903891265392303,0.8846310377120972,2.3362338197330246e-06,-0.0011007499415427446,0.11107270419597626,,-0.0013932643923908472,-0.001549196196720004,0.0005457202787511051,0.060575298964977264,0.3314623534679413,0.3259531557559967
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009284407715313137,2.489285945892334,-1.0032940735982265e-06,0.17158125340938568,0.0015989473322406411,0.1277017891407013,0.2754131257534027,0.023806221783161163,0.7464132905006409,1.3028662204742432,0.0008520670817233622,66.1769027709961,0.0016354476101696491,3.7568937841570005e-05,6.10464921919629e-05,0.24250032007694244,0.24944019317626953,0.009036880917847157,0.5005494356155396,1.4064769744873047,,,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008195388363674283,1.6605178117752075,-0.0019108196720480919,0.3340902626514435,0.00039651436964049935,0.11874458938837051,0.26837170124053955,0.003654948901385069,0.7657613754272461,1.4709383249282837,0.0009913027752190828,49.54502868652344,0.0008998254779726267,3.928902879124507e-05,0.00011457423534011468,0.23846037685871124,0.2487674504518509,0.0098286597058177,0.5016436576843262,1.4068492650985718,,,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002456005022395402,2.015219211578369,-0.0006451201043091714,0.5225546956062317,4.739729411085136e-05,0.13857458531856537,0.37090617418289185,0.01394073199480772,0.5448728799819946,1.4220327138900757,0.0004773714754264802,106.59918212890625,0.0008163427119143307,7.76229499024339e-05,9.388018952449784e-05,0.24145019054412842,0.2490198016166687,0.010058729909360409,0.4980230927467346,1.457257628440857,,,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00013060767378192395,3.4561092853546143,-0.0006067187641747296,0.2351529449224472,0.0010345440823584795,0.21075114607810974,0.23137685656547546,0.005650085397064686,0.43661612272262573,1.5457465648651123,0.00022366901976056397,80.33057403564453,-0.0008058201638050377,0.00010459261829964817,9.247518028132617e-05,0.2387855499982834,0.2512642741203308,0.00972627755254507,0.5011990666389465,1.5171263217926025,8.0,0.08104351907968521,0.06861629337072372,0.8911793828010559,-1.380920480187342e-06,-0.002759296912699938,0.13055409491062164,,0.0022519733756780624,-0.003682115115225315,0.008302358910441399,0.06483438611030579,,
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009431559592485428,4.4855265617370605,6.7254163695906755e-06,0.19738490879535675,0.00014637131243944168,0.24545033276081085,0.2362978160381317,0.00377833005040884,0.5484575033187866,1.4740068912506104,0.0008669160306453705,42.824893951416016,0.00014166900655254722,3.66255990229547e-05,8.60808722791262e-05,0.24285493791103363,0.2478918582201004,0.009104736149311066,0.4975135624408722,1.3901945352554321,,,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009506820351816714,1.9049419164657593,0.0009866581531241536,0.19801273941993713,0.00023195652465801686,0.178731769323349,0.26332172751426697,0.0063289860263466835,0.6504946351051331,1.444758415222168,0.0009365797159262002,36.14110565185547,-0.0021365354768931866,3.747600567294285e-05,0.00012313446495682,0.2415008544921875,0.2509792447090149,0.010027671232819557,0.4983730614185333,1.3954828977584839,,,,,,,,,,,,,0.29433441162109375,0.2946111857891083
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0003868195053655654,1.7611713409423828,0.0003055213310290128,0.38276660442352295,2.356844015594106e-05,0.08234221488237381,0.4582543671131134,0.017830807715654373,0.5768058896064758,1.4458891153335571,0.0005431736935861409,84.44064331054688,0.00048553457600064576,7.456476305378601e-05,9.31247923290357e-05,0.23995324969291687,0.24990317225456238,0.009870928712189198,0.5007699131965637,1.458465576171875,,,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00016505783423781395,3.617157459259033,-0.00017304964421782643,0.13512729108333588,0.0005500394036062062,0.2169017642736435,0.2363962084054947,0.008466487750411034,0.4299514889717102,1.5260528326034546,0.00024456396931782365,98.1393051147461,-0.0011086290469393134,0.00010339786967961118,0.0001232332579093054,0.2401263564825058,0.2506351172924042,0.009953799657523632,0.50071781873703,1.5156233310699463,8.0,0.0781719833612442,0.06999067217111588,0.879699170589447,-7.746318146928388e-07,-0.0009565571672283113,0.05579923093318939,,0.0013337404234334826,-0.0030051316134631634,-0.0076612913981080055,0.06780511885881424,,
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009770607575774193,4.393289566040039,-4.881586392002646e-06,0.12735475599765778,0.0004348906222730875,0.25489601492881775,0.2176303267478943,0.009810431860387325,0.5671034455299377,1.3858553171157837,0.0011187223717570305,35.798866271972656,0.00014068935706745833,3.6669214750872925e-05,0.00010805460624396801,0.24388521909713745,0.248621866106987,0.009878363460302353,0.49901923537254333,1.4064836502075195,,,,,,,,,,,,,,
