step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00014768776600249112,2.183293342590332,8.084753790171817e-05,0.6165006160736084,0.0008679989259690046,0.1805420070886612,0.2587593197822571,0.007082400843501091,0.5126996040344238,1.5343267917633057,3.354925018350663e-11,6.78952169418335,-3.7221124671305006e-07,0.005227507557719946,0.0002507895405869931,0.2725341022014618,0.2016901671886444,0.009170583449304104,0.48750612139701843,1.5232089757919312,8.0,0.08183179795742035,0.07368256151676178,0.8909860849380493,1.789212728908751e-05,0.006674335338175297,0.3721980154514313,0.0026807354414378373,0.006715321447700262,0.0026106059085577726,0.014357995241880417,0.07421579211950302
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.001785460626706481,3.141692638397217,4.16466446040431e-06,0.4516439437866211,0.005547662265598774,0.16842006146907806,0.22845423221588135,0.03678886592388153,0.6630103588104248,1.3232643604278564,3.4456538317018115e-11,9.56929874420166,4.409280407458027e-08,0.001901965937577188,0.0006696786731481552,0.281277060508728,0.1901247203350067,0.018240179866552353,0.4986419677734375,1.3418197631835938,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008773115696385503,1.6510169506072998,-0.0006490184459835291,0.9611639380455017,0.0008022256661206484,0.11586811393499374,0.2517848014831543,0.006034303922206163,0.78853440284729,1.444008231163025,3.78802926526145e-11,5.641026496887207,5.654198389493104e-07,0.001802048529498279,0.00029801353230141103,0.1780204325914383,0.23452085256576538,0.0067521752789616585,0.695084810256958,1.443130373954773,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002889937022700906,1.7363078594207764,-0.00022436340805143118,1.4600129127502441,6.819239933975041e-05,0.11828009784221649,0.4077879786491394,0.027385946363210678,0.5952855944633484,1.4014790058135986,4.067713527122763e-11,4.870916843414307,-5.277647119328321e-07,0.0036239170003682375,0.00010090694559039548,0.1912754327058792,0.288272500038147,0.023867374286055565,0.4636407196521759,1.3749645948410034,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00014981695858296007,3.387277364730835,-6.78529468132183e-05,0.7319720983505249,0.00033485161839053035,0.22686512768268585,0.22368839383125305,0.003994740545749664,0.408843070268631,1.5436174869537354,3.750216456821498e-11,8.061140060424805,-9.56318217504304e-07,0.005474180448800325,0.0005460844258777797,0.24829436838626862,0.22433599829673767,0.013229413889348507,0.45255884528160095,1.5019917488098145,8.0,0.06610799580812454,0.06776309758424759,0.8838449120521545,8.914374120649882e-06,0.003889956045895815,0.7276829481124878,0.0022916387782980713,0.00174593401607126,0.0008953465730883181,-0.011296534910798073,0.04588291421532631
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.00083110760897398,5.402415752410889,-4.884529971604934e-07,0.6771458983421326,0.00011096475645899773,0.24052828550338745,0.23787446320056915,0.004635851364582777,0.5719977021217346,1.453251838684082,3.738928264218622e-11,9.601045608520508,-1.86092051990272e-07,0.0018535427516326308,6.592917634407058e-05,0.28153523802757263,0.21042555570602417,0.009029983542859554,0.4781387448310852,1.4300645589828491,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009199659689329565,1.6891151666641235,-0.0008714885916560888,0.6801380515098572,7.541530794696882e-05,0.19295480847358704,0.2610178291797638,0.004721976350992918,0.6627449989318848,1.458788514137268,5.3992619403198105e-11,4.716577529907227,-1.1152656043122988e-06,0.001915636588819325,0.00016735702229198068,0.21515867114067078,0.2412240356206894,0.007887867279350758,0.6036427617073059,1.4212006330490112,,,,,,,,,,,,
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005211321986280382,1.6558430194854736,-0.0003052036336157471,1.1793752908706665,2.7284824682283215e-05,0.08076653629541397,0.5099036693572998,0.010941866785287857,0.6379246711730957,1.4527653455734253,4.7829989968661835e-11,4.743397235870361,-6.06012292792002e-07,0.0038991470355540514,8.671553223393857e-05,0.1975349634885788,0.2920706272125244,0.021772434934973717,0.5123193264007568,1.3886879682540894,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00018897655536420643,2.5760180950164795,-0.000678785378113389,0.4899474084377289,0.00038082830724306405,0.2185724675655365,0.22826224565505981,0.007071129512041807,0.4093044698238373,1.52559232711792,3.119196220757736e-11,6.891261577606201,-7.203317977655388e-07,0.005540979560464621,0.0006672115996479988,0.24364838004112244,0.22935590147972107,0.017474956810474396,0.45572707056999207,1.491850733757019,8.0,0.07671072334051132,0.07047701627016068,0.870883584022522,-2.5422182261536364e-06,0.003950527869164944,0.3623395264148712,-0.0006435135532130814,-0.0020744523499161005,0.0016876260051503778,0.0025383522734045982,0.08772281557321548
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.000990613829344511,2.8349721431732178,-7.433665359712904e-06,0.5238829851150513,0.00033896425156854093,0.24456335604190826,0.22220708429813385,0.014719153754413128,0.5677751302719116,1.3321032524108887,3.5343585697011903e-11,9.675885200500488,-5.445446049634484e-07,0.001985931769013405,0.0003069458471145481,0.2789529263973236,0.2009212225675583,0.02544894814491272,0.4521799683570862,1.2578279972076416,,,,,,,,,,,,
