step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr,rho_sigma_absmed,rho_frame_absmed
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00011023637489415705,2.381779193878174,0.0002515978121664375,0.293584406375885,0.001386887626722455,0.17709757387638092,0.26483088731765747,0.010718155652284622,0.5195676684379578,1.5358469486236572,0.00019962291116826236,218.923828125,1.1158301276736893e-05,0.00021509837824851274,8.594271639594808e-05,0.22346185147762299,0.26858001947402954,0.00814308226108551,0.5230762958526611,1.528862476348877,0.06538479030132294,0.07487370073795319,0.8684510588645935,0.2579062879085541,0.26849111914634705
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011204591719433665,4.131030082702637,2.0050643797731027e-05,0.2167760282754898,0.0005823725368827581,0.1556239277124405,0.259041965007782,0.023634178563952446,0.7055990099906921,1.3237676620483398,0.0009572887211106718,100.99409484863281,-5.5746742873452604e-05,8.50739234010689e-05,9.194754966301844e-05,0.21277321875095367,0.2705934941768646,0.008583329617977142,0.5500907897949219,1.4059441089630127,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007551430026069283,1.8282668590545654,0.0026476175989955664,0.3779264986515045,0.00020769386901520193,0.12860317528247833,0.2624910771846771,0.002577108796685934,0.752494215965271,1.4668998718261719,0.0009724665433168411,77.86420440673828,3.053934779018164e-05,8.961113780969754e-05,0.0001093813989427872,0.22993271052837372,0.2558276057243347,0.009476904757320881,0.5214565396308899,1.4009220600128174,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00023390035494230688,2.0866219997406006,0.0008781854412518442,0.6045565009117126,4.248815821483731e-05,0.13362383842468262,0.38282671570777893,0.01412555668503046,0.5625920295715332,1.4146546125411987,0.0004506964178290218,53.19614028930664,5.831656017107889e-05,0.00018393085338175297,6.002822192385793e-05,0.17778900265693665,0.3170293867588043,0.006957176607102156,0.6155792474746704,1.5186291933059692,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001794645213522017,3.537757396697998,-6.226102414075285e-05,0.2777940332889557,0.00016503644292242825,0.21002839505672455,0.24532507359981537,0.003206165274605155,0.44924038648605347,1.548548936843872,0.00021638286125380546,222.33580017089844,2.4833417455738527e-07,0.00019486452220007777,9.827954636421055e-05,0.22151680290699005,0.2684338688850403,0.00821787491440773,0.5042209029197693,1.5262693166732788,0.07894846796989441,0.07399850338697433,0.8633084893226624,,
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009219154599122703,5.301492691040039,1.915891516546253e-05,0.2421058714389801,0.00028515071608126163,0.24268923699855804,0.2332383394241333,0.00490757217630744,0.5499523282051086,1.4553252458572388,0.0009486395865678787,53.39333724975586,-1.5709787476225756e-05,8.32040750537999e-05,6.79742224747315e-05,0.19580356776714325,0.300538569688797,0.006908331532031298,0.5834859609603882,1.4720522165298462,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009293054463341832,1.9513200521469116,0.001076029846444726,0.23285755515098572,0.0002807023993227631,0.18797774612903595,0.25898241996765137,0.005652747582644224,0.6479242444038391,1.433201551437378,0.0008286378579214215,76.85364532470703,1.283392066397937e-05,7.212455238914117e-05,7.517622725572437e-05,0.22591790556907654,0.2616814970970154,0.008348443545401096,0.5109792947769165,1.4280292987823486,,,,0.2584051787853241,0.26650235056877136
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00042344757821410894,1.8030169010162354,0.00034944896469824016,0.4320944845676422,2.5602515961509198e-05,0.08954790234565735,0.46321597695350647,0.010086123831570148,0.5900958776473999,1.4342319965362549,0.00044509864528663456,78.00003051757812,3.1764258892508224e-05,0.00014895906497258693,6.138777825981379e-05,0.19933728873729706,0.2963331937789917,0.008594864048063755,0.5649501085281372,1.4879523515701294,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00019390448869671673,2.7195560932159424,5.2272665925556794e-05,0.18852142989635468,0.00037217949284240603,0.22042261064052582,0.21502038836479187,0.006947179324924946,0.38985148072242737,1.5300118923187256,0.00021737701899837703,223.5845489501953,1.2063764188496862e-05,0.00019435552530921996,8.441535464953631e-05,0.22045651078224182,0.2712564170360565,0.008442329242825508,0.5144929885864258,1.524248719215393,0.08359585702419281,0.07895747572183609,0.8422316312789917,,
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009015914984047413,2.3363163471221924,-6.3838824644335546e-06,0.20662733912467957,0.0002965443127322942,0.24945928156375885,0.21007083356380463,0.010745841078460217,0.5807932615280151,1.325598120689392,0.0008398041245527565,86.66921997070312,6.787535676266998e-05,8.45163594931364e-05,5.010439781472087e-05,0.20732621848583221,0.28601863980293274,0.007975107990205288,0.5659491419792175,1.4658788442611694,,,,,
