step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00012344503193162382,2.6158173084259033,0.0009346363367512822,0.9192570447921753,0.0007501351647078991,0.17467433214187622,0.26784011721611023,0.007377014495432377,0.5471301674842834,1.5361181497573853,1.000293493270874,27.31332015991211,-0.02155139110982418,0.007927698083221912,0.08004645258188248,0.527977466583252,0.39197614789009094,0.08004645258188248,0.39197614789009094,0.9468908309936523,8.0,0.10029491782188416,0.09459465742111206,0.8869069218635559,2.4909360945457593e-05,0.031025554984807968,0.6513586044311523,0.0008028659264162964,0.009624684229493141,0.012718599289655685,0.02482830546796322,0.09456600993871689
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0013258042745292187,3.5322060585021973,5.278722255752655e-06,0.6734209060668945,0.002666474087163806,0.16712209582328796,0.25143977999687195,0.024035653099417686,0.6887509822845459,1.3269456624984741,1.0001379251480103,14.708898544311523,-0.11306653171777725,0.0027677298057824373,0.10592915862798691,0.5309566259384155,0.36311426758766174,0.10592915862798691,0.36311426758766174,0.9275607466697693,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008893318590708077,2.234005928039551,0.0006687708082608879,1.161015272140503,0.0002911771589424461,0.14505788683891296,0.24995985627174377,0.003567360807210207,0.709629237651825,1.4556472301483154,1.0001410245895386,43.90015411376953,-0.05505494028329849,0.0030171715188771486,0.04086974263191223,0.4102315902709961,0.5488986968994141,0.04086974263191223,0.5488986968994141,0.9538789987564087,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00024658223264850676,1.9458760023117065,0.00020863582903984934,1.9970163106918335,2.243581366201397e-05,0.14203715324401855,0.377727210521698,0.009102188050746918,0.5647346377372742,1.444352149963379,1.0003217458724976,46.803199768066406,-0.028468500822782516,0.0059920912608504295,0.0059152995236217976,0.35788458585739136,0.6362001299858093,0.0059152995236217976,0.6362001299858093,1.5705925226211548,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00014006976562086493,3.2180678844451904,0.00046499239397235215,0.8318116664886475,0.00033821328543126583,0.2115967869758606,0.24462105333805084,0.004375796299427748,0.44546186923980713,1.5445442199707031,1.000314712524414,40.807979583740234,-0.08416664600372314,0.008119143545627594,0.0540233850479126,0.4741811454296112,0.47179552912712097,0.0540233813226223,0.47179552912712097,1.1262563467025757,8.0,0.08139921724796295,0.07509765774011612,0.8844427466392517,-3.3550732041476294e-06,0.01243535801768303,0.8178293704986572,-0.00026980109453839037,0.003634660504758358,0.002739066258072853,0.008046988397836685,0.07076504826545715
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009707180433906615,5.122967720031738,-3.507601832097862e-06,0.7446506023406982,0.0001574473426444456,0.24684534966945648,0.24398981034755707,0.0036665175575762987,0.5354864597320557,1.4694498777389526,1.0001479387283325,38.67544174194336,0.023193389177322388,0.0029001187067478895,0.01584014669060707,0.558067262172699,0.42609256505966187,0.01584014669060707,0.42609256505966187,1.2626713514328003,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008662844193167984,1.69693922996521,4.334272307460196e-05,0.7487499117851257,0.00019544798124115914,0.18742389976978302,0.26133134961128235,0.0032678425777703524,0.6542291641235352,1.4495264291763306,1.0001156330108643,4.019996643066406,0.040505364537239075,0.003200202714651823,0.25596070289611816,0.3385125398635864,0.4055267572402954,0.25596070289611816,0.4055267572402954,1.2550512552261353,,,,,,,,,,,,
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00047900425852276385,1.6077159643173218,1.3805707567371428e-05,1.492042064666748,2.22176549868891e-05,0.07461867481470108,0.509585976600647,0.010863574221730232,0.6357109546661377,1.4462618827819824,1.0003257989883423,34.0214958190918,-0.004962855484336615,0.006062732078135014,0.008941019885241985,0.3559969961643219,0.6350619792938232,0.00894102081656456,0.6350619792938232,1.5703569650650024,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00016252647037617862,2.6569557189941406,0.00043607442057691514,0.5235809087753296,0.00042421239777468145,0.1932789534330368,0.2504581809043884,0.006721435580402613,0.42567989230155945,1.5323419570922852,1.000318169593811,63.64640808105469,-0.05013343691825867,0.008348359726369381,0.010545836761593819,0.4886893630027771,0.500764787197113,0.010545836761593819,0.5007646679878235,1.5660699605941772,8.0,0.07895868271589279,0.07506566494703293,0.862043023109436,-3.746855782083003e-06,-0.000818768166936934,0.3665614724159241,,-0.0019583485554903746,0.0012738170335069299,-0.0020350271370261908,0.10032765567302704
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011816566111519933,3.2852790355682373,-4.445811100595165e-06,0.4928557276725769,0.0005069096223451197,0.25496748089790344,0.2239629030227661,0.009815732017159462,0.5560529232025146,1.367811918258667,1.0001437664031982,11.44708251953125,0.029815901070833206,0.0027826009318232536,0.09456968307495117,0.47968733310699463,0.4257430136203766,0.09456969052553177,0.4257430136203766,1.242975115776062,,,,,,,,,,,,
