step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
20,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006860680296085775,1.682519555091858,0.00186534586828202,0.10955420881509781,0.0005752513534389436,0.14317375421524048,0.25812774896621704,0.003996292594820261,0.6644984483718872,1.4503836631774902,0.21583189070224762,26.275920867919922,0.013437848538160324,0.0003902084717992693,0.06978894770145416,0.8378955125808716,0.028997039422392845,0.08562851697206497,0.05043744668364525,0.8359983563423157,,,,,,,,,,,,,,
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00040590445860289037,1.4205131530761719,0.0005521777202375233,0.22040705382823944,5.653492917190306e-05,0.05985034629702568,0.5016897320747375,0.007895729504525661,0.6016730666160583,1.4642324447631836,0.21554133296012878,49.01764678955078,-0.09890197962522507,0.0011641824385151267,0.017756890505552292,0.7626474499702454,0.11354563385248184,0.03351450711488724,0.14115114510059357,1.324689507484436,,,,,,,,,,,,,,
20,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00021488065249286592,3.161010265350342,8.687396621098742e-05,0.21216300129890442,0.0002628392248880118,0.17875422537326813,0.300070196390152,0.00908507127314806,0.5217820405960083,1.5130798816680908,0.20807841420173645,42.33443832397461,-0.09720880538225174,0.0011492035118862987,0.01637076586484909,0.6548415422439575,0.2277165800333023,0.021982435137033463,0.28123727440834045,1.3729902505874634,,,,,,,,,,,,,0.29458823800086975,0.28981253504753113
20,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00022403420007321984,2.7389111518859863,-0.00021740872762165964,0.3568129241466522,0.0001833833521232009,0.1556738168001175,0.3425526022911072,0.01120724342763424,0.516883134841919,1.50767982006073,0.23044274747371674,35.693153381347656,-0.03520049527287483,0.0007699403213337064,0.03854018822312355,0.577802300453186,0.27249130606651306,0.0462515652179718,0.3290267288684845,1.2218998670578003,,,,,,,,,,,,,,
20,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002754861779976636,4.557014465332031,-0.00021691258007194847,0.3579655587673187,0.0011403169482946396,0.1827184557914734,0.2892664968967438,0.014005071483552456,0.5593131184577942,1.4396476745605469,0.2441081702709198,65.51754760742188,0.006646623834967613,0.000771232123952359,0.009037640877068043,0.6495537757873535,0.2397361695766449,0.01811915449798107,0.2752786874771118,1.4584208726882935,8.0,0.0578654520213604,0.06318271160125732,0.9156991243362427,-7.5979996836395e-06,-7.148133590817451e-05,0.5476400852203369,,-0.003827599808573723,6.75160190439783e-05,0.00423474470153451,0.03838743269443512,,
20,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00018604783690534532,3.232698917388916,0.0007667738245800138,0.2642592489719391,0.0007684876909479499,0.18614724278450012,0.24517306685447693,0.006054303143173456,0.5755600333213806,1.5329805612564087,0.25851839780807495,25.79039192199707,0.022454077377915382,0.001107622985728085,0.05197221040725708,0.7133825421333313,0.13327108323574066,0.06172912195324898,0.18528661131858826,1.0603545904159546,,,,,,,,,,,,,,
20,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002629194059409201,2.9021787643432617,0.0008149847853928804,0.42765986919403076,0.00030108768260106444,0.22243928909301758,0.24862924218177795,0.0070866006426513195,0.5073299407958984,1.5194522142410278,0.2611388564109802,45.334320068359375,0.10845939069986343,0.0007430707919411361,0.02123989909887314,0.6796471476554871,0.1918330192565918,0.028501158580183983,0.24967823922634125,1.2938423156738281,,,,,,,,,,,,,,
20,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002666087821125984,5.953652858734131,0.000867788097821176,0.4156850278377533,0.00015927177446428686,0.20808380842208862,0.27729660272598267,0.026433471590280533,0.5073494911193848,1.386242151260376,0.285015344619751,55.89804458618164,-0.03861852362751961,0.0007410419057123363,0.03164153918623924,0.7137412428855896,0.15486758947372437,0.04440240189433098,0.18444299697875977,1.1981456279754639,8.0,0.0656408742070198,0.06629860401153564,0.9178408980369568,3.681713224068517e-06,0.001743378466926515,0.7933163046836853,0.0021118267168684173,0.0006750866305083036,0.0003052698157262057,0.005425855051726103,0.029002483934164047,,
20,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00020637997658923268,3.4344563484191895,-0.00046187828411348164,0.09073440730571747,0.0007590333698317409,0.17653213441371918,0.2623971700668335,0.007212681230157614,0.566355288028717,1.5231870412826538,0.25764304399490356,23.97511100769043,-0.00267841131426394,0.0015303558902814984,0.027548067271709442,0.6811191439628601,0.18284191191196442,0.03600899130105972,0.23770825564861298,1.3136824369430542,,,,,,,,,,,,,0.3679119646549225,0.3762585520744324
20,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00048297306057065725,3.4371869564056396,-0.0001471195137128234,0.207383394241333,0.0008211830863729119,0.17835783958435059,0.2943408191204071,0.013308883644640446,0.5724141001701355,1.5116547346115112,0.24626697599887848,48.63168716430664,-0.136747807264328,0.0008971610805019736,0.017942385748028755,0.6404738426208496,0.2380237579345703,0.024500062689185143,0.29195070266723633,1.3368148803710938,,,,,,,,,,,,,,
20,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00045199907617643476,2.591432571411133,-0.00015905281179584563,0.21011388301849365,9.56630174187012e-05,0.10232556611299515,0.4338163435459137,0.006443393882364035,0.5911546349525452,1.4666694402694702,0.28514304757118225,19.015581130981445,-0.02148713730275631,0.0008532530046068132,0.0350397564470768,0.6573842167854309,0.2015857994556427,0.04626510664820671,0.23545947670936584,1.1870554685592651,8.0,0.061206333339214325,0.069768525660038,0.8630893230438232,3.721093435160583e-06,0.0023263629991561174,0.2716984152793884,0.0015995325907910334,-0.0001452520809834823,0.0011956921080127358,-0.007945534773170948,0.11709591746330261,,
20,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00012784804857801646,2.6747853755950928,0.0001143757690442726,0.1717918962240219,0.0005280262557789683,0.18347902595996857,0.26563090085983276,0.006786915473639965,0.5186033844947815,1.5364359617233276,0.2450675666332245,73.79911804199219,-0.0027685267850756645,0.0018997500883415341,0.036283113062381744,0.6418308615684509,0.21341300010681152,0.04489920660853386,0.266512006521225,1.098046898841858,8.0,0.07362452149391174,0.07015690207481384,0.9074743986129761,-2.526026946725324e-06,0.00038527188007719815,0.0555080883204937,-0.006556478885038731,0.0019754066597670317,0.001562516437843442,-2.5462341000093147e-05,0.05203380063176155,,
20,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0001823463971959427,1.3537940979003906,0.00018476987315807492,0.41358038783073425,0.00048405362758785486,0.11671923846006393,0.3754707872867584,0.016213364899158478,0.530495822429657,1.4383795261383057,0.29934272170066833,9.700996398925781,0.036183882504701614,0.000898151018191129,0.14942894876003265,0.6440904140472412,0.11491389572620392,0.16284675896167755,0.1429090052843094,0.8087319731712341,,,,,,,,,,,,,,
20,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,6.869997014291584e-05,2.506192445755005,0.00022042349155526608,0.23787665367126465,0.0006348722381517291,0.15942394733428955,0.25671619176864624,0.003753467695787549,0.5934891700744629,1.5512945652008057,0.29595160484313965,36.346778869628906,-0.06446091085672379,0.0022543033119291067,0.056685056537389755,0.7059031128883362,0.13981036841869354,0.06531574577093124,0.18955878913402557,1.0237964391708374,8.0,0.06532910466194153,0.06698250025510788,0.8785203695297241,7.669388537578925e-07,-0.0008293222635984421,0.08718324452638626,,-0.0013033488066866994,-0.0008993690134957433,0.0064100231975317,0.0900772213935852,,
20,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0002820858499035239,2.4920413494110107,6.651559669990093e-05,0.35546764731407166,6.269152072491124e-05,0.16503465175628662,0.33273112773895264,0.016297921538352966,0.5166188478469849,1.420088529586792,0.2487858682870865,22.107791900634766,-0.05907576158642769,0.0007678105612285435,0.07095248997211456,0.7389657497406006,0.0783987045288086,0.09670595079660416,0.10449708998203278,0.9539660811424255,,,,,,,,,,,,,,
20,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00010717179247876629,3.0775630474090576,-0.00016394807607866824,0.06614421308040619,0.0005119074485264719,0.17229865491390228,0.2602061927318573,0.004537514410912991,0.6024498343467712,1.5478476285934448,0.2597111463546753,78.15721893310547,0.09134132415056229,0.0026102145202457905,0.014485976658761501,0.6569812297821045,0.21906998753547668,0.022334301844239235,0.27495238184928894,1.3529248237609863,8.0,0.06612291932106018,0.06317593157291412,0.894644021987915,3.651916102853647e-08,-5.728182441089302e-05,0.009525919333100319,,0.002086085733026266,-0.0006547774537466466,0.00032285478664562106,0.06477033346891403,,
20,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003857531992252916,2.737002372741699,-0.001213719486258924,0.12955701351165771,0.0001403481001034379,0.14700041711330414,0.3596287965774536,0.00825241394340992,0.5532671213150024,1.464489459991455,0.2166852205991745,51.05386734008789,0.01062010321766138,0.0008084115688689053,0.031241465359926224,0.7088301777839661,0.15929308533668518,0.04182737320661545,0.19182972609996796,1.2191938161849976,,,,,,,,,,,,,,
40,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00011532906501088291,2.6104490756988525,0.00018580660980660468,0.3690774440765381,0.001365011208690703,0.17992699146270752,0.2545528709888458,0.009801404550671577,0.5395287275314331,1.5289565324783325,0.32437223196029663,11.520766258239746,0.02850792370736599,0.0015301487874239683,0.1470329314470291,0.6379098892211914,0.11617615073919296,0.15851257741451263,0.16202595829963684,0.9494328498840332,8.0,0.07516571134328842,0.08832266181707382,0.7977573871612549,5.437236723082606e-07,0.0017210610676556826,0.1574942171573639,0.0003159235209758626,-0.0046142879873514175,0.003467326983809471,-0.004862335044890642,0.055790990591049194,0.26838555932044983,0.26105570793151855
40,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009483901667408645,3.338951826095581,-3.5379202927288134e-06,0.25419092178344727,0.0011575933312997222,0.16062358021736145,0.25257766246795654,0.018130997195839882,0.6893467307090759,1.3192025423049927,0.2821110486984253,13.561504364013672,0.14548960328102112,0.00020908874284941703,0.07972000539302826,0.7376033663749695,0.07303322851657867,0.09476340562105179,0.10602989792823792,1.0529626607894897,,,,,,,,,,,,,,
40,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009461513254791498,1.743347406387329,2.6661316951503977e-05,0.5268252491950989,0.00032133032800629735,0.10342239588499069,0.2751368284225464,0.0031731410417705774,0.790104329586029,1.4695647954940796,0.24484993517398834,44.314552307128906,-0.01714080385863781,0.00023162583238445222,0.011326783336699009,0.785156786441803,0.10816556960344315,0.019060658290982246,0.14262287318706512,1.3693652153015137,,,,,,,,,,,,,,
40,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.000243082526139915,2.009922981262207,1.1734344298020005e-05,0.7782182693481445,5.1719740440603346e-05,0.14135953783988953,0.36398881673812866,0.019047748297452927,0.5357198119163513,1.4253917932510376,0.30651378631591797,15.962137222290039,0.03171143680810928,0.0008190663647837937,0.13203158974647522,0.6967483162879944,0.06504181772470474,0.16001896560192108,0.08687493950128555,0.9124042391777039,,,,,,,,,,,,,,
40,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00012396599049679935,3.5533037185668945,0.00014900295354891568,0.341922402381897,0.0002514091320335865,0.20596636831760406,0.25108131766319275,0.003505534026771784,0.4621572196483612,1.5482956171035767,0.3167818486690521,29.259075164794922,-0.03889862447977066,0.0014691782416775823,0.09062515199184418,0.7012937068939209,0.09648853540420532,0.1057857796549797,0.1480802595615387,0.9027971625328064,8.0,0.09908460080623627,0.09325438737869263,0.7710361480712891,3.448757297519478e-06,0.0038707570638507605,0.2347443550825119,0.00089097746012728,0.003565913299098611,0.0034859157167375088,-0.002496421104297042,0.03607219085097313,,
40,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009946671780198812,4.053311824798584,2.080717194985482e-06,0.2949700355529785,0.00012243803939782083,0.2731732428073883,0.21992987394332886,0.004631837364286184,0.4986090660095215,1.449091911315918,0.23573772609233856,31.1944522857666,-0.008544780313968658,0.00022358859132509679,0.018293609842658043,0.8098317384719849,0.05509854853153229,0.039727628231048584,0.08246462047100067,1.031051516532898,,,,,,,,,,,,,,
40,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008146245963871479,1.9508490562438965,-0.0008559916750527918,0.27259108424186707,0.0004103003884665668,0.18579065799713135,0.2601149082183838,0.0033117257989943027,0.6472541689872742,1.4548718929290771,0.27256032824516296,23.715242385864258,0.024800673127174377,0.0003326530277263373,0.014625901356339455,0.8026896715164185,0.09514490514993668,0.025317087769508362,0.12277183681726456,1.1774388551712036,,,,,,,,,,,,,0.2485455870628357,0.2685762345790863
40,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005028659361414611,1.8801718950271606,-0.0002821634116116911,0.49612459540367126,3.70392735931091e-05,0.08517340570688248,0.47678831219673157,0.012140841223299503,0.6121633648872375,1.4322385787963867,0.2595255374908447,51.762752532958984,0.0050390949472785,0.0009765269351191819,0.03351623937487602,0.7945857048034668,0.07583834230899811,0.050101254135370255,0.10055728256702423,1.2206971645355225,,,,,,,,,,,,,,
40,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00018718733917921782,2.546969175338745,8.741004421608523e-05,0.2048400342464447,0.00024521746672689915,0.21573662757873535,0.23334407806396484,0.006696104537695646,0.4071941375732422,1.5244978666305542,0.4930814206600189,4.4311652183532715,0.2562341094017029,0.001736520091071725,0.3203882873058319,0.5283514857292175,0.06271239370107651,0.33317136764526367,0.099986232817173,0.8674936294555664,8.0,0.08581773936748505,0.09468869864940643,0.7484161853790283,-1.2688909691860317e-06,-0.0001800369209377095,0.10478207468986511,,-0.006070394534617662,0.0006540590547956526,-0.011771787889301777,0.056824691593647,,
40,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0013383686309680343,2.745504856109619,2.6555228487268323e-06,0.20421457290649414,0.00036749037099070847,0.274958074092865,0.20467489957809448,0.009230406023561954,0.5444417595863342,1.3669917583465576,0.420681893825531,10.763726234436035,0.09392597526311874,0.00023210128711070865,0.04046253487467766,0.8313561081886292,0.031038306653499603,0.06155487522482872,0.05572635307908058,1.032423734664917,,,,,,,,,,,,,,
40,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006702283280901611,1.4488041400909424,0.0020070525351911783,0.16977670788764954,0.0004652456264011562,0.14259740710258484,0.25033846497535706,0.003544585080817342,0.6667141914367676,1.4529707431793213,0.17912925779819489,36.44923782348633,-0.006448919419199228,0.0003727266739588231,0.025556782260537148,0.8787091374397278,0.02832670323550701,0.04120703041553497,0.05154784396290779,1.100719690322876,,,,,,,,,,,,,,
40,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00041517597856000066,1.4477354288101196,0.0007015972514636815,0.28911513090133667,6.676274642813951e-05,0.07581356912851334,0.4733489453792572,0.008122536353766918,0.5761897563934326,1.4640566110610962,0.2516663372516632,42.349693298339844,0.1395745724439621,0.0011723808711394668,0.02221127413213253,0.7643924355506897,0.10573074221611023,0.03860451281070709,0.13312488794326782,1.2539730072021484,,,,,,,,,,,,,,
40,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.000570926524233073,2.4624974727630615,1.3195767678553239e-05,0.4812409579753876,0.00025696554803289473,0.17608682811260223,0.3082379400730133,0.008624193258583546,0.5233717560768127,1.5121500492095947,0.22111745178699493,49.30025100708008,0.07178962975740433,0.0011710715480148792,0.026982029899954796,0.6537640690803528,0.2161208838224411,0.034187790006399155,0.2690708339214325,1.3168578147888184,,,,,,,,,,,,,0.19554977118968964,0.20961366593837738
40,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0003093322739005089,2.371249198913574,0.00027484280872158706,0.7882237434387207,0.00011611929221544415,0.16324803233146667,0.3307800590991974,0.0076869637705385685,0.5166329145431519,1.5143808126449585,0.21402795612812042,77.56561279296875,-0.030211759731173515,0.0007448149262927473,0.011450095102190971,0.6159113049507141,0.25913551449775696,0.016864711418747902,0.31918853521347046,1.3611210584640503,,,,,,,,,,,,,,
40,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00029205388273112476,3.822331428527832,0.00028689252212643623,0.7430927753448486,0.0016307465266436338,0.20106743276119232,0.26201650500297546,0.01746579259634018,0.5059967041015625,1.4305697679519653,0.2478034645318985,92.57044982910156,-0.08390620350837708,0.0007545481785200536,0.018251653760671616,0.6516257524490356,0.22974173724651337,0.026091111823916435,0.26466578245162964,1.3669170141220093,8.0,0.08041095733642578,0.0870022177696228,0.7627803087234497,5.505409717443399e-06,0.011731469072401524,0.9831600785255432,0.0004692856183199568,-0.0015933270333334804,0.006107289809733629,0.004089515656232834,0.04225234314799309,,
40,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002164593752240762,3.272158145904541,0.00016269129991997033,0.32442912459373474,0.0007947231060825288,0.191035196185112,0.24577273428440094,0.007049424573779106,0.5579806566238403,1.5247011184692383,0.2324257493019104,65.94844055175781,0.13782967627048492,0.0010907395044341683,0.024745892733335495,0.7338114976882935,0.13472336530685425,0.034117698669433594,0.18938319385051727,1.2198914289474487,,,,,,,,,,,,,,
40,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00030172718106769025,2.8967223167419434,-0.000348530535120517,0.5310232639312744,0.00045932381181046367,0.21448808908462524,0.24953129887580872,0.009241421706974506,0.512162983417511,1.518039345741272,0.28601711988449097,33.01258087158203,0.06169242411851883,0.0007544120890088379,0.025858700275421143,0.6696679592132568,0.2003713995218277,0.03392212837934494,0.25496771931648254,1.2504948377609253,,,,,,,,,,,,,,
40,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.000293864868581295,4.848791122436523,-0.00036589265801012516,0.5288817882537842,0.00015511973469983786,0.1981315165758133,0.2929351031780243,0.01819656789302826,0.535515546798706,1.4155329465866089,0.2736559212207794,33.35922622680664,0.08033928275108337,0.0007487412076443434,0.034331366419792175,0.7214753031730652,0.14395837485790253,0.049789492040872574,0.17222526669502258,1.2268122434616089,8.0,0.09168260544538498,0.08986218273639679,0.7942527532577515,1.7127356841228902e-05,0.010987616144120693,1.099890947341919,0.0015587873308072827,0.0086701400578022,0.0035018117632716894,-0.02661532536149025,0.0125745153054595,,
40,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00025932537391781807,3.288071393966675,0.0006812383653596044,0.11132225394248962,0.0010204121936112642,0.16624236106872559,0.2741444706916809,0.007461004890501499,0.5789015889167786,1.5247303247451782,0.22743313014507294,43.33480453491211,-0.003025391837581992,0.001539882505312562,0.020496703684329987,0.6777468323707581,0.18048197031021118,0.03185441717505455,0.2379639595746994,1.3217501640319824,,,,,,,,,,,,,0.29314616322517395,0.2764590382575989
40,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00020689322263933718,3.4691152572631836,0.00037704064743593335,0.25465020537376404,0.0007513700984418392,0.16237607598304749,0.31652677059173584,0.011272306554019451,0.5950165390968323,1.5151132345199585,0.2705917954444885,49.4875373840332,-0.14460882544517517,0.0009059012518264353,0.04009072110056877,0.6377536654472351,0.2176029235124588,0.04711182042956352,0.2709483802318573,1.1367510557174683,,,,,,,,,,,,,,
40,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0004235175729263574,2.612924575805664,0.0004196318332105875,0.2525974214076996,0.00014316191663965583,0.09992510825395584,0.42327770590782166,0.0070961350575089455,0.5769180059432983,1.4832087755203247,0.25995466113090515,30.907495498657227,0.02747424505650997,0.0008580994326621294,0.02713293395936489,0.6762962341308594,0.18737851083278656,0.04106494039297104,0.2201610952615738,1.1851818561553955,8.0,0.09150324761867523,0.09016663581132889,0.7572566866874695,3.431157210798119e-06,5.1196315325796604e-05,0.3389803171157837,0.06701961242646774,0.0004713921807706356,0.0004197539237793535,-0.021374639123678207,0.10200328379869461,,
40,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.0001302180316997692,2.1312239170074463,-0.0002522389986552298,0.445528119802475,0.0015778978122398257,0.19543220102787018,0.2503626048564911,0.012090733274817467,0.4939476549625397,1.5328766107559204,0.2474118322134018,48.71330261230469,-0.00434165820479393,0.0019191510509699583,0.020064059644937515,0.6091589331626892,0.2655465304851532,0.02820146270096302,0.317021906375885,1.2485460042953491,8.0,0.09368165582418442,0.08918818831443787,0.7375044226646423,-6.082427717046812e-08,0.001066307770088315,0.12413005530834198,-5.704195249878978e-05,0.006001083180308342,0.005272381938993931,-0.014755871146917343,0.06474051624536514,,
