step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00010868989920709282,2.9656755924224854,0.0006112197879701853,0.20250792801380157,0.0004648825852200389,0.17630352079868317,0.2667446732521057,0.008362838998436928,0.5335442423820496,1.5371487140655518,0.3119482398033142,21.386917114257812,0.17423845827579498,0.0014970507472753525,0.09705444425344467,0.6802787780761719,0.11759362369775772,0.10937368124723434,0.16793102025985718,0.9906303286552429,8.0,0.06537806987762451,0.06712158769369125,0.8980214595794678,2.2426982013712404e-06,0.0005681936163455248,0.11932256817817688,0.003947066874484966,0.0030238826293498278,0.0009021882433444262,0.0022860821336507797,0.052540868520736694,0.31010058522224426,0.297547310590744
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009119363967329264,4.300752639770508,-1.1279877980996389e-05,0.14852985739707947,0.001058134133927524,0.16974282264709473,0.24990713596343994,0.026302166283130646,0.6696711182594299,1.3356555700302124,0.27711084485054016,10.719147682189941,0.03711916506290436,0.00020863368990831077,0.032499879598617554,0.7719631791114807,0.08320397883653641,0.047891099005937576,0.11805135011672974,1.0205519199371338,,,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007929046405479312,1.9693413972854614,0.0008575544925406575,0.28904956579208374,0.0002009696327149868,0.13360193371772766,0.26238030195236206,0.002200052607804537,0.7432200908660889,1.4744874238967896,0.19126009941101074,48.5837516784668,-0.01206391304731369,0.0002311572607140988,0.02134699933230877,0.7716642022132874,0.10405261069536209,0.033093951642513275,0.13998477160930634,1.1056731939315796,,,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00021789946185890585,2.1553680896759033,0.0002787601260934025,0.46483495831489563,3.3311673178104684e-05,0.13870328664779663,0.37059471011161804,0.01488509401679039,0.5419869422912598,1.4120150804519653,0.2937507629394531,15.852339744567871,-0.060272835195064545,0.0008017549989745021,0.09840769320726395,0.7356626987457275,0.06444994360208511,0.12190479040145874,0.08738236129283905,0.9812105298042297,,,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001280131546081975,4.384285926818848,-0.0007883129874244332,0.21898353099822998,0.0002676608564797789,0.21387772262096405,0.24024510383605957,0.0036504589952528477,0.4484955072402954,1.545685052871704,0.3098231554031372,26.14557647705078,-0.02329186350107193,0.0014749906258657575,0.13582290709018707,0.6666078567504883,0.0851699635386467,0.15166950225830078,0.13349314033985138,0.7895026803016663,8.0,0.07465638965368271,0.073798269033432,0.9007411599159241,2.8382019081618637e-06,0.0020024809055030346,0.13688057661056519,0.0014173428072957784,0.007296395022422075,0.002680275123566389,0.008130732923746109,0.055245909839868546,,
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.001041534123942256,5.969028949737549,-5.479860192281194e-06,0.18581871688365936,0.00032808061223477125,0.246958926320076,0.23983746767044067,0.0038529273588210344,0.5468262434005737,1.476447343826294,0.22278568148612976,33.18388748168945,-0.02981194667518139,0.00022528057161252946,0.025681033730506897,0.8037339448928833,0.055848900228738785,0.047933004796504974,0.0828566923737526,1.033678412437439,,,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008369781426154077,2.1026618480682373,0.0007503989618271589,0.1687193363904953,0.00013602840772364289,0.17637793719768524,0.2659675180912018,0.0044966223649680614,0.6566922068595886,1.4577454328536987,0.22391419112682343,40.271453857421875,-0.012631173245608807,0.0003197111072950065,0.034330371767282486,0.7550906538963318,0.11179365962743759,0.04538923129439354,0.14387953281402588,1.035434603691101,,,,,,,,,,,,,0.28771060705184937,0.2902211844921112
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00044820577022619545,1.8565471172332764,0.00022348863421939313,0.3347011208534241,2.15884210774675e-05,0.08692348003387451,0.4668298363685608,0.011861507780849934,0.5894631743431091,1.4509841203689575,0.256408154964447,46.946590423583984,-0.05772363021969795,0.0009799660183489323,0.0304811280220747,0.8045659065246582,0.07293324172496796,0.0466855987906456,0.09570787101984024,1.2599722146987915,,,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00016146645066328347,3.197495698928833,0.0006302337860688567,0.13515707850456238,0.0006651649018749595,0.2252560406923294,0.22129373252391815,0.009100349619984627,0.41053736209869385,1.527109980583191,0.44521090388298035,5.149477481842041,-0.1475381851196289,0.0016090830322355032,0.26815536618232727,0.5624537467956543,0.07748061418533325,0.27761438488960266,0.1209006980061531,0.8409456610679626,8.0,0.06924910098314285,0.07256347686052322,0.8889113068580627,1.7306335564626352e-07,0.0012556291185319424,0.06233735382556915,0.00013782999541186644,0.000830335367936641,0.0034982895012944937,0.0018364043207839131,0.07001834362745285,,
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009041422745212913,3.215299367904663,5.956884251645533e-06,0.13726936280727386,0.0003716300125233829,0.2608029246330261,0.20691177248954773,0.009973290376365185,0.5632432699203491,1.3999314308166504,0.2938293218612671,21.1329402923584,-0.058198437094688416,0.00021905885660089552,0.045353930443525314,0.7707443833351135,0.03715246170759201,0.08466155081987381,0.06707849353551865,0.9126519560813904,,,,,,,,,,,,,,
20,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009776265360414982,1.6302642822265625,0.0017865081317722797,0.10698550939559937,0.0008401466766372323,0.14558185636997223,0.25800660252571106,0.0046093882992863655,0.6802714467048645,1.4445165395736694,0.15742766857147217,34.33612060546875,0.020761901512742043,0.0003771672199945897,0.0287616029381752,0.8754907846450806,0.029962996020913124,0.04360739514231682,0.05267124995589256,1.1789041757583618,,,,,,,,,,,,,,
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004992194590158761,1.438799262046814,0.0005550798960030079,0.20516888797283173,5.56056693312712e-05,0.0650828555226326,0.504513144493103,0.007882467471063137,0.6052934527397156,1.470261812210083,0.2145502269268036,59.21709060668945,0.035993944853544235,0.0011844816617667675,0.012694512493908405,0.7890478372573853,0.09852264076471329,0.026594609022140503,0.12489825487136841,1.3988434076309204,,,,,,,,,,,,,,
20,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0005402420065365732,3.0878026485443115,-0.0003283209225628525,0.19003787636756897,0.0002622549654915929,0.18238867819309235,0.30269914865493774,0.007522162050008774,0.5297746062278748,1.5150424242019653,0.21873921155929565,32.89013671875,0.03002092055976391,0.0011647000210359693,0.019351672381162643,0.6454339623451233,0.22995449602603912,0.025746552273631096,0.28441888093948364,1.256420612335205,,,,,,,,,,,,,0.29354745149612427,0.29291555285453796
20,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.000509744742885232,2.816821575164795,-0.0004584360867738724,0.31726041436195374,0.00016458131722174585,0.162440225481987,0.32774287462234497,0.009862162172794342,0.5098392963409424,1.509670615196228,0.26287198066711426,40.8946418762207,-0.13892963528633118,0.0007609219173900783,0.03939523920416832,0.5895779132843018,0.26201918721199036,0.04511633142828941,0.3203025460243225,1.2078478336334229,,,,,,,,,,,,,,
20,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00029268968501128256,5.409230709075928,-0.0004608826129697263,0.3147656321525574,0.0007086758851073682,0.18461394309997559,0.2920810282230377,0.014126857742667198,0.5611649751663208,1.4320513010025024,0.24853160977363586,59.701786041259766,0.06410443037748337,0.0007599375676363707,0.031293921172618866,0.6161324381828308,0.2375233918428421,0.04540161415934563,0.27522537112236023,1.1276540756225586,8.0,0.07237941771745682,0.07233637571334839,0.9144327640533447,1.0930914868367836e-05,0.009832881391048431,0.6470524072647095,0.001111669553780952,0.003004356287419796,0.00293098296970129,-0.003627832280471921,0.029680782929062843,,
20,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00018442039436195046,3.153329372406006,0.000930753827560693,0.23698365688323975,0.0012219930067658424,0.18522433936595917,0.24674473702907562,0.008027028292417526,0.5786541104316711,1.5294725894927979,0.25426697731018066,42.7935676574707,-0.07855650037527084,0.0010879442561417818,0.006162838079035282,0.7549106478691101,0.14197447896003723,0.013889316469430923,0.19298136234283447,1.46953284740448,,,,,,,,,,,,,,
20,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.000268154515651986,2.956515312194824,0.0007302318699657917,0.3873557150363922,0.00033581824391148984,0.21984608471393585,0.24720264971256256,0.00687484722584486,0.509270429611206,1.516070008277893,0.2781473994255066,20.815750122070312,-0.08141057938337326,0.0007581606041640043,0.022245747968554497,0.6736641526222229,0.19440655410289764,0.03268337994813919,0.24931927025318146,1.2004985809326172,,,,,,,,,,,,,,
20,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00027283845702186227,7.1723175048828125,0.0007903944351710379,0.371623694896698,0.00012037223496008664,0.20718444883823395,0.28087860345840454,0.018772730603814125,0.5136599540710449,1.3956327438354492,0.26880818605422974,52.480438232421875,0.03495476767420769,0.0007183458073996007,0.021053655073046684,0.715553343296051,0.15864615142345428,0.03188794478774071,0.19113796949386597,1.299660563468933,8.0,0.07580169290304184,0.0701434388756752,0.9171704053878784,1.4728459063917398e-05,0.006883174180984497,0.9401525259017944,0.0021397771837020105,0.00032511839526705444,0.0012593789724633098,0.006472059525549412,0.03660820797085762,,
20,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00022229331079870462,3.257124185562134,-0.00032544322311878204,0.08705039322376251,0.0009393929503858089,0.18085865676403046,0.2545706629753113,0.008196263574063778,0.5465033054351807,1.517276644706726,0.24218535423278809,29.543474197387695,0.1141720861196518,0.001557883806526661,0.055011946707963943,0.6542136669158936,0.17424342036247253,0.06455160677433014,0.230904221534729,1.0966132879257202,,,,,,,,,,,,,0.29263150691986084,0.30699989199638367
20,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00034017572761513293,3.243180751800537,-0.00020877347560599446,0.19328302145004272,0.000681249366607517,0.1750088483095169,0.29532358050346375,0.012046930380165577,0.5758163928985596,1.5111923217773438,0.22497794032096863,84.34782409667969,0.02335263229906559,0.000877660233527422,0.016926035284996033,0.6538549661636353,0.22432713210582733,0.023252440616488457,0.2809772193431854,1.3556737899780273,,,,,,,,,,,,,,
20,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00040242625982500613,2.8959197998046875,-0.00023747526574879885,0.18809540569782257,0.00025479309260845184,0.11016999930143356,0.40173855423927307,0.009725522249937057,0.5643208026885986,1.4695185422897339,0.2936481535434723,14.902324676513672,-0.061761729419231415,0.0008781703654676676,0.036463167518377304,0.6706274747848511,0.18796862661838531,0.04916262999176979,0.2201579213142395,1.146628975868225,8.0,0.08364173024892807,0.07504304498434067,0.8665255904197693,8.904839887691196e-06,0.0043355198577046394,0.2673341631889343,0.002053926675451949,0.008661316707730293,0.0029251831583678722,-0.005998218897730112,0.1144394725561142,,
20,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00011731163249351084,2.5359654426574707,-0.00019546854309737682,0.1630217432975769,0.00045395453344099224,0.1896137148141861,0.2645600736141205,0.006311770994216204,0.5235466957092285,1.5370622873306274,0.23649092018604279,57.86931610107422,-0.0086052929982543,0.0018752800533547997,0.02753997966647148,0.6227665543556213,0.2453051507472992,0.03492750599980354,0.29734259843826294,1.1688892841339111,8.0,0.07273274660110474,0.06580111384391785,0.8987205624580383,1.8439806126480107e-06,0.0016370676457881927,0.07748977839946747,0.001126392435518568,0.0048185549676418304,0.004429758992046118,0.0015830951742827892,0.05551813170313835,,
20,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00038886579568497837,1.4034606218338013,-0.0002305926027474925,0.3669629991054535,0.00034454322303645313,0.12483898550271988,0.3688778877258301,0.012158459983766079,0.5290454626083374,1.4289566278457642,0.23348399996757507,20.073131561279297,0.0003790527698583901,0.0008811688749119639,0.06460479646921158,0.7097758054733276,0.12901394069194794,0.07776427268981934,0.16028301417827606,1.0053889751434326,,,,,,,,,,,,,,
