step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split
10,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00017814841703511775,3.0848388671875,0.000811341917142272,1.4317623376846313,0.0030751873273402452,0.18060420453548431,0.24949073791503906,0.013196319341659546,0.5296976566314697,1.5297399759292603,0.00024456012761220336,65.17806243896484,0.002062824321910739,0.010230595245957375,0.00011481535329949111,0.2400306910276413,0.25084447860717773,0.01000630296766758,0.5007040500640869,1.5091594457626343,8.0,0.09623676538467407,0.10175047069787979,0.8909257650375366,0.00015299016376957297,0.11453232914209366,1.5496636629104614,0.0013357814768594019,0.013499935157597065,0.018889762461185455,0.03959790989756584,0.11753199249505997
10,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011116348905488849,3.1349990367889404,5.493684057000792e-06,1.0879102945327759,0.004639080259948969,0.1852547824382782,0.24380862712860107,0.027159875258803368,0.6372235417366028,1.3035143613815308,0.0010936612961813807,27.417314529418945,0.007313537411391735,0.0036591023672372103,0.00010103757813340053,0.24142278730869293,0.24950823187828064,0.010027934797108173,0.4987296462059021,1.3981026411056519,,,,,,,,,,,,
10,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009117249865084887,2.264439344406128,-0.000812535872682929,1.8620636463165283,0.0007452399586327374,0.13311269879341125,0.2591933310031891,0.004622848704457283,0.7249447107315063,1.4662232398986816,0.0009952378459274769,42.400455474853516,0.004686963278800249,0.0039735776372253895,4.906527101411484e-05,0.23890241980552673,0.2498675435781479,0.009969261474907398,0.4995817542076111,1.3933881521224976,,,,,,,,,,,,
10,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00025963218649849296,1.8737781047821045,-0.00025617273058742285,3.179758071899414,3.8207133911782876e-05,0.14210638403892517,0.3675408661365509,0.01663726381957531,0.550514817237854,1.4438390731811523,0.0005453976918943226,55.33107376098633,0.0048899175599217415,0.007773829624056816,7.382855983451009e-05,0.23896247148513794,0.2517048716545105,0.00944529939442873,0.5011700391769409,1.4670666456222534,,,,,,,,,,,,
10,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00015070303925313056,3.028639078140259,-9.601756755728275e-05,1.2533752918243408,0.00034964439691975713,0.20530733466148376,0.2518273890018463,0.004492814186960459,0.4635624885559082,1.543069839477539,0.00023532459454145283,55.64743423461914,0.0015613239957019687,0.010103299282491207,0.00010056579048978165,0.24077260494232178,0.24998675286769867,0.010032391175627708,0.49914291501045227,1.511230230331421,8.0,0.09046828746795654,0.09170367568731308,0.8981614112854004,6.44843457848765e-05,0.06972087919712067,1.380810260772705,0.0009248928947462208,0.01201559230685234,0.010738784447312355,0.019609814509749413,0.0720691978931427
10,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0008197678253054619,3.0216410160064697,5.29507406099583e-06,1.142825961112976,1.8118604202754796e-05,0.24023376405239105,0.23383906483650208,0.00300750439055264,0.5615288019180298,1.4700751304626465,0.0010526792611926794,30.757854461669922,0.0039058122783899307,0.0037298440001904964,0.00013033086725044996,0.24185803532600403,0.24918022751808167,0.011148467659950256,0.4956147074699402,1.3642330169677734,,,,,,,,,,,,
10,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.000927412009332329,1.4208321571350098,1.2102726941520814e-05,1.183607816696167,0.0002834108890965581,0.16714726388454437,0.2865731120109558,0.002769782906398177,0.6763705015182495,1.4588507413864136,0.0009727645083330572,30.74359130859375,0.0027870151679962873,0.003747916081920266,0.0001023672302835621,0.2377672791481018,0.2521912455558777,0.009910611435770988,0.5034866333007812,1.4151066541671753,,,,,,,,,,,,
10,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005040070391260087,1.5165550708770752,4.777975391334621e-06,2.1718008518218994,2.6892063033301383e-05,0.07043914496898651,0.5158907175064087,0.01134971622377634,0.6387887597084045,1.443527340888977,0.0005206275382079184,38.93001937866211,0.0022512979339808226,0.007457489613443613,0.0001004097139229998,0.24081934988498688,0.25026553869247437,0.009788943454623222,0.5004324316978455,1.4553717374801636,,,,,,,,,,,,
10,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00016272622451651841,2.9813637733459473,-0.0008461678517051041,0.7309266924858093,0.0005667348159477115,0.1901196390390396,0.26825466752052307,0.009285958483815193,0.4637985825538635,1.5289647579193115,0.00026188738411292434,71.98128509521484,0.0021550909150391817,0.009526925161480904,9.043567843036726e-05,0.24055616557598114,0.2493165284395218,0.009693579748272896,0.5019541382789612,1.515058159828186,8.0,0.07313887774944305,0.0759148895740509,0.8772263526916504,-3.0644155231129844e-06,-0.0006331166950985789,0.6719621419906616,,-0.0010745555628091097,0.001760875340551138,0.01534371916204691,0.08752436190843582
10,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010549549479037523,3.4524009227752686,-8.812756277620792e-06,0.6890690922737122,0.00037083576899021864,0.2460993081331253,0.22391662001609802,0.011608771048486233,0.5711497664451599,1.36372971534729,0.001044439966790378,52.718441009521484,0.002896540332585573,0.003290343564003706,0.00013155094347894192,0.2399817705154419,0.24986624717712402,0.010260227136313915,0.4975709021091461,1.406831979751587,,,,,,,,,,,,
10,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006163714569993317,1.3393572568893433,0.0011675142450258136,0.7090481519699097,0.003803533036261797,0.1412801593542099,0.25242307782173157,0.011593996547162533,0.6541030406951904,1.4186365604400635,0.0010782842291519046,27.067401885986328,0.0016820761375129223,0.0037619697395712137,8.12950893305242e-05,0.2394646406173706,0.24923327565193176,0.010099522769451141,0.5000767111778259,1.4059147834777832,,,,,,,,,,,,
10,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004825360083486885,1.245645523071289,0.0003064528573304415,1.612681269645691,5.894979040022008e-05,0.04483304172754288,0.5675739645957947,0.009308148175477982,0.6620973944664001,1.4672361612319946,0.00048714177682995796,70.4280014038086,0.0027466490864753723,0.007504541892558336,0.00010540195216890424,0.2389831691980362,0.25127503275871277,0.009647775441408157,0.5030279159545898,1.4516500234603882,,,,,,,,,,,,
10,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0004234807856846601,2.7453465461730957,0.0003227247507311404,2.3055789470672607,0.00032478527282364666,0.1859608292579651,0.2940273880958557,0.010077286511659622,0.5341557860374451,1.512040376663208,0.0002714168222155422,85.68010711669922,0.003131177043542266,0.010690334253013134,9.891276567941532e-05,0.24156121909618378,0.25029149651527405,0.009504091925919056,0.4985690414905548,1.5105561017990112,,,,,,,,,,,,
10,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.000233492799452506,2.544055461883545,0.00046818956616334617,3.862621307373047,7.250715862028301e-05,0.17263196408748627,0.3225478231906891,0.006136609241366386,0.5153196454048157,1.514940857887268,0.0003190410789102316,56.51589584350586,0.005861096549779177,0.010738617740571499,0.00010309371282346547,0.24086947739124298,0.2502439618110657,0.009694886393845081,0.4997485280036926,1.514086127281189,,,,,,,,,,,,
10,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00023983519349712878,3.189718723297119,0.00045149578363634646,3.9779930114746094,0.0012491220841184258,0.19236330687999725,0.2795523703098297,0.014088326133787632,0.5365041494369507,1.4366123676300049,0.00030718493508175015,62.60413360595703,0.005326819606125355,0.010751748457551003,9.122838673647493e-05,0.23894543945789337,0.2509947121143341,0.009442375972867012,0.5011398792266846,1.4621180295944214,8.0,0.1031094491481781,0.11006303131580353,0.8638573884963989,0.000217513763345778,0.9011338949203491,22.480308532714844,0.00024137785136248144,0.009535417892038822,0.012951072305440903,0.015462694689631462,0.08078465610742569
