step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr
25,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00012371264165267348,2.136597156524658,0.0005319688352756202,1.417431354522705,0.0008996478863991797,0.16873911023139954,0.2724494934082031,0.008721891790628433,0.5505536198616028,1.5318138599395752,0.00014106406888458878,3.4268712997436523,4.3561893107835203e-05,0.00025806561461649835,8.982034341897815e-05,0.16906633973121643,0.32972681522369385,0.006180350668728352,0.5323162078857422,1.54278564453125,0.10117843747138977,0.08371042460203171,0.886573851108551
25,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009682551026344299,3.452537775039673,3.6140650081506465e-06,1.0529803037643433,0.0022346314508467913,0.13944928348064423,0.2680879831314087,0.03315811604261398,0.7184057831764221,1.3355059623718262,0.0007742971647530794,7.762892246246338,1.8292359527549706e-05,0.0001419649925082922,0.0001404163776896894,0.1309659779071808,0.3571631610393524,0.007873231545090675,0.704567551612854,1.4504753351211548,,,
25,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.001137120183557272,2.2986629009246826,-0.0016378440195694566,1.7698547840118408,0.0007961359806358814,0.13502514362335205,0.2576063573360443,0.005487122572958469,0.7297199368476868,1.4623969793319702,0.0006262725219130516,2.9938807487487793,0.00022940269263926893,0.00013972933811601251,8.116862591123208e-05,0.20319312810897827,0.27897369861602783,0.006850795354694128,0.5339935421943665,1.4800294637680054,,,
25,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00027348517323844135,1.9354808330535889,-0.0005095408414490521,2.988105058670044,4.789517697645351e-05,0.13326382637023926,0.3863719701766968,0.013540179468691349,0.5699325799942017,1.439156174659729,0.00042205574573017657,9.560025215148926,-2.2130766410555225e-06,0.0001180624240078032,5.391904051066376e-05,0.1615154892206192,0.34165331721305847,0.005793814081698656,0.642990231513977,1.5235627889633179,,,
25,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00018497406563255936,2.5007338523864746,-3.690427911351435e-05,1.357612133026123,0.0004937171470373869,0.20796392858028412,0.24457843601703644,0.0050006951205432415,0.45643600821495056,1.5438364744186401,0.0001909301645355299,9.647673606872559,4.1455437894910574e-05,0.0002762289368547499,4.063659071107395e-05,0.19946879148483276,0.2827410101890564,0.00356142851524055,0.4851425290107727,1.5560725927352905,0.09898286312818527,0.08133258670568466,0.8735747933387756
25,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.000957836804445833,3.7662601470947266,4.578173957270337e-06,1.279592514038086,3.8892689190106466e-05,0.21333682537078857,0.28149881958961487,0.0028901495970785618,0.5983486175537109,1.4681541919708252,0.0008386594709008932,7.142312049865723,8.197468559956178e-05,0.00015758874360471964,0.00010061849752673879,0.14711521565914154,0.3423813283443451,0.004597175866365433,0.6703028082847595,1.466931700706482,,,
25,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.000789893209002912,1.6853351593017578,-0.0003224388638045639,1.2735259532928467,0.00017594994278624654,0.17894448339939117,0.27364155650138855,0.0024146069772541523,0.6706908345222473,1.4528323411941528,0.0005010124878026545,2.4700398445129395,7.478010229533538e-05,0.00010801378084579483,4.195934161543846e-05,0.17253991961479187,0.34177786111831665,0.005080780945718288,0.5553712844848633,1.442256212234497,,,
25,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005870383465662599,1.6778786182403564,-0.0001161393738584593,2.1401755809783936,2.578261774033308e-05,0.0824524387717247,0.4769585430622101,0.01094956137239933,0.6111175417900085,1.4263521432876587,0.0005716970190405846,3.7260916233062744,9.244047396350652e-05,0.0001278246199944988,4.1812705603661016e-05,0.12293539941310883,0.46478328108787537,0.005262581631541252,0.6857423782348633,1.504587173461914,,,
25,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001907975529320538,2.385281562805176,0.00038174845394678414,0.8102618455886841,0.0004173839697614312,0.20619380474090576,0.23480844497680664,0.0075125680305063725,0.4077252745628357,1.5254634618759155,0.00017377466429024935,4.664401054382324,8.233890548581257e-05,0.0002742525830399245,4.6830733481328934e-05,0.169546976685524,0.30686792731285095,0.004396086558699608,0.4872889518737793,1.544811487197876,0.08376684784889221,0.08073882758617401,0.868909478187561
25,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011236852733418345,2.7615222930908203,-4.52208996648551e-06,0.8064764738082886,0.0005654320702888072,0.24846984446048737,0.2240513116121292,0.011199979111552238,0.5644781589508057,1.3837344646453857,0.0009277760400436819,11.554353713989258,-4.150397580815479e-05,0.00012670783326029778,6.085115819587372e-05,0.1656697690486908,0.30431702733039856,0.006523535121232271,0.6716088056564331,1.4578956365585327,,,
