step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,9.487301576882601e-05,2.1607439517974854,-0.00057355867465958,0.2403680980205536,0.0005016495706513524,0.170496866106987,0.27540192008018494,0.006294906139373779,0.5388404726982117,1.539947748184204,0.00023006882111076266,9.232015609741211,0.0021347380243241787,0.0001120052402256988,0.0007263543084263802,0.2582729458808899,0.20604871213436127,0.010962413623929024,0.4971599578857422,1.5102055072784424,8.0,0.07805415987968445,0.08148649334907532,0.8499906063079834,5.128671091370052e-06,0.0012633753940463066,0.1299142986536026,0.004059498954577605,0.0019001733744516969,0.00232511549256742,-0.009361722506582737,0.043154388666152954,0.28681132197380066,0.2778945565223694
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0013780588051304221,1.9582303762435913,-9.709350706543773e-06,0.18353983759880066,0.0029138231184333563,0.12059009075164795,0.2878984808921814,0.019259445369243622,0.7670501470565796,1.3205589056015015,0.0010626479052007198,9.252097129821777,-0.0024184808135032654,4.040563362650573e-05,0.0005333842127583921,0.2617610692977905,0.19626928865909576,0.01590762287378311,0.5259434580802917,1.3432410955429077,,,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007771915988996625,1.8832067251205444,-9.260373917641118e-05,0.31975749135017395,0.0004223419527988881,0.1414506435394287,0.2399582713842392,0.0037325152661651373,0.7231994867324829,1.4800132513046265,0.000981096993200481,6.363428592681885,-0.0022186939604580402,4.006693052360788e-05,0.00026353515568189323,0.18317008018493652,0.22853921353816986,0.006397718098014593,0.672834038734436,1.4478564262390137,,,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00022367030032910407,1.9870811700820923,-3.4626154956640676e-05,0.5207896828651428,4.166172948316671e-05,0.1397404968738556,0.3670165240764618,0.016504233703017235,0.5388142466545105,1.4316084384918213,0.0003273853217251599,4.536189556121826,-0.00023838797642383724,8.000387606443837e-05,0.00012380599218886346,0.18916143476963043,0.2929980456829071,0.01865573599934578,0.4730660915374756,1.4108657836914062,,,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00012173607683507726,3.6346070766448975,-0.00012802629498764873,0.22628732025623322,0.00018444618035573512,0.20294828712940216,0.2468920350074768,0.003297267947345972,0.4596259891986847,1.5452412366867065,0.000244525377638638,9.149577140808105,2.2408719814848155e-05,0.00010771340748760849,0.0004818834422621876,0.24724316596984863,0.2251429557800293,0.012644099071621895,0.45556119084358215,1.5062665939331055,8.0,0.07520923763513565,0.07327160239219666,0.8598740696907043,5.0206722335133236e-08,-0.0012270862935110927,0.1427319049835205,,-0.000126501006889157,-0.0015220947097986937,0.00023642777523491532,0.042103152722120285,,
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0008132523507811129,4.431125640869141,7.094735337886959e-06,0.18709120154380798,4.1629849874880165e-05,0.2363775372505188,0.2405698597431183,0.003223976120352745,0.5739315748214722,1.4774149656295776,0.0011197372805327177,8.866277694702148,0.0006380341365002096,3.821087011601776e-05,6.965333159314469e-05,0.287332683801651,0.20979592204093933,0.006707682274281979,0.4881344735622406,1.4375442266464233,,,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008287911186926067,1.7784932851791382,0.0006685897242277861,0.19479960203170776,7.483043009415269e-05,0.17380684614181519,0.26930660009384155,0.003364718984812498,0.6750456094741821,1.4602059125900269,0.0009220950305461884,4.909965991973877,0.00450580008327961,3.862332960125059e-05,0.00027407213929109275,0.19853319227695465,0.23456862568855286,0.00643143942579627,0.6186524629592896,1.4283498525619507,,,,,,,,,,,,,0.25932809710502625,0.25459182262420654
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0003878641000483185,1.6946712732315063,0.00020738673629239202,0.37361645698547363,1.9268103642389178e-05,0.08559431880712509,0.4489971399307251,0.011250462383031845,0.5677945613861084,1.443759560585022,0.0003777120145969093,4.631797790527344,0.00029394353623501956,7.692730287089944e-05,8.031561446841806e-05,0.19492152333259583,0.2973931133747101,0.018835240975022316,0.5199908018112183,1.4154621362686157,,,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00014589035708922893,3.078418016433716,0.0003472151583991945,0.1395677924156189,0.0004899154882878065,0.21425122022628784,0.24218110740184784,0.008502104319632053,0.4409831464290619,1.5318571329116821,0.0002710859989747405,8.392019271850586,-0.0010098903439939022,0.000108485204691533,0.000996554852463305,0.24660217761993408,0.22816792130470276,0.021275952458381653,0.45621493458747864,1.4831849336624146,8.0,0.06813613325357437,0.0743444561958313,0.8448340892791748,-1.7488960111222696e-06,-0.0010245183948427439,0.0621056854724884,,-0.005999443121254444,-0.0025505986995995045,-0.0021818524692207575,0.06996557116508484,,
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0012816713424399495,3.1091010570526123,-1.0354619917052332e-05,0.14018000662326813,0.001713667414151132,0.23149441182613373,0.23307503759860992,0.01520334742963314,0.597601592540741,1.3667707443237305,0.0009309791494160891,9.09215259552002,0.0016235748771578074,3.75051713490393e-05,0.0007227850146591663,0.27855542302131653,0.20597615838050842,0.0185583233833313,0.4757370054721832,1.3169997930526733,,,,,,,,,,,,,,
20,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006694177282042801,1.4182242155075073,-0.0008899734821170568,0.13453742861747742,0.0012936992570757866,0.11671943217515945,0.274201899766922,0.005732616875320673,0.7191039323806763,1.4323409795761108,0.0009469290380366147,4.2043328285217285,0.0029244183097034693,3.830588320852257e-05,0.00031481494079343975,0.19163385033607483,0.28785622119903564,0.006556171923875809,0.6324000358581543,1.434813380241394,,,,,,,,,,,,,,
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00034870143281295896,1.4159101247787476,-0.0003093557897955179,0.23160570859909058,7.270698552019894e-05,0.06399179250001907,0.45973634719848633,0.014270116575062275,0.5564046502113342,1.4509434700012207,0.000444267934653908,6.279119968414307,0.0016251610359176993,7.813923730282113e-05,0.00016583666729275137,0.18433499336242676,0.3141360580921173,0.011287449859082699,0.5775737166404724,1.4486379623413086,,,,,,,,,,,,,,
20,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002680699108168483,3.16524076461792,0.0004423134378157556,0.1935354620218277,0.000530794495716691,0.1772371232509613,0.2990652918815613,0.00980609655380249,0.5224199295043945,1.5168139934539795,0.00029519572854042053,11.385729789733887,-0.0017661513993516564,0.00011376894690329209,0.00019875001453328878,0.25993725657463074,0.22604916989803314,0.010632533580064774,0.49683138728141785,1.505901575088501,,,,,,,,,,,,,0.2758798897266388,0.2648508846759796
20,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00030390481697395444,2.6233069896698,-0.00026329405955038965,0.3348659574985504,0.00014825270045548677,0.1542884111404419,0.3444599509239197,0.008573605678975582,0.5182437300682068,1.5095303058624268,0.0002736323222052306,10.783223152160645,-0.0017009817529469728,0.00011289723624940962,0.00016768813657108694,0.2536921799182892,0.23318880796432495,0.01030674483627081,0.5040255784988403,1.5097417831420898,,,,,,,,,,,,,,
20,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002863033732865006,4.471236228942871,-0.00026267574867233634,0.33152154088020325,0.0008772041765041649,0.18177799880504608,0.28481587767601013,0.013279610313475132,0.5582518577575684,1.42794930934906,0.0002977395779453218,11.792139053344727,-0.0015266082482412457,0.00011294942669337615,0.00033863831777125597,0.23674467206001282,0.2469511181116104,0.013828377239406109,0.4932267963886261,1.4322749376296997,8.0,0.08436544239521027,0.08654986321926117,0.8498706817626953,8.131460162985604e-06,0.012831640429794788,0.6631959080696106,0.0006337038672081655,0.010337994433939457,0.0072812242433428764,-0.007063805125653744,0.039685171097517014,,
