step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00010421167098684236,2.272385835647583,0.00027422327548265457,0.22171267867088318,0.0011935820803046227,0.16361233592033386,0.2797320783138275,0.010004443116486073,0.5531663298606873,1.5326117277145386,0.2954614758491516,24.322086334228516,-0.07686308026313782,0.0014682976761832833,0.07799695432186127,0.6735565066337585,0.13440491259098053,0.09330592304468155,0.18500784039497375,0.9619888663291931,8.0,0.07031495869159698,0.07005895674228668,0.8615247011184692,-7.3366400101804174e-06,-0.0008676827419549227,0.11252486705780029,,-0.0035487094428390265,-0.0012154775904491544,-0.003908159676939249,0.053319189697504044,0.24798636138439178,0.25427529215812683
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0014657635474577546,3.6811063289642334,-6.885034963488579e-06,0.1573558747768402,0.001605435274541378,0.14103403687477112,0.27028635144233704,0.02558264322578907,0.7158201932907104,1.329339861869812,0.3198373317718506,8.68449878692627,0.02848328836262226,0.00021110751549713314,0.12261985242366791,0.6996003985404968,0.0750604122877121,0.13509193062782288,0.10822885483503342,0.9867607355117798,,,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008449936867691576,1.9257389307022095,0.0006804451695643365,0.2839016318321228,0.000272655684966594,0.1442350447177887,0.2516821622848511,0.0035372511483728886,0.7184364199638367,1.4775656461715698,0.21923786401748657,33.581844329833984,0.08745063841342926,0.0002316990721737966,0.004256804008036852,0.7934675216674805,0.10398814082145691,0.011903650127351284,0.13996173441410065,1.434819221496582,,,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00023274827981367707,2.2058212757110596,0.00021835001825820655,0.460880845785141,4.517379784374498e-05,0.13849681615829468,0.374996155500412,0.013243510387837887,0.5513549447059631,1.423377275466919,0.3940885663032532,9.568673133850098,-0.041505251079797745,0.000883661035913974,0.13693515956401825,0.7187876105308533,0.052307575941085815,0.16059021651744843,0.07032066583633423,0.8412346243858337,,,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00012791904737241566,3.5184929370880127,0.000508529192302376,0.2426239252090454,0.0003359592519700527,0.20851877331733704,0.24253547191619873,0.004010816104710102,0.451690673828125,1.5484024286270142,0.26650890707969666,18.563474655151367,-0.05984610319137573,0.0014591410290449858,0.10700021684169769,0.676543116569519,0.09799189865589142,0.12365267425775528,0.1480633020401001,0.8512269854545593,8.0,0.08242213726043701,0.07282552123069763,0.8625528812408447,2.7594112452788977e-06,-0.0003057924041058868,0.1735910177230835,,6.526176730403677e-05,-0.000337257661158219,0.006905175745487213,0.05250994861125946,,
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011226042406633496,4.475209712982178,-3.5772702631220454e-06,0.20455190539360046,0.00020106077136006206,0.2560650408267975,0.23972856998443604,0.004055732861161232,0.5384244918823242,1.4575104713439941,0.30734190344810486,24.71649169921875,-0.04516797885298729,0.00022457537124864757,0.04455438256263733,0.7965711951255798,0.0535539910197258,0.06097225472331047,0.0806255042552948,0.9908016324043274,,,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008185511687770486,1.9854646921157837,9.977516310755163e-05,0.19436076283454895,0.00013392420078162104,0.18184080719947815,0.262876957654953,0.004930517170578241,0.6568325161933899,1.4429121017456055,0.24006228148937225,33.67507553100586,-0.003912688698619604,0.0003292225592304021,0.03387538343667984,0.7714285254478455,0.09857881814241409,0.04700988531112671,0.12843124568462372,1.026349425315857,,,,,,,,,,,,,0.2566043436527252,0.26108047366142273
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00043659357470460236,1.8267935514450073,2.981127363455016e-05,0.3658257722854614,2.079295700241346e-05,0.09080498665571213,0.44876107573509216,0.014204434119164944,0.5712472200393677,1.4142789840698242,0.23138482868671417,45.790313720703125,0.10635914653539658,0.000977401272393763,0.02627134881913662,0.7986720204353333,0.07960028946399689,0.04255680739879608,0.1028258353471756,1.1936390399932861,,,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00017128557374235243,3.3582446575164795,0.000565399182960391,0.13769656419754028,0.0005290491972118616,0.21935799717903137,0.23386810719966888,0.009260827675461769,0.43437451124191284,1.5302518606185913,0.24759897589683533,20.911592483520508,0.04276709631085396,0.0013951798900961876,0.10847613215446472,0.6727115511894226,0.099769726395607,0.12142247706651688,0.15753668546676636,0.8735218048095703,8.0,0.07649940252304077,0.07671785354614258,0.8567546606063843,-1.1120710041723214e-06,0.0005612671375274658,0.06696134805679321,-0.001981357770332495,-0.0031229841988533735,0.0016548788407817483,0.007121494971215725,0.06080557778477669,,
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009272702736780047,3.0449962615966797,1.2218611118441913e-06,0.14491407573223114,0.00045690342085435987,0.2387298047542572,0.22600071132183075,0.01345148216933012,0.5786687731742859,1.331666350364685,0.3674318790435791,13.056584358215332,-0.02478219009935856,0.00022557318152394146,0.02628745324909687,0.8271862268447876,0.03645263984799385,0.05171962082386017,0.06221223250031471,0.961856484413147,,,,,,,,,,,,,,
