step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
10,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001070709404302761,2.109248638153076,0.0007421734626404941,0.4694492518901825,0.0007829816895537078,0.18152321875095367,0.2650361657142639,0.0077613843604922295,0.5401296615600586,1.5343629121780396,0.00020847481209784746,8.704497337341309,0.0007047287654131651,0.0013518278719857335,0.0005573477828875184,0.2605348527431488,0.2068641185760498,0.012044358998537064,0.4963293671607971,1.5115259885787964,8.0,0.07705174386501312,0.07174743711948395,0.8893189430236816,-5.441565917863045e-06,0.0033244024962186813,0.29870039224624634,-0.0016368553218367862,0.003042434109374881,0.001973710022866726,-0.006792423315346241,0.04145461320877075,0.2585999071598053,0.23627765476703644
10,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0014397293562069535,2.1682422161102295,4.385558895592112e-06,0.3643817901611328,0.0029789586551487446,0.13067670166492462,0.25309309363365173,0.02662043832242489,0.7341585755348206,1.3252967596054077,0.0012597989989444613,6.580267906188965,-0.0018533513648435473,0.00047757435822859406,0.0007114365580491722,0.2552289664745331,0.19304786622524261,0.015824951231479645,0.5370219945907593,1.3453248739242554,,,,,,,,,,,,,,
10,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008605325128883123,1.8642933368682861,-0.0015115962596610188,0.5731172561645508,0.0005502239800989628,0.1438463181257248,0.23443692922592163,0.0045001693069934845,0.7323855757713318,1.4545955657958984,0.0009934100089594722,4.902663707733154,-0.00032694099354557693,0.0004808830562978983,0.0005922338459640741,0.17239925265312195,0.22744406759738922,0.007685364689677954,0.691312849521637,1.4247435331344604,,,,,,,,,,,,,,
10,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00022550864377990365,1.8400593996047974,-0.0004715171526186168,0.9753196239471436,4.750830339617096e-05,0.14436669647693634,0.35966184735298157,0.02187887206673622,0.5345191359519958,1.419137954711914,0.00032368465326726437,4.966510772705078,0.0003504778433125466,0.0009479845757596195,0.0001863462384790182,0.1852305680513382,0.2927530109882355,0.026601316407322884,0.46949535608291626,1.3837571144104004,,,,,,,,,,,,,,
10,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00013611004396807402,3.307208299636841,-8.027758303796872e-05,0.4231126308441162,0.0003945586795452982,0.20742620527744293,0.2454201877117157,0.004523870535194874,0.4601471424102783,1.5441460609436035,0.00025172525784000754,9.438401222229004,-1.948986027855426e-05,0.0013415052089840174,0.0004979303921572864,0.25110793113708496,0.22497154772281647,0.01484709419310093,0.45709991455078125,1.4924603700637817,8.0,0.05926453322172165,0.0655498057603836,0.8911082744598389,-3.3471039841970196e-06,-0.0032610588241368532,0.3150145709514618,,-0.0013537462800741196,-0.0012483536265790462,-0.01396948378533125,0.04381335899233818,,
10,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.000938699406106025,3.68302321434021,1.9414710550336167e-06,0.3539470136165619,0.00022705714218318462,0.25888189673423767,0.2332531064748764,0.003920571878552437,0.5457870364189148,1.4576857089996338,0.001059031579643488,6.306878566741943,-0.0001206392262247391,0.0004842081980314106,9.726824646349996e-05,0.27295488119125366,0.22369571030139923,0.0072266291826963425,0.49645426869392395,1.4414770603179932,,,,,,,,,,,,,,
10,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008580426219850779,1.847855567932129,-0.00020020664669573307,0.354120671749115,0.00022952572908252478,0.18367500603199005,0.2643013596534729,0.005022334400564432,0.6564237475395203,1.4400293827056885,0.0010199728421866894,4.631096363067627,0.0034445507917553186,0.0004773640539497137,0.000520776491612196,0.19916588068008423,0.24167880415916443,0.0074106305837631226,0.6266180872917175,1.425827145576477,,,,,,,,,,,,,0.2516460120677948,0.264047235250473
10,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00033920255373232067,1.735816478729248,-6.894971011206508e-05,0.6735209822654724,2.7052305085817352e-05,0.09582816809415817,0.45074835419654846,0.013983416371047497,0.5840110182762146,1.4352424144744873,0.0004257203545421362,5.042391300201416,0.0018474095268175006,0.0009518309379927814,8.917671220842749e-05,0.193050816655159,0.30047187209129333,0.01966720074415207,0.5334672927856445,1.4100992679595947,,,,,,,,,,,,,,
10,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001640877453610301,2.592200994491577,0.0006977153243497014,0.27739936113357544,0.0005349035491235554,0.22487418353557587,0.23640680313110352,0.008260129950940609,0.4430082142353058,1.528894305229187,0.00024999002926051617,8.63245964050293,0.0002790732542052865,0.001346535631455481,0.0006500004092231393,0.24701674282550812,0.22993560135364532,0.01967731863260269,0.4602424204349518,1.486811637878418,8.0,0.08602701127529144,0.07866145670413971,0.8796839714050293,1.9368376342754345e-06,0.0012492957757785916,0.10616972297430038,0.0015503435389976805,0.0036964272148907185,0.00052549788961187,0.00668881693854928,0.07592269033193588,,
10,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011947194579988718,3.5563626289367676,-3.2884254324017093e-06,0.25578126311302185,0.0013370863161981106,0.2542186677455902,0.22055380046367645,0.013735891319811344,0.5549294352531433,1.3548380136489868,0.0010818365262821317,9.827522277832031,0.002038380363956094,0.0004821176116820425,0.0003322850097902119,0.28174155950546265,0.20536446571350098,0.01708158478140831,0.46448054909706116,1.3550755977630615,,,,,,,,,,,,,,
10,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008274262072518468,1.499790072441101,-0.0006473229150287807,0.2004319280385971,0.0006805315497331321,0.1359366476535797,0.2877923548221588,0.004029044881463051,0.6854560971260071,1.4377720355987549,0.0010701133869588375,4.043807506561279,0.0019845222122967243,0.00048214485286735,0.0005634853150695562,0.18070954084396362,0.30082011222839355,0.007481208071112633,0.6423277854919434,1.4320414066314697,,,,,,,,,,,,,,
10,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005885756108909845,1.4176926612854004,-0.0002042059350060299,0.384505957365036,6.709758599754423e-05,0.05845043808221817,0.5295065641403198,0.010815130546689034,0.6382777690887451,1.462461233139038,0.0003978626918978989,6.644077301025391,0.0006208945997059345,0.0009463887545280159,0.0001285964681301266,0.18494030833244324,0.3105563819408417,0.011267680674791336,0.5713268518447876,1.4475446939468384,,,,,,,,,,,,,,
10,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0009289097506552935,2.7800791263580322,0.0007762692403048277,0.38391029834747314,0.000485686439787969,0.16550062596797943,0.3272859752178192,0.01119602657854557,0.5464624166488647,1.5093737840652466,0.00030036020325496793,14.872450828552246,-0.0007627871236763895,0.0012647116091102362,0.0002552010118961334,0.2578834891319275,0.2288159281015396,0.010513240471482277,0.4962286651134491,1.5050079822540283,,,,,,,,,,,,,0.24964730441570282,0.24535667896270752
10,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0003659266512840986,2.5691468715667725,0.0008607372874394059,0.6548553109169006,0.00016939702618401498,0.14963462948799133,0.3416149318218231,0.010458191856741905,0.5072668194770813,1.5112041234970093,0.0002865583810489625,13.897048950195312,-0.00021967734210193157,0.0012662241933867335,0.00023155903909355402,0.2518424093723297,0.23469549417495728,0.010536456480622292,0.5028025507926941,1.5098938941955566,,,,,,,,,,,,,,
10,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00025779171846807003,4.8702898025512695,0.0009004677995108068,0.6243202090263367,0.0009204683592543006,0.1853324919939041,0.2854941487312317,0.013423319905996323,0.5482717156410217,1.431966781616211,0.0002894409990403801,16.114032745361328,0.0004906884860247374,0.0012614791048690677,0.00017060032405424863,0.23097769916057587,0.2545498013496399,0.012997779995203018,0.5058860778808594,1.4340683221817017,8.0,0.09384451806545258,0.08025561273097992,0.8991370797157288,3.396234751562588e-05,0.005997279193252325,1.5294647216796875,0.005662959222214915,0.0010419595055282116,0.0005856401985511184,-0.003538817632943392,0.03289474919438362,,
10,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00024671939900144935,2.851897954940796,0.000556494458578527,0.45923420786857605,0.0006156457820907235,0.19206282496452332,0.2380804866552353,0.006207960192114115,0.5569517612457275,1.5245401859283447,0.00029683197499252856,8.273815155029297,-0.0012281588278710842,0.0012635193997994065,0.0005113636725582182,0.2581377625465393,0.21578559279441833,0.01016937755048275,0.4962226152420044,1.5112955570220947,,,,,,,,,,,,,,
10,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002789295685943216,2.7923803329467773,0.00035584892611950636,0.7446589469909668,0.0004581369285006076,0.22763358056545258,0.24109019339084625,0.008403584361076355,0.49154216051101685,1.5126054286956787,0.0003062918840441853,7.443923473358154,-0.0006171251880005002,0.0012615679297596216,0.00039054855005815625,0.2656294107437134,0.21148280799388885,0.01012086309492588,0.49338334798812866,1.506875991821289,,,,,,,,,,,,,,
10,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002353733143536374,5.733580112457275,0.0003790110058616847,0.724558413028717,0.0001253620139323175,0.21721802651882172,0.2719650864601135,0.01910417340695858,0.5046608448028564,1.3963727951049805,0.0002681214245967567,9.076957702636719,-0.00027908573974855244,0.0012586942175403237,0.00017895085329655558,0.23925727605819702,0.24741823971271515,0.02057972177863121,0.4845777750015259,1.3830585479736328,8.0,0.058359164744615555,0.06795165687799454,0.9062209725379944,-2.141777986253146e-05,-0.0084566380828619,1.5516338348388672,,-0.002939867088571191,-0.0008928299066610634,0.012056145817041397,0.03139558807015419,,
10,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00022234453354030848,2.631218671798706,0.0018881340511143208,0.1489069014787674,0.001463720458559692,0.17584024369716644,0.2633914053440094,0.009572530165314674,0.5554472208023071,1.5183944702148438,0.00025281973648816347,8.334900856018066,0.0004744994221255183,0.0012209085980430245,0.000523916503880173,0.2322157323360443,0.23135501146316528,0.00942067801952362,0.5047886371612549,1.5094691514968872,,,,,,,,,,,,,0.2799156904220581,0.2733018398284912
10,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00021961120364721864,2.7400717735290527,0.0015241940272971988,0.3429146707057953,0.001199413207359612,0.17263279855251312,0.29739657044410706,0.015240518376231194,0.5639240741729736,1.5120662450790405,0.0002458108065184206,7.29447603225708,-0.00011443737457739189,0.001249660854227841,0.00047184742288663983,0.2275894284248352,0.24306577444076538,0.01133523415774107,0.5017443299293518,1.507280945777893,,,,,,,,,,,,,,
10,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0003854515089187771,2.4302592277526855,0.0017008548602461815,0.3356597125530243,0.00022391192032955587,0.10496131330728531,0.41019144654273987,0.006770349107682705,0.5658373832702637,1.4705252647399902,0.000324296357575804,5.480387210845947,-0.00011225197522435337,0.00126332335639745,0.0002217417350038886,0.19483473896980286,0.2926882207393646,0.008308690041303635,0.5682570934295654,1.4654803276062012,8.0,0.06556499749422073,0.07403471320867538,0.8603848814964294,1.411216908309143e-05,0.013007784262299538,0.43271589279174805,0.001084901840199851,-0.00025438741431571543,0.002999155083671212,0.00560352299362421,0.1267700344324112,,
10,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00010541144729359075,2.468846082687378,-2.32862639677478e-05,0.3194793462753296,0.0005020109820179641,0.18268842995166779,0.2708529233932495,0.006877097766846418,0.5241625308990479,1.5342211723327637,0.00015280727529898286,13.450079917907715,-0.00038251111982390285,0.0016682300483807921,0.00044712089584209025,0.2526708245277405,0.22574801743030548,0.010140429250895977,0.5059474110603333,1.524409532546997,8.0,0.08090290427207947,0.07838649302721024,0.8773053884506226,3.7317838632588973e-06,0.0016326199984177947,0.19259098172187805,0.00228576390518029,0.006154448259621859,0.0015436647227033973,-0.00668022595345974,0.05509160831570625,,
10,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.000357137992978096,1.3477487564086914,0.00023038216750137508,0.7554746270179749,0.0002484520082361996,0.11816618591547012,0.3755057454109192,0.010030994191765785,0.5292225480079651,1.450181484222412,0.0005609561922028661,13.963537216186523,-0.0006315913051366806,0.0009601632482372224,0.00035981714609079063,0.24046611785888672,0.2417602241039276,0.015041823498904705,0.5063020586967468,1.425382137298584,,,,,,,,,,,,,,
10,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,6.647856207564473e-05,2.247652530670166,-0.00012347752635832876,0.46543562412261963,0.0005793404998257756,0.15593652427196503,0.262309730052948,0.004314279183745384,0.5881812572479248,1.550260305404663,0.00012617337051779032,9.014386177062988,0.0005881277029402554,0.0016648585442453623,0.00035464277607388794,0.25155431032180786,0.21891675889492035,0.008450633846223354,0.5019332766532898,1.5319350957870483,8.0,0.07431589812040329,0.06503071635961533,0.8667536973953247,-2.4501800908183213e-06,-0.0015890829963609576,0.1878642737865448,,0.004954371135681868,-0.000573941390030086,-0.009368067607283592,0.07416883856058121,,
10,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00030318283825181425,2.35469913482666,-0.0010728323832154274,0.6264738440513611,5.7947825553128496e-05,0.16695557534694672,0.3284318745136261,0.012934722937643528,0.5102593302726746,1.4263389110565186,0.0004568659933283925,5.641873836517334,0.001050013699568808,0.000952411734033376,0.0001279002899536863,0.23170243203639984,0.2567855417728424,0.018609846010804176,0.4992624819278717,1.4058042764663696,,,,,,,,,,,,,,
10,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00010764157195808366,2.567967653274536,0.0002364158135605976,0.10737822204828262,0.0011017972137778997,0.16905052959918976,0.26202496886253357,0.0067899818532168865,0.5813744068145752,1.5436099767684937,0.0001330238883383572,8.935628890991211,-0.0007283016457222402,0.0016222582198679447,0.0009232619195245206,0.2383403778076172,0.23032663762569427,0.011913755908608437,0.4927498698234558,1.5259870290756226,8.0,0.08210192620754242,0.07365214079618454,0.8878993988037109,3.426898729230743e-07,0.0001748984941514209,0.013872881419956684,0.0019593643420759564,0.00801423005759716,0.0015369674656540155,0.00243765558116138,0.05411691218614578,,
10,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003312370681669563,2.566464424133301,-0.0002733879373408854,0.2152356505393982,7.954521424835548e-05,0.15324179828166962,0.33572110533714294,0.006129905115813017,0.515321671962738,1.4790265560150146,0.0004482090298552066,4.2876410484313965,0.0021499188151210546,0.00094999821158126,9.609363041818142e-05,0.22159868478775024,0.26889997720718384,0.007028119172900915,0.5232920050621033,1.4793541431427002,,,,,,,,,,,,,,
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0002483290736563504,2.648606061935425,0.0017653143731877208,0.3750978112220764,0.002478081965819001,0.177705317735672,0.25978854298591614,0.011738026514649391,0.5344187021255493,1.5361469984054565,0.0002133348025381565,8.134434700012207,0.00034473606501705945,0.0010571252787485719,0.0007298149866983294,0.26076969504356384,0.20580726861953735,0.010956956073641777,0.5005319118499756,1.5186686515808105,8.0,0.07592520862817764,0.07603985071182251,0.8613054752349854,5.2127747949271e-06,-0.00454350933432579,0.2891673445701599,,-0.008892964571714401,-0.0033198497258126736,0.005140021443367004,0.06555769592523575,0.2262047529220581,0.2321244478225708
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009456888074055314,2.5886170864105225,-3.2033640309236944e-06,0.28528156876564026,0.0005736043094657362,0.15246260166168213,0.2765434682369232,0.02521350234746933,0.6978694796562195,1.3039312362670898,0.0012808684259653091,7.034214019775391,-0.004932668525725603,0.00036720436764881015,0.0006353867938742042,0.27987316250801086,0.1820216029882431,0.018524721264839172,0.5044538974761963,1.3322422504425049,,,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.000741979805752635,1.928106665611267,-0.0011102925054728985,0.5174275636672974,0.00027323843096382916,0.14277638494968414,0.2546881437301636,0.002728854538872838,0.7338348031044006,1.478061556816101,0.0009523241315037012,5.984162330627441,0.0027954664546996355,0.0003704436821863055,0.0002834432234521955,0.18244992196559906,0.22594642639160156,0.006548659410327673,0.6796890497207642,1.4505360126495361,,,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00021964035113342106,2.025240659713745,-0.0003765017900150269,0.8067942261695862,5.833742761751637e-05,0.15617024898529053,0.3311273455619812,0.01613161340355873,0.48645931482315063,1.411266565322876,0.00032790505792945623,4.750535488128662,0.0007140891393646598,0.0007444856455549598,0.00010199943062616512,0.19093886017799377,0.2916897237300873,0.01924256794154644,0.4670162498950958,1.3989391326904297,,,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00012948545918334275,2.9540696144104004,6.83963080518879e-05,0.36985331773757935,0.00032329995883628726,0.22586247324943542,0.22836342453956604,0.004780471790581942,0.4418446719646454,1.544345736503601,0.0002849057491403073,9.68088150024414,0.00036022518179379404,0.0010361592285335064,0.0007887206156738102,0.2542741298675537,0.21966764330863953,0.015603282488882542,0.4487503468990326,1.50124990940094,8.0,0.07980719953775406,0.0736079290509224,0.8760274648666382,8.883519058144884e-07,-0.0003233564202673733,0.28886187076568604,,-0.0010300888679921627,-2.1625091903842986e-05,0.0020161988213658333,0.039680540561676025,,
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0008505708537995815,3.836818218231201,-4.8985907596943434e-06,0.3279235363006592,0.00020452127500902861,0.2538902461528778,0.22699396312236786,0.005314434412866831,0.5236946940422058,1.457022786140442,0.0009448292548768222,10.240964889526367,0.001324574346654117,0.0003742817498277873,0.00011968352919211611,0.2776428461074829,0.2125794142484665,0.007291492074728012,0.4775053858757019,1.4336516857147217,,,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008337158942595124,2.273658514022827,-0.002758392132818699,0.2797302305698395,0.0001250099012395367,0.18583418428897858,0.26049163937568665,0.007048127241432667,0.6452987194061279,1.423753261566162,0.0012983110500499606,4.4702277183532715,0.0072319344617426395,0.0003730578755494207,0.0010988633148372173,0.20520231127738953,0.23296689987182617,0.007472357712686062,0.6120640635490417,1.4250165224075317,,,,,,,,,,,,,0.1898643970489502,0.18989838659763336
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00040743028512224555,2.1104164123535156,-0.0009143822826445103,0.5053772926330566,2.7386351575842127e-05,0.1055026426911354,0.4148567020893097,0.009252295829355717,0.5532869696617126,1.4633493423461914,0.0004058163322042674,5.331425666809082,0.0020422926172614098,0.0007341065211221576,0.0001151306350948289,0.19619005918502808,0.2970312237739563,0.018801163882017136,0.5254140496253967,1.4079049825668335,,,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00017525402654428035,3.139143943786621,-0.0004920377396047115,0.20414288341999054,0.0007389949751086533,0.2318485975265503,0.21393926441669464,0.009832506999373436,0.38689589500427246,1.5273609161376953,0.00024489889619871974,9.594498634338379,0.0005502082058228552,0.0010018640896305442,0.0005658103618770838,0.2499975860118866,0.22388038039207458,0.0202331505715847,0.4514751136302948,1.4818319082260132,8.0,0.07709966599941254,0.07794538885354996,0.8625122904777527,-1.8115511579708254e-07,-0.00043402734445407987,0.10829229652881622,,-0.0027835166547447443,-0.001300566946156323,-0.0009722801041789353,0.08500367403030396,,
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010368006769567728,3.926978349685669,-6.7195842348155566e-06,0.21823488175868988,0.001085233991034329,0.22735589742660522,0.233326718211174,0.017810048535466194,0.5720297694206238,1.2912671566009521,0.0010495615424588323,9.29926586151123,-0.0001539181248517707,0.00036193939740769565,0.0007399280439130962,0.2869657576084137,0.20008504390716553,0.0213294830173254,0.4476703405380249,1.3000075817108154,,,,,,,,,,,,,,
