step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr,rho_sigma_absmed,rho_frame_absmed
125,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009668837883509696,3.7355213165283203,4.008138603239786e-06,0.22293220460414886,0.00036212606937624514,0.1592557579278946,0.27328965067863464,0.019049353897571564,0.7026837468147278,1.3498045206069946,0.0008915618527680635,92.22346496582031,4.426508439792087e-06,6.397541437763721e-05,8.637367136543617e-05,0.21149298548698425,0.27253931760787964,0.009194135665893555,0.5518638491630554,1.3973336219787598,,,,,
125,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008320653578266501,1.8659296035766602,0.0004535579355433583,0.435283899307251,0.00046375306556001306,0.13674543797969818,0.2473500370979309,0.003892278764396906,0.7357755303382874,1.468858003616333,0.0008753148140385747,46.269493103027344,6.294457853073254e-05,6.590618431800976e-05,8.034019992919639e-05,0.233584463596344,0.25111469626426697,0.008357081562280655,0.5162595510482788,1.4640270471572876,,,,,
125,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002176662819692865,1.898474097251892,0.00015555227582808584,0.7271144986152649,4.611859185388312e-05,0.15557655692100525,0.341745525598526,0.013616113923490047,0.5083885788917542,1.4164332151412964,0.0004596155777107924,53.423545837402344,5.3778912842972204e-05,0.00013395497808232903,6.907773058628663e-05,0.17841193079948425,0.3165223300457001,0.006844479124993086,0.6185793280601501,1.5230013132095337,,,,,
125,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001046527104335837,3.3367562294006348,0.0005593328969553113,0.3195730745792389,0.00033402006374672055,0.2181909680366516,0.2275034636259079,0.003811787348240614,0.43694424629211426,1.546202301979065,0.00020959773974027485,236.3660888671875,2.5826100682024844e-05,0.00014737629680894315,6.951556133572012e-05,0.22226805984973907,0.26920661330223083,0.008244447410106659,0.5045342445373535,1.5265487432479858,0.07630613446235657,0.07020459324121475,0.880132794380188,,
125,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.000983414938673377,3.9643714427948,3.5811242469208082e-06,0.2562076151371002,0.00028546462999656796,0.2617493271827698,0.2261756807565689,0.005306183360517025,0.5138277411460876,1.4476563930511475,0.0009847840992733836,60.36237716674805,2.989839413203299e-05,6.131928239483386e-05,7.174386701080948e-05,0.1937834918498993,0.2969125211238861,0.0071792080998420715,0.5881669521331787,1.4667863845825195,,,,,
125,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.001004510559141636,1.6785274744033813,-0.000775965687353164,0.26372936367988586,0.00032657585688866675,0.1820189207792282,0.2625582814216614,0.005912047810852528,0.6459187269210815,1.4416422843933105,0.0009990435792133212,50.255489349365234,1.3287783986015711e-05,5.360917930374853e-05,9.645836689742282e-05,0.22103416919708252,0.2699820101261139,0.007151492405682802,0.5291078090667725,1.4793082475662231,,,,0.3078010678291321,0.288367360830307
125,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0003785546578001231,1.6731122732162476,-0.00024719329667277634,0.48599645495414734,2.285464870510623e-05,0.08585649728775024,0.4554499089717865,0.0148468604311347,0.5792520642280579,1.4338549375534058,0.0004275989776942879,94.71393585205078,2.210306229244452e-05,0.00011146478209411725,6.885117181809619e-05,0.1982191503047943,0.2971315383911133,0.008413990959525108,0.5716971755027771,1.4878720045089722,,,,,
125,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00018584846111480147,3.2229366302490234,0.0008995096432045102,0.1779303401708603,0.00016137654893100262,0.22408315539360046,0.23991994559764862,0.006489598657935858,0.4544207751750946,1.5263229608535767,0.00020666865748353302,222.7302703857422,-9.699885595182423e-06,0.00015068984066601843,7.559193909401074e-05,0.21796563267707825,0.27471280097961426,0.008389456197619438,0.5185902714729309,1.530124545097351,0.08141842484474182,0.07418889552354813,0.8507550358772278,,
125,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0012239111820235848,4.107021808624268,-2.651273644005414e-05,0.15570935606956482,0.0006071941461414099,0.256867378950119,0.21796447038650513,0.014320004731416702,0.5424534678459167,1.3474634885787964,0.0008766136597841978,89.67945098876953,4.638492100639269e-05,6.395692616933957e-05,4.0827322663972154e-05,0.21507130563259125,0.2743954658508301,0.007775081321597099,0.5457800030708313,1.4762414693832397,,,,,
125,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007022015633992851,1.5913575887680054,0.0005917027592658997,0.1315113604068756,0.0007892372086644173,0.12832558155059814,0.2823092043399811,0.005336514208465815,0.7060652375221252,1.4222465753555298,0.0009327863226644695,78.00511932373047,4.0062377593130805e-06,4.900659041595645e-05,7.704040763201192e-05,0.2074824869632721,0.28794053196907043,0.010271633975207806,0.5279081463813782,1.41920804977417,,,,,
125,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004729147767648101,1.4270890951156616,0.00017006753478199244,0.26956844329833984,5.873984991922043e-05,0.05452558770775795,0.537389874458313,0.00876704417169094,0.6350895166397095,1.4563966989517212,0.0004343973414506763,108.08658599853516,1.1920466931769624e-05,9.43583290791139e-05,6.520876922877505e-05,0.2080976665019989,0.2843644618988037,0.008797942660748959,0.5359240174293518,1.4752568006515503,,,,,
125,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00022883948986418545,3.092927932739258,-0.00039982557063922286,0.3006424009799957,0.00021644181106239557,0.18272873759269714,0.3035638928413391,0.007003492675721645,0.5298362374305725,1.5200839042663574,0.000260011525824666,281.66107177734375,5.025463906349614e-06,0.00014682103937957436,9.845632303040475e-05,0.23338688910007477,0.2577788829803467,0.009246932342648506,0.512077271938324,1.520556926727295,,,,0.3322249948978424,0.3331558108329773
125,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002875694481190294,2.771988868713379,-0.00020934277563355863,0.5060816407203674,0.00010900374036282301,0.16107185184955597,0.33673349022865295,0.00798129104077816,0.5188151597976685,1.5144891738891602,0.0002612475655041635,185.71241760253906,2.930918344645761e-05,0.00017929407476913184,9.714793122839183e-05,0.23237517476081848,0.257039338350296,0.009921123273670673,0.5026102662086487,1.5162745714187622,,,,,
125,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00024825395666994154,5.156830787658691,-0.00021800231479573995,0.4983099400997162,0.00046552595449611545,0.1942443549633026,0.2780132293701172,0.010199093259871006,0.5424392819404602,1.4547218084335327,0.0002602527674753219,221.99342346191406,3.9749007555656135e-05,0.00018420466221868992,9.699397924123332e-05,0.22079360485076904,0.26952704787254333,0.008722887374460697,0.5369840264320374,1.4738491773605347,0.08174477517604828,0.07636833190917969,0.8893624544143677,,
125,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00021431031927932054,2.5306622982025146,0.0006391615024767816,0.36984914541244507,0.0008577051921747625,0.1911035180091858,0.23582597076892853,0.00667576864361763,0.5686487555503845,1.527164340019226,0.00025654202909208834,198.40882873535156,1.3366384337132331e-05,0.0001562744873808697,8.810048893792555e-05,0.21621522307395935,0.2762738764286041,0.007702585309743881,0.5420527458190918,1.520858645439148,,,,,
125,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002636357967276126,2.36796236038208,0.0005263068596832454,0.5971730351448059,0.00039324688259512186,0.2190987914800644,0.24668170511722565,0.006737734191119671,0.5171482563018799,1.519071102142334,0.0002783520321827382,148.12054443359375,2.4182212655432522e-05,0.00017956466763280332,0.00010140125232283026,0.22338834404945374,0.26473352313041687,0.009786369279026985,0.5049086809158325,1.5035027265548706,,,,,
125,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00025666458532214165,4.277304172515869,0.0005763444933108985,0.5667950510978699,0.0001221745042130351,0.2163686752319336,0.2702203392982483,0.020724404603242874,0.4968642592430115,1.3955637216567993,0.0002709784603212029,113.6996078491211,2.340124046895653e-05,0.00019445372163318098,7.282032311195508e-05,0.19520306587219238,0.2961738407611847,0.007874316535890102,0.5848957300186157,1.5062315464019775,0.07888473570346832,0.08342746645212173,0.8989946842193604,,
125,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002309473347850144,3.2146546840667725,0.0007167541771195829,0.10940229147672653,0.0006679448997601867,0.18340155482292175,0.2514073848724365,0.006622400600463152,0.559047281742096,1.5229744911193848,0.0002525487507227808,254.06295776367188,7.833752533770166e-06,0.00012103572225896642,9.777556988410652e-05,0.22556395828723907,0.26451995968818665,0.009202142246067524,0.5278048515319824,1.5162721872329712,,,,0.28514158725738525,0.2993774712085724
125,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00022975080355536193,2.84432315826416,0.0005950893391855061,0.2622910737991333,0.0008984727901406586,0.1699419617652893,0.2967517673969269,0.012070349417626858,0.5947302579879761,1.5132718086242676,0.0002817622444126755,187.3961181640625,7.757758794468828e-06,0.00015268912829924375,0.00010741484584286809,0.23380878567695618,0.2554070055484772,0.009564108215272427,0.5052458047866821,1.5078874826431274,,,,,
125,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0003911769890692085,2.9316484928131104,0.0007419424364343286,0.2288738638162613,0.00024776815553195775,0.11456699669361115,0.40174588561058044,0.01065937802195549,0.5632484555244446,1.4694684743881226,0.00030010336195118725,146.9837188720703,2.1590494725387543e-05,0.00016265314479824156,0.00010268988989992067,0.22474470734596252,0.2638742923736572,0.008900046348571777,0.5218709707260132,1.4561103582382202,0.06983113288879395,0.06594616919755936,0.8416286706924438,,
125,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00011240344610996544,2.302053451538086,-0.0001365505304420367,0.2645014524459839,0.0014656120911240578,0.19152073562145233,0.25707903504371643,0.010923386551439762,0.5104514956474304,1.5339285135269165,0.00015506615454796702,231.77745056152344,1.3030630725552328e-05,0.00018622969218995422,6.526507786475122e-05,0.2312512844800949,0.2621670663356781,0.006832815706729889,0.5175158381462097,1.5373402833938599,0.07726763933897018,0.07108406722545624,0.8699398040771484,,
125,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0004778596630785614,1.3779997825622559,-0.00029156150412745774,0.5997509360313416,0.0007015700684860349,0.12662024796009064,0.36948856711387634,0.01689583994448185,0.5260632038116455,1.4365442991256714,0.0004580967070069164,147.5891571044922,3.078120789723471e-05,0.00012130940740462393,7.381157774943858e-05,0.21157704293727875,0.2803938686847687,0.008143840357661247,0.5524534583091736,1.488626480102539,,,,,
125,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.645048754056916e-05,2.2271454334259033,3.252879832871258e-05,0.35816264152526855,0.000505262054502964,0.1543876975774765,0.2592874765396118,0.00322977127507329,0.62139493227005,1.5539417266845703,0.00013694552762899548,202.4541778564453,9.852983566815965e-06,0.00017574259254615754,5.873677218914963e-05,0.2126593440771103,0.27955329418182373,0.007368897087872028,0.5368828177452087,1.5405755043029785,0.09127771109342575,0.08573628962039948,0.8710930347442627,,
125,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00030891929054632783,2.141568660736084,-0.0008321057539433241,0.4974883198738098,5.699693792848848e-05,0.17129233479499817,0.3203422427177429,0.013523357920348644,0.4996781349182129,1.429612636566162,0.00045010368921793997,69.85873413085938,2.6389609502075473e-06,0.00013284367742016912,5.778974082204513e-05,0.18645235896110535,0.30724918842315674,0.007281315978616476,0.5989423394203186,1.504063606262207,,,,,
125,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00010951908188872039,2.0366251468658447,0.0002785996184684336,0.11196395754814148,0.0015734130283817649,0.19165010750293732,0.23119723796844482,0.008462759666144848,0.5507045388221741,1.5404367446899414,0.00014956096129026264,296.3948669433594,3.0129576771287248e-06,0.00014334917068481445,6.587745883734897e-05,0.2272704392671585,0.26420170068740845,0.007635023444890976,0.5285678505897522,1.536147952079773,0.15038564801216125,0.14733266830444336,0.8781608939170837,,
125,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003842218720819801,3.14294695854187,0.0018607371021062136,0.15553312003612518,7.56453737267293e-05,0.14762374758720398,0.36402031779289246,0.006595848593860865,0.5636723041534424,1.4813222885131836,0.00042104601743631065,86.23939514160156,2.323612534382846e-06,0.00011835991608677432,6.896809645695612e-05,0.21324849128723145,0.28114771842956543,0.008913750760257244,0.5231881141662598,1.4782404899597168,,,,,
150,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001811445690691471,3.3048670291900635,0.0007144839037209749,0.3385373055934906,0.0014790036948397756,0.18025341629981995,0.2598320245742798,0.009823043830692768,0.5383448004722595,1.534991979598999,0.00018891699437517673,178.4365234375,1.865797457867302e-05,0.0001580628741066903,7.421984628308564e-05,0.22145290672779083,0.27255719900131226,0.008536400273442268,0.5259612202644348,1.5281646251678467,0.08743992447853088,0.10031075775623322,0.860899806022644,0.40798237919807434,0.4086968004703522
150,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011153548257425427,4.3019609451293945,2.0472925825743005e-06,0.2587217688560486,0.0008232542313635349,0.16213378310203552,0.2636154592037201,0.026255376636981964,0.6833806037902832,1.3413110971450806,0.0008340310305356979,60.85725402832031,2.9304543204489164e-05,6.911798845976591e-05,5.975150997983292e-05,0.20058441162109375,0.2876778841018677,0.00876878947019577,0.5687772035598755,1.445367455482483,,,,,
150,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008210771484300494,1.8084040880203247,-0.001275201910175383,0.498276025056839,0.000438038696302101,0.13275976479053497,0.24617160856723785,0.003822838654741645,0.7416211366653442,1.4552358388900757,0.0009643160155974329,24.795242309570312,9.163924551103264e-05,7.3217750468757e-05,0.0001919864007504657,0.22882992029190063,0.25727182626724243,0.009410192258656025,0.521660566329956,1.489112138748169,,,,,
150,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002448949380777776,2.092158317565918,-0.00043190730502828956,0.784881591796875,2.2437661755247973e-05,0.15211118757724762,0.35544243454933167,0.011164682917296886,0.5318183898925781,1.4224694967269897,0.00045887677697464824,50.90421676635742,1.5687683116993867e-05,0.00013684223813470453,4.825825089938007e-05,0.17418749630451202,0.3216559886932373,0.007025204133242369,0.6253301501274109,1.5244022607803345,,,,,
150,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00011411602463340387,3.3533267974853516,1.811029392229102e-06,0.33239036798477173,0.00022862273908685893,0.229282408952713,0.21887138485908508,0.0030295883771032095,0.4227622449398041,1.5474544763565063,0.00020901775860693306,216.451171875,1.3462987226375844e-05,0.00015140604227781296,6.854308594483882e-05,0.2207653820514679,0.2690090537071228,0.008268581703305244,0.5063501000404358,1.5273488759994507,0.0922352746129036,0.09269417822360992,0.8542283177375793,,
150,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.001091095618903637,4.492939472198486,1.3071712601231411e-05,0.2760283350944519,6.1009770433884114e-05,0.29169511795043945,0.2132481336593628,0.004338497295975685,0.5046401619911194,1.4713554382324219,0.0008018103544600308,83.3490982055664,2.5858018489088863e-05,6.399460835382342e-05,0.00011108731268905103,0.20204997062683105,0.291120707988739,0.006857429631054401,0.5714560151100159,1.4502733945846558,,,,,
150,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009716648492030799,1.6824268102645874,-0.0015949379885569215,0.2784856855869293,0.00011174997052876279,0.18395620584487915,0.27055761218070984,0.008568873628973961,0.6375232934951782,1.4353363513946533,0.0009604037622921169,67.97531127929688,1.0073298653878737e-05,5.293301001074724e-05,8.895441715139896e-05,0.2289380580186844,0.26133474707603455,0.007607275620102882,0.5134264826774597,1.454994797706604,,,,0.39780136942863464,0.3933867812156677
150,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0003593748260755092,1.7287758588790894,-0.0005476358928717673,0.49176543951034546,3.721483881236054e-05,0.09210710972547531,0.45692178606987,0.016769984737038612,0.5811110734939575,1.4333107471466064,0.0004837072337977588,75.18962097167969,2.1102920072735287e-05,0.00011626269406406209,6.434715760406107e-05,0.19332586228847504,0.3016534447669983,0.007950810715556145,0.5771439075469971,1.5107886791229248,,,,,
150,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00018191715935245156,3.2700300216674805,-0.00029129747417755425,0.1723717600107193,0.0002820598310790956,0.2309199869632721,0.2269952893257141,0.006874600891023874,0.4206000864505768,1.5283288955688477,0.00021324311092030257,231.35374450683594,9.293448215430544e-07,0.00014585503959096968,8.096966485027224e-05,0.217490553855896,0.2737327814102173,0.008320446126163006,0.5171799063682556,1.5260190963745117,0.06887031346559525,0.08339681476354599,0.8487443923950195,,
150,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.000914773961994797,4.114774703979492,8.181884368241299e-06,0.16960592567920685,0.00015844640438444912,0.25171273946762085,0.22795040905475616,0.012903688475489616,0.5509206652641296,1.3727846145629883,0.0008093639044091105,83.92082214355469,-5.764484740211628e-06,6.112206028774381e-05,6.929946539457887e-05,0.21022498607635498,0.2818840742111206,0.007780284620821476,0.5596140623092651,1.4692178964614868,,,,,
150,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.000794953724835068,1.579911708831787,0.0024379396345466375,0.1279449611902237,0.0009830412454903126,0.1418214589357376,0.2597137689590454,0.005345207639038563,0.6828452944755554,1.4270859956741333,0.0007422534399665892,48.959075927734375,-1.2756439900840633e-05,4.6906436182325706e-05,9.42216138355434e-05,0.20681945979595184,0.290323942899704,0.008130030706524849,0.5166938900947571,1.4736076593399048,,,,,
150,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.000549289514310658,1.3791882991790771,0.0006893646786920726,0.27129605412483215,3.0890278139850125e-05,0.05450740456581116,0.5544251799583435,0.0039044523146003485,0.6523159742355347,1.4751509428024292,0.00044702173909172416,152.51268005371094,8.414995136263315e-06,9.357665840070695e-05,8.372218144359067e-05,0.20913159847259521,0.2824792265892029,0.009126720950007439,0.5382709503173828,1.4792073965072632,,,,,
150,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00021179123723413795,2.626677989959717,-0.0004991278401575983,0.40610140562057495,0.00045247867819853127,0.17648792266845703,0.3084491193294525,0.008736556395888329,0.5291320085525513,1.5155857801437378,0.00027379317907616496,262.8502502441406,3.7116235034773126e-05,0.00014794581511523575,7.138434011721984e-05,0.23327158391475677,0.2572152316570282,0.009344440884888172,0.5102813243865967,1.513079285621643,,,,0.3912186026573181,0.4019100069999695
150,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0003152213466819376,2.4957752227783203,-0.00037287213490344584,0.6645124554634094,0.00019974008318968117,0.16657514870166779,0.31124672293663025,0.01052709948271513,0.49405160546302795,1.5081580877304077,0.00026516683283261955,183.6681365966797,5.025408245273866e-05,0.00017960606783162802,8.686228829901665e-05,0.231871098279953,0.25883370637893677,0.0097512723878026,0.501720666885376,1.509669303894043,,,,,
150,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0003222802188247442,4.340388774871826,-0.0003847017069347203,0.6456912755966187,0.0016236709197983146,0.19984295964241028,0.26496621966362,0.015863288193941116,0.5144726634025574,1.4359029531478882,0.0002579877036623657,227.60415649414062,6.976976146688685e-05,0.00018390289915259928,5.6888038670876995e-05,0.21970099210739136,0.26872193813323975,0.008702799677848816,0.5366126298904419,1.4648138284683228,0.12556664645671844,0.12048431485891342,0.8869280219078064,,
150,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00018702018132898957,2.9003586769104004,-0.00011635942064458504,0.36112159490585327,0.0007740314467810094,0.1916317641735077,0.23802505433559418,0.0058001265861094,0.5719039440155029,1.532660722732544,0.0002332017756998539,200.05162048339844,4.8071928176796064e-05,0.0001615034998394549,7.136131898732856e-05,0.21460838615894318,0.27731433510780334,0.00744177820160985,0.5444215536117554,1.527326226234436,,,,,
150,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00024239486083388329,2.4490208625793457,0.00032739093876443803,0.6096036434173584,0.0004436216549947858,0.21639956533908844,0.24580790102481842,0.00771736865863204,0.5239070653915405,1.5228897333145142,0.0002687726228032261,148.0609130859375,4.54682667623274e-05,0.00018322575488127768,9.32768962229602e-05,0.224439337849617,0.2634519934654236,0.009967299178242683,0.502670407295227,1.5028562545776367,,,,,
150,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00024376828514505178,4.402102470397949,0.00035508739529177547,0.5755757689476013,0.0001291007356485352,0.21673442423343658,0.2729851007461548,0.020214198157191277,0.5000885128974915,1.3999212980270386,0.0002678986347746104,109.19109344482422,3.0719806090928614e-05,0.00019833300029858947,8.398271165788174e-05,0.19952194392681122,0.29222413897514343,0.00794911477714777,0.578154444694519,1.515965223312378,0.09529996663331985,0.08831314742565155,0.8817414045333862,,
150,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0003592830034904182,2.9535751342773438,0.0004021661588922143,0.11014250665903091,0.0005738828331232071,0.17338530719280243,0.2665974795818329,0.005791689269244671,0.5783594846725464,1.5283589363098145,0.00023051424068398774,259.4407043457031,-5.249092282610945e-06,0.00011315113806631416,0.00010176844079978764,0.22537298500537872,0.26347625255584717,0.009547271765768528,0.5304520726203918,1.5198817253112793,,,,0.3966153860092163,0.40644270181655884
150,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00023408356355503201,2.7764995098114014,-0.00027047059847973287,0.2585030496120453,0.0011082470882683992,0.17347246408462524,0.2915787696838379,0.013855679892003536,0.5693761110305786,1.514527440071106,0.00025472312700003386,199.4229736328125,1.5850398995098658e-05,0.00014788041880819947,9.014299575937912e-05,0.2352692186832428,0.25383633375167847,0.009952574968338013,0.503665566444397,1.5089962482452393,,,,,
150,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00041130423778668046,2.628971815109253,-0.00031812331872060895,0.23831240832805634,0.0002076236851280555,0.10391980409622192,0.42716750502586365,0.007016967516392469,0.5899186730384827,1.4756975173950195,0.00027429411420598626,161.65704345703125,3.601022035581991e-05,0.0001579226227477193,9.285736450692639e-05,0.22439806163311005,0.2655637860298157,0.009308919310569763,0.5238953828811646,1.473653793334961,0.08203697204589844,0.08268556743860245,0.8155326843261719,,
150,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00011141622962895781,2.3238413333892822,-0.0001935438922373578,0.3619687557220459,0.00039809924783185124,0.20417174696922302,0.24609805643558502,0.006663795560598373,0.495433509349823,1.5353676080703735,0.0001532948954263702,229.93666076660156,1.8269576685270295e-05,0.00018104526679962873,6.292838224908337e-05,0.22940649092197418,0.26117971539497375,0.006773261819034815,0.5178802609443665,1.5386255979537964,0.12493983656167984,0.12664489448070526,0.8619941473007202,,
150,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0007607266888953745,1.3818628787994385,0.0006679695216007531,0.8025539517402649,0.0002925977751147002,0.13177822530269623,0.37067711353302,0.011596862226724625,0.5305164456367493,1.4513262510299683,0.0004682716680690646,144.07928466796875,4.605590584105812e-05,0.00011849310976685956,8.085551962722093e-05,0.21322499215602875,0.2785407602787018,0.008472667075693607,0.5464906692504883,1.4861502647399902,,,,,
150,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.31035033822991e-05,1.8952209949493408,6.937701982678846e-05,0.4027235507965088,0.0007369379163719714,0.15600532293319702,0.252790242433548,0.0040738023817539215,0.6136234402656555,1.5519514083862305,0.00013099446368869394,193.67774963378906,1.4025556083652191e-05,0.00017653428949415684,7.281173020601273e-05,0.21175791323184967,0.2806278467178345,0.007194375619292259,0.5366212725639343,1.5407577753067017,0.0841561034321785,0.08198566734790802,0.8393441438674927,,
150,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00027753051836043596,2.2392659187316895,-0.0006285086856223643,0.4954994022846222,7.043984805932269e-05,0.16804184019565582,0.31845319271087646,0.02371172606945038,0.49572819471359253,1.4067858457565308,0.0004272879159543663,59.064979553222656,8.876430911186617e-06,0.00013699964620172977,5.745206726714969e-05,0.19032813608646393,0.30579903721809387,0.007400083355605602,0.591677188873291,1.5091638565063477,,,,,
150,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00010169187589781359,2.937185287475586,0.0001694880484137684,0.08516576141119003,0.0007954101893119514,0.18422940373420715,0.24597039818763733,0.005427645053714514,0.5687012076377869,1.5437431335449219,0.00013741638395003974,333.5089111328125,2.5266244847443886e-06,0.0001379406312480569,6.368391041178256e-05,0.22956699132919312,0.25934579968452454,0.008651480078697205,0.5223543643951416,1.5273817777633667,0.09574972838163376,0.0915781632065773,0.868766188621521,,
150,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00037664902629330754,2.826916217803955,0.00012033289385726675,0.14953020215034485,7.087619451340288e-05,0.15588688850402832,0.34049925208091736,0.007815198041498661,0.5211370587348938,1.4621416330337524,0.0004657509853132069,114.80121612548828,2.074763506243471e-05,0.000111815745185595,6.30820359219797e-05,0.21526846289634705,0.2773078382015228,0.008493083529174328,0.5183290839195251,1.4789581298828125,,,,,
175,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00016155661433003843,2.136988401412964,-7.277204713318497e-05,0.5706660747528076,0.0012252641608938575,0.16536766290664673,0.27943816781044006,0.009445750154554844,0.5673349499702454,1.5316723585128784,0.00020754258730448782,249.0897216796875,1.7286180082010105e-05,0.00015484850155189633,7.578397344332188e-05,0.22273537516593933,0.2697833478450775,0.008310445584356785,0.5261480808258057,1.5305448770523071,0.07650650292634964,0.07652617245912552,0.8434870839118958,0.26215076446533203,0.28150102496147156
175,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.001025339588522911,3.5471572875976562,-6.694181138300337e-06,0.39290478825569153,0.000600192928686738,0.157229945063591,0.2566361427307129,0.021928688511252403,0.7069805860519409,1.328983187675476,0.000988881103694439,98.12928771972656,1.494663956691511e-05,6.286652205744758e-05,8.71752854436636e-05,0.21224913001060486,0.2720266878604889,0.009097696281969547,0.5441679358482361,1.4147199392318726,,,,,
175,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.000786180142313242,1.850790023803711,0.0005701017798855901,0.7092938423156738,0.00028537531034089625,0.13425961136817932,0.2508285641670227,0.003703576745465398,0.7447372674942017,1.4500919580459595,0.0008418354555033147,59.88355255126953,2.3127484382712282e-05,6.396918615791947e-05,0.0001261590950889513,0.22872617840766907,0.25660741329193115,0.008697341196238995,0.5198661088943481,1.4454256296157837,,,,,
175,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00020244572078809142,1.9525511264801025,0.0001965918781934306,1.0979065895080566,7.089247810654342e-05,0.16823570430278778,0.30837273597717285,0.019861219450831413,0.46095725893974304,1.408284068107605,0.0004666387685574591,62.72455596923828,2.758155096671544e-05,0.00013333487731870264,7.494010060327128e-05,0.1747608184814453,0.3211500346660614,0.007015700452029705,0.6265420317649841,1.5274646282196045,,,,,
