step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00011018008808605373,2.4932634830474854,0.0003912600805051625,0.21834707260131836,0.0007613112102262676,0.1774030476808548,0.2604163587093353,0.007756079081445932,0.5174770355224609,1.5380779504776,1.0003100633621216,38.980857849121094,0.06415432691574097,0.001055148197337985,0.04702551290392876,0.5696275234222412,0.3833467662334442,0.047025516629219055,0.383346825838089,1.258450984954834,8.0,0.0765778124332428,0.07546592503786087,0.86639404296875,1.4268428003560985e-06,0.002441367832943797,0.1403733491897583,0.0005844440076183087,0.00025715414085425436,0.003833569586277008,-0.016038803383708,0.040691815316677094,0.30237430334091187,0.2952984571456909
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.000953023147303611,3.401148557662964,6.113814521313543e-08,0.15571466088294983,0.0016270302003249526,0.138931006193161,0.26931583881378174,0.020100228488445282,0.7280024886131287,1.32196843624115,1.0001447200775146,26.26954460144043,-0.02510022185742855,0.00036626509972848,0.014040762558579445,0.5898677110671997,0.39609143137931824,0.014040762558579445,0.396091490983963,1.5500870943069458,,,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008042503613978624,1.7128933668136597,-0.0003803242288995534,0.2997683584690094,0.0001989584998227656,0.1344369649887085,0.25254711508750916,0.003290486056357622,0.7433683276176453,1.4611338376998901,1.0001405477523804,36.138729095458984,-0.0012206386309117079,0.00037809874629601836,0.009401659481227398,0.4289694130420685,0.5616288781166077,0.009401661343872547,0.5616288781166077,1.5679792165756226,,,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002203604090027511,2.1118130683898926,-0.00013032607967033982,0.46727001667022705,3.446654955041595e-05,0.13836483657360077,0.3694602847099304,0.015763433650135994,0.5414097309112549,1.4251413345336914,1.0003255605697632,48.548004150390625,-0.01946033537387848,0.0007638749084435403,0.012523218989372253,0.37476015090942383,0.6127164959907532,0.012523220852017403,0.6127164959907532,1.5626760721206665,,,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00012015324318781495,3.716956377029419,-9.710594167700037e-05,0.23478247225284576,0.00018668748089112341,0.21128524839878082,0.24049171805381775,0.003023420460522175,0.44662004709243774,1.550970196723938,1.000312328338623,12.523063659667969,-0.059957023710012436,0.0010626348666846752,0.10825604945421219,0.4640800356864929,0.4276639223098755,0.10825604945421219,0.42766398191452026,1.109262466430664,8.0,0.07316189259290695,0.07494662702083588,0.8740316033363342,1.4257764178182697e-06,0.0021102367900311947,0.18761783838272095,0.0006756475977263163,0.003904877696186304,0.00172323954757303,0.010297323577105999,0.05271542817354202,,
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009475803817622364,4.802204132080078,5.01832073496189e-06,0.18927712738513947,5.4171145166037604e-05,0.2591691315174103,0.22304539382457733,0.005313077475875616,0.5388635993003845,1.445560336112976,1.0001453161239624,38.1692008972168,-0.027170177549123764,0.00037649570731446147,0.02056838385760784,0.5991737246513367,0.38025790452957153,0.02056838572025299,0.3802579641342163,1.2612873315811157,,,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008698935271240771,2.0191900730133057,0.000151597210788168,0.18510650098323822,0.00017218674474861473,0.18279992043972015,0.26339757442474365,0.005578160751610994,0.6509822607040405,1.458013653755188,1.0001460313796997,16.313161849975586,0.10202957689762115,0.0003749140596482903,0.04754425212740898,0.38750848174095154,0.5649470686912537,0.04754425585269928,0.5649471879005432,1.2559531927108765,,,,,,,,,,,,,0.2645537555217743,0.27980494499206543
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004501003713812679,1.767913579940796,4.732400338980369e-05,0.3649709224700928,1.6769285139162093e-05,0.08390814810991287,0.47079411149024963,0.008066779933869839,0.5939898490905762,1.4429867267608643,1.0003243684768677,51.570045471191406,0.029260501265525818,0.0007538425852544606,0.013816770166158676,0.39323243498802185,0.592950701713562,0.013816770166158676,0.5929507613182068,1.4359675645828247,,,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00015216083556879312,3.1444220542907715,-0.00043586635729297996,0.1429987996816635,0.0008461930556222796,0.21537914872169495,0.23733080923557281,0.010323471389710903,0.4376881420612335,1.5292373895645142,1.00030517578125,67.35905456542969,-0.057160891592502594,0.0010504700476303697,0.03579191491007805,0.5065497756004333,0.4576582610607147,0.03579191491007805,0.4576582908630371,1.2527469396591187,8.0,0.07304314523935318,0.07154186815023422,0.8588101267814636,-1.5078346677910304e-06,-0.00028541326173581183,0.06863430887460709,,-0.008966884575784206,-0.0003860266297124326,6.244725955184549e-05,0.058882199227809906,,
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011293215211480856,3.860827922821045,6.533153737109387e-06,0.14239013195037842,0.0014166268520057201,0.23577924072742462,0.22492176294326782,0.01494775153696537,0.5781821608543396,1.3425912857055664,1.0001407861709595,9.689788818359375,-0.009947706013917923,0.0003745201975107193,0.11012640595436096,0.5249274373054504,0.3649460971355438,0.11012640595436096,0.3649461567401886,1.2491283416748047,,,,,,,,,,,,,,
20,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006292401812970638,1.526011347770691,0.00022263225400820374,0.1325087547302246,0.0014319996116682887,0.13092611730098724,0.25988152623176575,0.005840621422976255,0.6943755149841309,1.433624267578125,1.0001393556594849,26.290966033935547,-0.038441892713308334,0.0003796883102040738,0.05534791201353073,0.3844354450702667,0.5602163076400757,0.05534791573882103,0.56021648645401,1.0581740140914917,,,,,,,,,,,,,,
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004171381297055632,1.425779104232788,7.792541146045551e-05,0.2285871058702469,6.223609670996666e-05,0.06702618300914764,0.4534192979335785,0.010513372719287872,0.5538396835327148,1.4616503715515137,1.000329613685608,42.103797912597656,-0.017886850982904434,0.0007514083408750594,0.01640690490603447,0.3972025513648987,0.5863903164863586,0.016406908631324768,0.5863903760910034,1.4310922622680664,,,,,,,,,,,,,,
