step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr,rho_sigma_absmed,rho_frame_absmed
75,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011275564320385456,2.367985963821411,3.0741530281375162e-06,0.25439882278442383,0.0019345671171322465,0.12736037373542786,0.2785350978374481,0.025789443403482437,0.7443368434906006,1.2964303493499756,0.0009248798596672714,99.71173095703125,9.47631779126823e-05,9.624880476621911e-05,9.064765617949888e-05,0.21752262115478516,0.2680700421333313,0.008530125953257084,0.5506989359855652,1.4518826007843018,,,,,
75,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.000972680514678359,2.09560489654541,0.0010955805191770196,0.41963186860084534,0.0011129542253911495,0.13384242355823517,0.2524566352367401,0.00803318154066801,0.7414380311965942,1.4604586362838745,0.0007546478882431984,64.70890045166016,6.280920933932066e-05,9.952543769031763e-05,0.00013735200627706945,0.23200559616088867,0.25452232360839844,0.008298235014081001,0.5153276920318604,1.4585071802139282,,,,,
75,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00021936501434538513,2.172025442123413,0.0003605517267715186,0.687558114528656,2.9536118745454587e-05,0.14979378879070282,0.3455217480659485,0.013239653781056404,0.5080851912498474,1.4300774335861206,0.00045291634160093963,139.02444458007812,6.301204848568887e-05,0.00012216258619446307,4.943735621054657e-05,0.17162977159023285,0.3236478865146637,0.006581508554518223,0.6331143975257874,1.5315020084381104,,,,,
75,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001342655305052176,4.22353982925415,-0.00028292040224187076,0.29721909761428833,0.0002415254566585645,0.20786723494529724,0.2400263398885727,0.0035510531160980463,0.4466269612312317,1.548708438873291,0.00015774238272570074,18.14668846130371,-1.960107056220295e-06,8.71697466209298e-06,2.3923359549371526e-05,0.21035702526569366,0.2776813507080078,0.003488505957648158,0.47890496253967285,1.5561978816986084,0.0831591784954071,0.08030033856630325,0.8582825064659119,,
75,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009738418157212436,5.3442888259887695,-7.573042239528149e-06,0.24087990820407867,2.402941208856646e-05,0.2601075768470764,0.2312673181295395,0.0034899681340903044,0.5291861295700073,1.470526933670044,0.0008148635970428586,8.188665390014648,-3.589336074583116e-06,4.1279354263679124e-06,3.4469820093363523e-05,0.15522053837776184,0.34382930397987366,0.004676708485931158,0.6530323028564453,1.4964876174926758,,,,,
75,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008384110988117754,1.9326354265213013,0.002762833144515753,0.23967985808849335,0.0003450960502959788,0.17989926040172577,0.2694343328475952,0.003994597587734461,0.6542215347290039,1.4587883949279785,0.0007297217380255461,3.9303205013275146,7.839552381483372e-06,2.394405100858421e-06,4.847682430408895e-05,0.19093289971351624,0.33142825961112976,0.005982961039990187,0.5454844236373901,1.4683510065078735,,,,0.2511766254901886,0.2674081325531006
75,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004117873904760927,1.744807481765747,0.0008814687025733292,0.4499323070049286,2.9743356208200566e-05,0.0858045220375061,0.4469043016433716,0.008245294913649559,0.5691088438034058,1.4398850202560425,0.0004440886259544641,23.564348220825195,-7.563910457974998e-07,2.957558990601683e-06,7.116716005839407e-05,0.18391896784305573,0.32071012258529663,0.007830879651010036,0.5797781944274902,1.4948561191558838,,,,,
75,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00015532840916421264,3.1153101921081543,-0.0007021480705589056,0.1798342913389206,0.000371336645912379,0.21680814027786255,0.23535551130771637,0.007955764420330524,0.428171843290329,1.5283734798431396,0.0001823759957915172,229.69869995117188,3.748165545403026e-05,0.0002681718615349382,4.176486618234776e-05,0.22247086465358734,0.2691960334777832,0.004941453691571951,0.5100426077842712,1.5450222492218018,0.08170969784259796,0.08168700337409973,0.8546465635299683,,
75,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010793401161208749,3.357370615005493,-1.1325644663884304e-05,0.17610181868076324,0.000787972763646394,0.2643517851829529,0.19765199720859528,0.012503297999501228,0.5650525093078613,1.3674020767211914,0.0009515477577224374,87.65531921386719,5.5724311096128076e-05,9.748337470227852e-05,6.16340184933506e-05,0.21625347435474396,0.2714761793613434,0.007633239030838013,0.5649647116661072,1.4716217517852783,,,,,
75,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008842320530675352,1.4675707817077637,0.00012085194612154737,0.1449136584997177,0.0026776830200105906,0.12201592326164246,0.27333056926727295,0.00865193735808134,0.7019582986831665,1.4267017841339111,0.0009242949308827519,78.32979583740234,-9.59196131589124e-06,7.740674482192844e-05,7.154616469051689e-05,0.23455587029457092,0.2596641480922699,0.00863591767847538,0.5088621377944946,1.4165087938308716,,,,,
75,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005204944754950702,1.3550126552581787,3.502822437440045e-05,0.28039324283599854,5.5454642279073596e-05,0.056568827480077744,0.5126486420631409,0.005597630050033331,0.6036157608032227,1.453956127166748,0.0004490760911721736,95.86967468261719,6.921759450051468e-06,9.295641939388588e-05,0.00010079336061608046,0.1977785974740982,0.29564401507377625,0.008574385195970535,0.5362598896026611,1.4798249006271362,,,,,
75,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0009590451954863966,2.7003328800201416,0.00028559475322254,0.3124796450138092,0.0003168794501107186,0.16972503066062927,0.3223482072353363,0.00767630385234952,0.541197657585144,1.5214240550994873,0.00023565921583212912,283.0677490234375,7.049625128274783e-05,0.00023555319057777524,6.756576476618648e-05,0.22038531303405762,0.2704416513442993,0.007969330996274948,0.5395046472549438,1.5297181606292725,,,,0.29312703013420105,0.2954513132572174
75,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00024313564063049853,2.737586259841919,0.0002516980457585305,0.5113725662231445,9.92448694887571e-05,0.16520261764526367,0.3231040835380554,0.008141309954226017,0.5043545365333557,1.513880729675293,0.00030371101456694305,182.99595642089844,8.87603746377863e-05,0.0002776317414827645,0.00010459878103574738,0.23066887259483337,0.2594470977783203,0.009638580493628979,0.5081533789634705,1.5172182321548462,,,,,
75,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00031646958086639643,4.198145866394043,0.00024377649242524058,0.5109850168228149,0.0006304788403213024,0.18561133742332458,0.28218206763267517,0.012649712152779102,0.5477189421653748,1.4320472478866577,0.00026889395667240024,158.0177459716797,1.8567448933026753e-05,0.00011114784865640104,7.140859815990552e-05,0.21711629629135132,0.27403098344802856,0.008565736934542656,0.5323027968406677,1.4823274612426758,0.07406267523765564,0.0736343190073967,0.8775894641876221,,
75,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00019676092779263854,3.4873502254486084,0.0003678512875922024,0.3237462341785431,0.0011685367207974195,0.19010868668556213,0.24607643485069275,0.007827665656805038,0.566586434841156,1.529136061668396,0.00020276701252441853,33.20539093017578,4.111659109184984e-06,1.1785592505475506e-05,6.331840995699167e-05,0.1704968363046646,0.3317887485027313,0.005451262928545475,0.5998165607452393,1.538658618927002,,,,,
75,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002823268005158752,2.843289852142334,-9.798215614864603e-05,0.5447022914886475,0.0003332513151690364,0.2035795897245407,0.264729380607605,0.007134799845516682,0.5441698431968689,1.51680588722229,0.0002590542135294527,23.372194290161133,-5.002703346690396e-06,1.2669700481637847e-05,8.081868145382032e-05,0.17991916835308075,0.31500062346458435,0.00881526991724968,0.5185710191726685,1.5189602375030518,,,,,
75,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00026540399994701147,6.761965274810791,-0.00010584523261059076,0.51012122631073,0.00015533622354269028,0.2025669813156128,0.2863713800907135,0.026365099474787712,0.5225577354431152,1.377349615097046,0.0002462344418745488,24.74445915222168,1.729092559799028e-06,5.148183845449239e-06,6.127254164312035e-05,0.17159578204154968,0.32621002197265625,0.007346951402723789,0.6130268573760986,1.4743943214416504,0.08220914751291275,0.07926881313323975,0.8712351322174072,,
75,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00022080379130784422,2.9478707313537598,-0.0008565266034565866,0.12655828893184662,0.00044033871381543577,0.19058062136173248,0.24195484817028046,0.006351473741233349,0.5270566940307617,1.5160495042800903,0.00020334191503934562,235.42257690429688,1.5355602954514325e-05,0.00023050866730045527,7.594662019982934e-05,0.20760414004325867,0.28322815895080566,0.007687568664550781,0.5657153725624084,1.5306776762008667,,,,0.3194052278995514,0.31848031282424927
75,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002215568529209122,3.037480354309082,0.0003051317762583494,0.2810301184654236,0.0007077226764522493,0.1774040162563324,0.28720569610595703,0.012043152935802937,0.5731421113014221,1.5132653713226318,0.00024135861895047128,229.0841827392578,5.403819523053244e-05,0.00028475781437009573,0.00010640123946359381,0.21947690844535828,0.2714177966117859,0.011772227473556995,0.5373352766036987,1.5115176439285278,,,,,
75,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00043730708421207964,2.390385866165161,0.00035793351707980037,0.26074814796447754,0.0004360332968644798,0.10511644184589386,0.4126315414905548,0.013222243636846542,0.56396484375,1.4691407680511475,0.00025556673062965274,195.55386352539062,4.5467862946679816e-05,0.00011511239426909015,7.603282574564219e-05,0.21290631592273712,0.27896949648857117,0.009081559255719185,0.5158969759941101,1.4738279581069946,0.07362938672304153,0.07713299989700317,0.8120701909065247,,
75,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00020119435794185847,2.2837271690368652,-0.00036017625825479627,0.27131593227386475,0.0010984851978719234,0.18634679913520813,0.2518063485622406,0.009791746735572815,0.49405738711357117,1.5321687459945679,0.0001353808620478958,147.8956298828125,4.3663163523888215e-05,0.0002907180169131607,4.4696731492877007e-05,0.21896767616271973,0.2747173011302948,0.004585937596857548,0.5424363017082214,1.5446525812149048,0.08869343996047974,0.07846192270517349,0.8665146231651306,,
75,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.001999372150748968,1.2839200496673584,0.00013251385826151818,0.6369869709014893,0.00035497109638527036,0.11161637306213379,0.3718472421169281,0.010508210398256779,0.512109637260437,1.4330604076385498,0.0003881100856233388,91.02405548095703,5.704995783162303e-05,0.00010891845886362717,7.631314656464383e-05,0.19577409327030182,0.3012389540672302,0.008229267783463001,0.5668555498123169,1.4899992942810059,,,,,
75,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,6.994674913585186e-05,2.6755783557891846,4.287174670025706e-05,0.3000292181968689,0.0003791329509112984,0.15528379380702972,0.2639893591403961,0.002950170775875449,0.6067139506340027,1.5515754222869873,9.066693019121885e-05,17.300601959228516,3.6310614177637035e-06,1.311092000833014e-05,0.00010179589298786595,0.16073201596736908,0.34783411026000977,0.004882186185568571,0.5780320167541504,1.5498239994049072,0.07352077215909958,0.07089629024267197,0.8396998047828674,,
75,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00028884856146760285,2.759176015853882,0.0002260006731376052,0.42164304852485657,7.396245200652629e-05,0.16396431624889374,0.3368738889694214,0.01657426543533802,0.5312456488609314,1.4116750955581665,0.00027592753758654,10.009238243103027,-2.5117656150541734e-06,5.386603334045503e-06,4.7252324293367565e-05,0.1597267985343933,0.34776079654693604,0.006500741001218557,0.6146373152732849,1.483670949935913,,,,,
75,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,9.665398829383776e-05,3.3946404457092285,0.00026529026217758656,0.0803205817937851,0.0007580136298201978,0.17882177233695984,0.25688233971595764,0.005809372756630182,0.5844842195510864,1.5426390171051025,0.00010970091534545645,202.63995361328125,3.3201391488546506e-05,0.00032356177689507604,5.102398063172586e-05,0.19781440496444702,0.2926042973995209,0.006275227293372154,0.5901020169258118,1.5530625581741333,0.07070868462324142,0.07854677736759186,0.8486384749412537,,
75,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0004137406649533659,2.645158052444458,0.001220853766426444,0.1619960069656372,0.00010285207827109843,0.14966678619384766,0.35468339920043945,0.006775178946554661,0.5461334586143494,1.4821217060089111,0.0003912842948921025,158.0476531982422,-1.6105040003822069e-06,0.00012585203512571752,4.265469760866836e-05,0.19775430858135223,0.29891467094421387,0.008859856054186821,0.5182609558105469,1.4633471965789795,,,,,
100,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00011504335270728916,2.9376001358032227,-0.0001043768716044724,0.28060224652290344,0.0009603991638869047,0.18174059689044952,0.25739404559135437,0.008721058256924152,0.5451632738113403,1.5334203243255615,0.00016544108802918345,237.98306274414062,6.443403981393203e-05,0.0002682761405594647,6.245887198019773e-05,0.21669597923755646,0.2791999876499176,0.00661816168576479,0.5425052642822266,1.5417146682739258,0.0892801284790039,0.09353511780500412,0.8966581225395203,0.2960088849067688,0.29391980171203613
100,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009764790302142501,4.5134053230285645,-1.2850115126639139e-05,0.20016609132289886,0.0007524265674874187,0.15662607550621033,0.27212080359458923,0.01985643245279789,0.6975769400596619,1.3347804546356201,0.0008858395740389824,111.88027954101562,9.699857037048787e-05,9.487387433182448e-05,3.889559957315214e-05,0.21366147696971893,0.27019003033638,0.008455515839159489,0.5528252124786377,1.4210022687911987,,,,,
100,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009885564213618636,2.1288275718688965,-0.0014330648118630052,0.41751787066459656,0.0002806031843647361,0.1321466565132141,0.26020902395248413,0.0031021302565932274,0.7283834218978882,1.4659059047698975,0.0009314380586147308,82.88524627685547,3.8303329347399995e-05,0.00010018305329140276,0.00010883581853704527,0.23164470493793488,0.25304508209228516,0.009609229862689972,0.5140141844749451,1.4301624298095703,,,,,
100,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002617566497065127,1.9941078424453735,-0.0004648521717172116,0.6703913807868958,4.0630104194860905e-05,0.14981034398078918,0.3475918471813202,0.01578887179493904,0.5119624733924866,1.4263359308242798,0.0004895654274150729,133.0259246826172,4.444540900294669e-05,0.00012333453923929483,5.807221168652177e-05,0.17100554704666138,0.3238557279109955,0.00652573024854064,0.6346597075462341,1.5331835746765137,,,,,
100,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00010066068352898583,2.092712640762329,-0.0005338631453923881,0.32894811034202576,0.00022204768902156502,0.21168868243694305,0.23782096803188324,0.0030317092314362526,0.4706665873527527,1.545107126235962,0.00015825816080905497,12.627269744873047,3.7388435885077342e-06,7.72257408243604e-06,2.8770509743480943e-05,0.21413543820381165,0.2715851962566376,0.0039046716410666704,0.48231983184814453,1.5564228296279907,0.07952060550451279,0.08099840581417084,0.8950974345207214,,
100,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010740156285464764,2.840341806411743,-1.0037136235041544e-05,0.27117103338241577,0.00015624944353476167,0.23993812501430511,0.24629536271095276,0.0035851814318448305,0.5542615056037903,1.4731791019439697,0.000845555798150599,14.122217178344727,-5.232549483480398e-06,2.340337005080073e-06,3.644516982603818e-05,0.17464718222618103,0.3308611810207367,0.005859688855707645,0.6264903545379639,1.4835824966430664,,,,,
100,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008651692769490182,1.557814121246338,-0.00025025615468621254,0.27347531914711,0.0001880207855720073,0.17411166429519653,0.2688466012477875,0.0038485797122120857,0.6600091457366943,1.4331669807434082,0.0007594079943373799,8.882851600646973,8.737855750950985e-06,2.0460456653381698e-06,4.868016912951134e-05,0.20149759948253632,0.31069067120552063,0.005447549745440483,0.5286682844161987,1.480709433555603,,,,0.27531832456588745,0.2829909026622772
100,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00035721177118830383,1.7306253910064697,-0.00010154717892874032,0.40812546014785767,4.530005026026629e-05,0.09247706085443497,0.4230540990829468,0.021316684782505035,0.5368114113807678,1.430850625038147,0.00048642369802109897,23.403152465820312,-8.673943057146971e-07,2.92807840196474e-06,6.940595631022006e-05,0.17931751906871796,0.3308423161506653,0.007509191054850817,0.5891663432121277,1.4826775789260864,,,,,
100,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00017650341033004224,2.543257474899292,0.0007157995132729411,0.17669683694839478,0.0004059201164636761,0.2207307517528534,0.21618753671646118,0.007230916526168585,0.39088889956474304,1.5296523571014404,0.00018223951337859035,228.63052368164062,4.3939486204180866e-05,0.00026675910339690745,5.1596129196695983e-05,0.22481082379817963,0.26919329166412354,0.004765168763697147,0.510547935962677,1.5481054782867432,0.06527824699878693,0.07302536070346832,0.8651410341262817,,
100,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0014104734873399138,3.986902952194214,-6.126962489361176e-06,0.16201353073120117,0.0018626679666340351,0.2651025056838989,0.20542879402637482,0.015917828306555748,0.5515897274017334,1.3332021236419678,0.0008684859494678676,79.45256805419922,8.593402890255675e-05,9.752738696988672e-05,3.5933710023527965e-05,0.21494035422801971,0.26793918013572693,0.008216352201998234,0.5699365735054016,1.4625440835952759,,,,,
100,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008840084774419665,1.5912092924118042,-0.00215619383379817,0.13326367735862732,0.0012101834872737527,0.16554957628250122,0.2331000417470932,0.005578200798481703,0.6488285064697266,1.4445443153381348,0.0008725813240744174,54.023109436035156,2.320050225534942e-05,7.815210847184062e-05,5.485261499416083e-05,0.23516161739826202,0.2541963458061218,0.010147599503397942,0.5141558051109314,1.4301931858062744,,,,,
100,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004900919157080352,1.419785737991333,-0.0006902460590936244,0.24957770109176636,6.661540101049468e-05,0.06509877741336823,0.4997033476829529,0.007071244530379772,0.6072095036506653,1.4611799716949463,0.000418929907027632,118.68431854248047,2.1190235202084295e-06,9.147907985607162e-05,9.415660315426067e-05,0.196932852268219,0.29477623105049133,0.008432818576693535,0.5381674766540527,1.4760757684707642,,,,,
100,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00024661957286298275,2.560591220855713,0.0004515082691796124,0.34445512294769287,0.0001940449292305857,0.17644526064395905,0.30832964181900024,0.00702356593683362,0.5186846852302551,1.5150883197784424,0.00024219912302214652,244.2548828125,1.547009560454171e-05,0.00023449845321010798,6.012423546053469e-05,0.22098548710346222,0.26928403973579407,0.008066882379353046,0.539704442024231,1.5259227752685547,,,,0.3005548417568207,0.29646143317222595
100,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.000314399047056213,2.3106250762939453,0.00039187088259495795,0.5720906257629395,0.00022494798758998513,0.1621127426624298,0.31787529587745667,0.012219468131661415,0.49279022216796875,1.5060703754425049,0.00027491635410115123,198.01097106933594,9.699064685264602e-05,0.00027761684032157063,0.00010322853631805629,0.23123805224895477,0.2608286440372467,0.009551662020385265,0.508557915687561,1.514978051185608,,,,,
100,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00028604138060472906,3.2489237785339355,0.000394916336517781,0.5686287879943848,0.0023329255636781454,0.18429361283779144,0.2778320014476776,0.016488242894411087,0.5403228998184204,1.4326789379119873,0.0002722858916968107,211.92193603515625,1.0735824616858736e-05,0.00011257376172579825,7.768913201289251e-05,0.21979159116744995,0.2713897228240967,0.00852446723729372,0.5270301103591919,1.48175847530365,0.09497725963592529,0.10737385600805283,0.9056373238563538,,
100,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00022929698752705008,2.706296443939209,0.0007206588634289801,0.3269520103931427,0.0006422277656383812,0.19076934456825256,0.24560736119747162,0.00626463582739234,0.5772277116775513,1.5264326333999634,0.00021492483210749924,99.40889739990234,2.3074530872690957e-06,7.306698989850702e-06,6.201986980158836e-05,0.18818870186805725,0.31041765213012695,0.005982417147606611,0.5903915166854858,1.5352778434753418,,,,,
100,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00027414076612330973,2.574282169342041,0.0008169144275598228,0.5136913061141968,0.0004546133859548718,0.21635204553604126,0.24239720404148102,0.007541519124060869,0.5233064889907837,1.5124976634979248,0.00027246351237408817,49.01559066772461,-4.150630502408603e-06,7.651636224181857e-06,8.024830458452925e-05,0.21118031442165375,0.2774146497249603,0.009465628303587437,0.5111897587776184,1.5195258855819702,,,,,
100,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.000275364494882524,3.3865272998809814,0.0008381265797652304,0.5230622887611389,0.00017375030438415706,0.19913776218891144,0.29204457998275757,0.023870643228292465,0.529371976852417,1.4030847549438477,0.00026517195510677993,90.35489654541016,2.569788648543181e-06,3.179549366905121e-06,8.68519491632469e-05,0.1895551234483719,0.3057106137275696,0.007421383634209633,0.5918304920196533,1.5102603435516357,0.07729808986186981,0.07808355987071991,0.9128296971321106,,
100,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00023900817905087024,2.9307005405426025,-0.0028769741766154766,0.10578450560569763,0.0005075301742181182,0.1742946356534958,0.26364585757255554,0.0057363081723451614,0.5711928009986877,1.5281696319580078,0.0002142112352885306,221.4125213623047,4.8080757551360875e-05,0.00023466999118681997,8.15575840533711e-05,0.20629189908504486,0.28591030836105347,0.0076822321861982346,0.5707030892372131,1.529376745223999,,,,0.306064635515213,0.3061489760875702
100,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002456129004713148,2.4188215732574463,-0.0018473499221727252,0.2507114112377167,0.00098093890119344,0.16918931901454926,0.29874858260154724,0.012562867254018784,0.5706878900527954,1.5108404159545898,0.0002413831534795463,230.00587463378906,2.5272329366998747e-05,0.00028272514464333653,8.350967982551083e-05,0.2191946804523468,0.2721182703971863,0.011409083381295204,0.5382903814315796,1.509822130203247,,,,,
100,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.000501463480759412,2.355583667755127,-0.0021816387306898832,0.23201735317707062,0.00010571757593424991,0.0989634320139885,0.4187625050544739,0.00809082854539156,0.5626391768455505,1.4569330215454102,0.0002676252042874694,201.77688598632812,3.540009129210375e-05,0.00011424036347307265,9.473969839746132e-05,0.21266810595989227,0.28009331226348877,0.008986602537333965,0.5172659754753113,1.4657927751541138,0.08781841397285461,0.08339720219373703,0.8716845512390137,,
100,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00013565462722908705,2.3066611289978027,0.0002579310385044664,0.2723802328109741,0.001062588533386588,0.18969911336898804,0.26432573795318604,0.010153600014746189,0.524927020072937,1.5264898538589478,0.00012824770237784833,133.11195373535156,3.560230470611714e-05,0.0002855833154171705,4.339210863690823e-05,0.21790647506713867,0.2747734487056732,0.004761613439768553,0.5425760746002197,1.540967583656311,0.09431951493024826,0.09685403108596802,0.896174430847168,,
100,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0008136935066431761,1.2957398891448975,-0.00035279308212921023,0.6658123135566711,0.00017130508786067367,0.1241055428981781,0.3621982932090759,0.006606024689972401,0.5083661079406738,1.4538662433624268,0.0003953721316065639,85.62310791015625,1.9121078366879374e-05,0.0001075540785677731,8.674255514051765e-05,0.1930062472820282,0.3025507628917694,0.007727624848484993,0.5698487758636475,1.4830304384231567,,,,,
100,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.583206752315164e-05,2.3076632022857666,0.00010566587297944352,0.285978764295578,0.0004469056730158627,0.15483684837818146,0.25085291266441345,0.002698445925489068,0.5975818037986755,1.5528475046157837,0.0001055180182447657,13.25105094909668,-2.0641484752559336e-06,9.132033483183477e-06,3.0730225262232125e-05,0.16371583938598633,0.3473348021507263,0.004385860171169043,0.5851093530654907,1.554685354232788,0.07465959340333939,0.08356842398643494,0.8790165781974792,,
100,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0002911664778366685,2.401773691177368,0.0003373543149791658,0.43332433700561523,4.06415420002304e-05,0.16306255757808685,0.3292429447174072,0.01537731196731329,0.5046629905700684,1.4139107465744019,0.00020289797976147383,2.884016752243042,-1.446433884666476e-06,5.261274054646492e-06,7.003112114034593e-05,0.16794908046722412,0.34531617164611816,0.007163845933973789,0.6019424796104431,1.485207438468933,,,,,
100,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,9.382400457980111e-05,3.17075514793396,-0.00024221415515057743,0.07398992031812668,0.00045144406612962484,0.17782406508922577,0.2571673095226288,0.0042647081427276134,0.5907688140869141,1.547519564628601,0.00010712118091760203,182.67140197753906,8.191214874386787e-06,0.0003248355642426759,5.158491694601253e-05,0.19746774435043335,0.2946709990501404,0.005648300517350435,0.5934123396873474,1.553401231765747,0.07509811967611313,0.08175399154424667,0.8857269287109375,,
100,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003942325711250305,2.4719269275665283,-0.0004099205834791064,0.1383146345615387,9.694618347566575e-05,0.14878571033477783,0.34961724281311035,0.005728366784751415,0.5351564884185791,1.470729112625122,0.00037285519647412,144.07366943359375,2.6052402972709388e-05,0.0001251833455171436,5.961853821645491e-05,0.19810038805007935,0.2992370128631592,0.00883525051176548,0.5179595947265625,1.470757246017456,,,,,
125,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00011419252405175939,3.4439733028411865,0.00038230439531616867,0.37096986174583435,0.0017047850415110588,0.18153005838394165,0.2582429051399231,0.011284520849585533,0.5288370251655579,1.5319020748138428,0.0001743426255416125,239.13682556152344,1.861997225205414e-05,0.0002650105452630669,6.652234878856689e-05,0.21506226062774658,0.27885672450065613,0.006464691832661629,0.5422136187553406,1.5397377014160156,0.10196517407894135,0.10313566774129868,0.6720995903015137,0.23481309413909912,0.23600859940052032
125,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0012074060505256057,5.038192272186279,1.854872834883281e-06,0.2629731297492981,0.0015012780204415321,0.15813593566417694,0.2572384476661682,0.034846726804971695,0.6809512972831726,1.303321123123169,0.0008575476822443306,111.0041275024414,5.143630551174283e-05,9.438517736271024e-05,9.530779789201915e-05,0.2190326601266861,0.2634948194026947,0.009606354869902134,0.5480490326881409,1.430195689201355,,,,,
125,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.000869553186930716,2.0202016830444336,0.0006543649360537529,0.5367042422294617,0.00047431813436560333,0.13981205224990845,0.2513849139213562,0.0033618537709116936,0.7238911986351013,1.4757230281829834,0.0007484348025172949,49.997623443603516,9.085464989766479e-05,0.00010109111462952569,6.376620149239898e-05,0.23222917318344116,0.2532793879508972,0.00856865756213665,0.5156967639923096,1.4101550579071045,,,,,
125,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00023587094619870186,2.107605457305908,0.00020914988999720663,0.8868905901908875,2.9035545594524592e-05,0.14826208353042603,0.3528362512588501,0.014771603047847748,0.5249199271202087,1.4234964847564697,0.00044778973096981645,127.21064758300781,3.6813406040892005e-05,0.00011966003512497991,5.688315286533907e-05,0.1705688089132309,0.3239247500896454,0.0067845000885427,0.6361672878265381,1.524770736694336,,,,,
