step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00013373974070418626,2.4442808628082275,0.0004909218987450004,0.3340773284435272,0.004264116752892733,0.16865313053131104,0.26602408289909363,0.017284581437706947,0.5416232347488403,1.5310754776000977,1.975945379539823e-10,9.002114295959473,-8.75017178714188e-07,0.0010809542145580053,0.0009767563315108418,0.259192556142807,0.20684204995632172,0.010722963139414787,0.4962303340435028,1.5200694799423218,8.0,0.0702163428068161,0.07145973294973373,0.8755075931549072,1.7143293007393368e-06,0.0011019267840310931,0.2286062240600586,0.0015557560861420747,-1.5143070413614623e-05,0.0006847758195362985,0.006918651983141899,0.0542747899889946,0.3470088243484497,0.36865317821502686
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.001059705507941544,3.191338300704956,6.1167156673036516e-06,0.23761717975139618,0.007012608461081982,0.14114154875278473,0.24761876463890076,0.04092932119965553,0.6916530132293701,1.305177927017212,2.9065458373445097e-10,7.793139457702637,1.958442453542375e-06,0.00038287852657958865,0.0008586562471464276,0.2716671824455261,0.19597072899341583,0.018734637647867203,0.5072051286697388,1.3495498895645142,,,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008535871747881174,2.045145273208618,-0.00012780525139532983,0.44027432799339294,0.00020938501984346658,0.14666523039340973,0.2445172816514969,0.0031065058428794146,0.7179229259490967,1.456188678741455,4.009521048509157e-10,5.288081169128418,2.0075979136890965e-06,0.00038402643986046314,0.000519100169185549,0.18008559942245483,0.22737592458724976,0.006881366483867168,0.6768333315849304,1.4331316947937012,,,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002528383629396558,1.8880703449249268,-4.232794890413061e-05,0.778021514415741,4.724929021904245e-05,0.13694234192371368,0.38061073422431946,0.015523879788815975,0.5678000450134277,1.4226740598678589,1.7149809350414102e-10,4.375422954559326,-1.9524941308191046e-07,0.0007675978122279048,8.126212924253196e-05,0.18841011822223663,0.2940966486930847,0.02062007039785385,0.47914597392082214,1.398638367652893,,,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00014782912330701947,3.2497353553771973,0.0006711370078846812,0.3265610933303833,0.00021467727492563426,0.2059238702058792,0.24191968142986298,0.0036280453205108643,0.4478885233402252,1.547545075416565,2.2655230469403875e-10,7.730255126953125,6.20090418124164e-07,0.0010679500410333276,0.0004129259323235601,0.24691037833690643,0.22703512012958527,0.01308184303343296,0.45758986473083496,1.5031384229660034,8.0,0.07719238847494125,0.0675012543797493,0.8722179532051086,7.18374440111802e-06,0.0012551151448860765,0.2700340449810028,0.00572357399270333,0.0028453401755541563,0.0004488520498853177,0.0009106557699851692,0.05117594450712204,,
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0008373790187761188,5.055886268615723,1.996745822907542e-06,0.26648393273353577,7.651000487385318e-05,0.25979354977607727,0.2279868870973587,0.004791049286723137,0.5328771471977234,1.4516122341156006,3.346548316240927e-10,9.405996322631836,1.043516590470972e-06,0.00038018013583496213,6.919480802025646e-05,0.29140183329582214,0.20477671921253204,0.007497420534491539,0.47756871581077576,1.4251806735992432,,,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009483042522333562,2.0627286434173584,-0.00038504094118252397,0.2548440396785736,7.748093776172027e-05,0.19511514902114868,0.24694211781024933,0.003964271396398544,0.6364402770996094,1.4635696411132812,9.07636965585823e-10,4.837966442108154,2.093278226311668e-06,0.00037977477768436074,0.0003030526568181813,0.20082330703735352,0.23247669637203217,0.006504434160888195,0.6148390769958496,1.4488962888717651,,,,,,,,,,,,,0.3761785328388214,0.37123847007751465
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004290697106625885,1.6132875680923462,-0.00010124156688107178,0.5476164817810059,2.373130882915575e-05,0.07750003039836884,0.5112611055374146,0.01212797686457634,0.6356651782989502,1.4415901899337769,2.8830379750210966e-10,4.639832973480225,-3.75853979051044e-08,0.0007645078003406525,7.708287739660591e-05,0.19207730889320374,0.30167850852012634,0.020303284749388695,0.5310479402542114,1.411270022392273,,,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001931575097842142,3.1026721000671387,-0.0007934770546853542,0.18046562373638153,0.00047920868382789195,0.2147551029920578,0.2327793389558792,0.008426147513091564,0.4132199287414551,1.5278472900390625,2.3143227612099082e-10,7.659668445587158,-2.245966243208386e-06,0.0010522723896428943,0.0004589886812027544,0.244772806763649,0.2311478555202484,0.019021226093173027,0.4555836617946625,1.4958572387695312,8.0,0.07005173712968826,0.06755348294973373,0.8739549517631531,-1.1151937542308588e-06,0.00030520636937581003,0.09243740141391754,-0.0036539006591231596,6.502936594188213e-05,0.0003744822461158037,0.010267396457493305,0.06835918873548508,,
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.001105292933061719,4.043915271759033,-7.71642862673616e-06,0.17684024572372437,0.0008442727266810834,0.24998797476291656,0.21699555218219757,0.016884811222553253,0.5533290505409241,1.3354443311691284,3.390260294722225e-10,9.55740737915039,-3.882948931277497e-06,0.0003689585719257593,0.0002466597070451826,0.28221315145492554,0.20478741824626923,0.01809832826256752,0.4654625952243805,1.322519063949585,,,,,,,,,,,,,,
20,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006475462578237057,1.4682810306549072,1.3644317732541822e-05,0.15222510695457458,0.0008068107417784631,0.13276198506355286,0.2566847503185272,0.004028146620839834,0.6851477026939392,1.4392508268356323,1.6415292458660247e-09,4.469858646392822,-5.296450126479613e-06,0.0003615293826442212,0.0005770481657236814,0.20331619679927826,0.2729218304157257,0.007526589557528496,0.609376072883606,1.4201319217681885,,,,,,,,,,,,,,
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004554918559733778,1.368883490562439,4.5244578359415755e-06,0.305931031703949,0.00011611938680289313,0.05234578624367714,0.564544141292572,0.013437103480100632,0.6661985516548157,1.4555139541625977,3.8418601633338767e-10,5.952123165130615,-6.747492307113134e-07,0.0007588277803733945,0.00018852636276278645,0.17812249064445496,0.3219410181045532,0.011792758479714394,0.5939378142356873,1.4514597654342651,,,,,,,,,,,,,,
