step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
10,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00011386222467990592,2.6470420360565186,0.000506991462316364,0.3001990020275116,0.0009492149692960083,0.16396309435367584,0.2781180441379547,0.010271786712110043,0.5516278743743896,1.533769965171814,0.00018709793221205473,641.9618530273438,-0.0012328096199780703,0.0012201708741486073,5.913479981245473e-05,0.2251504808664322,0.2678631842136383,0.007353956811130047,0.5301300883293152,1.5261855125427246,8.0,0.06793659180402756,0.06899607181549072,0.8678402304649353,1.979371972993249e-07,-0.0017755624139681458,0.11522432416677475,,-0.00929518323391676,-0.004623156040906906,-0.006562576163560152,0.050077278167009354,0.2835520803928375,0.2814071774482727
10,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0007641585543751717,3.1908397674560547,-5.135154879098991e-06,0.2112712860107422,0.0008186157210730016,0.15267834067344666,0.24625924229621887,0.028850223869085312,0.7038675546646118,1.3021923303604126,0.0011765672825276852,317.28424072265625,-0.005772875621914864,0.000428994360845536,0.00012023877206956968,0.26116129755973816,0.22927893698215485,0.009709720499813557,0.4952448308467865,1.4016764163970947,,,,,,,,,,,,,,
10,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009099365561269224,1.847659945487976,2.547575240896549e-05,0.4119264781475067,0.0003900567244272679,0.13834603130817413,0.2530162036418915,0.0036760878283530474,0.7272568345069885,1.4554884433746338,0.0010561300441622734,313.6585998535156,-0.0034857159480452538,0.0004264682356733829,9.368163591716439e-05,0.2551257908344269,0.22485211491584778,0.00896752905100584,0.5011563897132874,1.415614366531372,,,,,,,,,,,,,,
10,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00023397065524477512,2.175976514816284,9.467396012041718e-06,0.6300534009933472,4.1265186155214906e-05,0.14344625174999237,0.36125078797340393,0.015301551669836044,0.5341570377349854,1.4118881225585938,0.00042928889160975814,596.6751098632812,8.507652091793716e-05,0.0005885000573471189,6.284645496634766e-05,0.218948632478714,0.2755444645881653,0.009491769596934319,0.5045849680900574,1.4583929777145386,,,,,,,,,,,,,,
10,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00015037175035104156,3.6813313961029053,0.0004772227257490158,0.2649065852165222,0.0007319861906580627,0.21686126291751862,0.2288399636745453,0.00529917748644948,0.43417003750801086,1.5437729358673096,0.00019405543571338058,651.3704833984375,-5.9851070545846596e-05,0.0012295240303501487,4.1161711124004796e-05,0.25043386220932007,0.24162918329238892,0.005678138695657253,0.48764875531196594,1.533500075340271,8.0,0.07059627026319504,0.06789927184581757,0.8660492897033691,-1.7375105016981252e-06,-0.0023101342376321554,0.12991046905517578,,-0.0008319534244947135,-0.003709475276991725,0.003880065865814686,0.05836353823542595,,
10,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0008721447084099054,4.40144681930542,-2.435912165310583e-06,0.2340390831232071,0.00013136489724274725,0.2557404339313507,0.23425661027431488,0.003917165566235781,0.536216139793396,1.4589569568634033,0.0009036746923811734,309.0265197753906,-0.0005905609577894211,0.0004234525258652866,6.47746492177248e-05,0.24071486294269562,0.2510172724723816,0.009815193712711334,0.501255214214325,1.3880538940429688,,,,,,,,,,,,,,
10,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008269824902527034,2.0292327404022217,0.0002498003887012601,0.23013277351856232,0.0002604094916023314,0.17792898416519165,0.2660803198814392,0.003345588920637965,0.6664136648178101,1.4567612409591675,0.0009088237420655787,317.9942932128906,0.0007512795273214579,0.000429433595854789,5.3123476391192526e-05,0.2552964687347412,0.2351188212633133,0.00925570446997881,0.4934593737125397,1.3710081577301025,,,,,,,,,,,,,0.29995375871658325,0.2857213318347931
10,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0003753304772544652,1.9015982151031494,7.633244240423664e-05,0.4428676664829254,3.4147084079449996e-05,0.09416418522596359,0.43037134408950806,0.012373693287372589,0.5649662017822266,1.4372789859771729,0.00046364805893972516,580.0947875976562,-3.387170363566838e-05,0.0005801155930384994,7.705693860771134e-05,0.2189899981021881,0.2748134434223175,0.009512113407254219,0.5175457000732422,1.4632441997528076,,,,,,,,,,,,,,
10,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00016569727449677885,3.3505563735961914,0.0009455548715777695,0.16937103867530823,0.0005023091216571629,0.21601293981075287,0.24384930729866028,0.008197781629860401,0.4492318332195282,1.5281912088394165,0.00022313377121463418,644.34375,-0.0011750893900170922,0.001222906168550253,6.521098839584738e-05,0.24625176191329956,0.24517619609832764,0.006636506412178278,0.49612873792648315,1.5301225185394287,8.0,0.0813385620713234,0.07268144190311432,0.8416570425033569,-9.284374868911982e-07,-0.00038465362740680575,0.05333350598812103,,-0.003191857598721981,-0.0012818999821320176,-0.003318309783935547,0.056751757860183716,,
10,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0008407257264479995,3.8369011878967285,2.8301499241933925e-06,0.1680503785610199,0.0003458940191194415,0.23487317562103271,0.23184098303318024,0.01104853954166174,0.5805162787437439,1.3689290285110474,0.0010702080326154828,313.31964111328125,0.0009202512446790934,0.0004262716684024781,0.0001711688528303057,0.25799399614334106,0.23114804923534393,0.010142790153622627,0.4954169690608978,1.4169611930847168,,,,,,,,,,,,,,
10,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.000679984746966511,1.6902647018432617,0.0023515380453318357,0.13018229603767395,0.0005336917238309979,0.1359533667564392,0.2690836787223816,0.00449420465156436,0.6760348081588745,1.4367185831069946,0.001030406216159463,317.2973327636719,-0.0010559411020949483,0.0004289626085665077,7.785290654283017e-05,0.2957691252231598,0.21316693723201752,0.009603254497051239,0.476651132106781,1.4084951877593994,,,,,,,,,,,,,,
10,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00046230971929617226,1.492103099822998,0.0006840769201517105,0.26817527413368225,5.694379433407448e-05,0.06281799077987671,0.5030744075775146,0.006095397286117077,0.6136157512664795,1.4648473262786865,0.00044096188503317535,560.3720092773438,-0.0001833675050875172,0.0005699967732653022,0.00010708389891078696,0.23292234539985657,0.25935858488082886,0.008719373494386673,0.5093356370925903,1.4630868434906006,,,,,,,,,,,,,,
10,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00021812328486703336,2.5867562294006348,0.0002030911564361304,0.3450711965560913,0.0003724636335391551,0.17629802227020264,0.306327223777771,0.008767335675656796,0.5229598879814148,1.5179064273834229,0.00027663318905979395,654.8851928710938,0.00037846105988137424,0.0011532099451869726,6.662723171757534e-05,0.23269177973270416,0.2570551037788391,0.008842509239912033,0.51617431640625,1.5161716938018799,,,,,,,,,,,,,0.2766033411026001,0.26606863737106323
10,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0005621110321953893,2.2822937965393066,-4.863263529841788e-05,0.5768842697143555,0.00011532812641235068,0.15114004909992218,0.35021767020225525,0.006633380893617868,0.5216121673583984,1.5109699964523315,0.00029542503762058914,655.7374267578125,0.00019122452067676932,0.0011542983120307326,9.840948041528463e-05,0.24035578966140747,0.24978981912136078,0.009515119716525078,0.5029749870300293,1.5143007040023804,,,,,,,,,,,,,,
10,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00031009496888145804,3.945864677429199,-5.03857881994918e-05,0.5460706949234009,0.001143567031249404,0.19278569519519806,0.2682068347930908,0.012621925212442875,0.5183930993080139,1.4427629709243774,0.0003003091842401773,661.535888671875,-0.0009763538837432861,0.000620081031229347,0.00010269953054375947,0.24097537994384766,0.25052568316459656,0.00945435743778944,0.4900914132595062,1.4683401584625244,8.0,0.068235382437706,0.061054475605487823,0.8528280258178711,-3.19335849781055e-05,-0.035974644124507904,0.8385686874389648,,-0.01023735012859106,-0.01414788793772459,-0.0010226396843791008,0.06236360967159271,,
10,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00022080274356994778,2.9107024669647217,0.0016608458245173097,0.29754960536956787,0.0010285003809258342,0.18508559465408325,0.2442469298839569,0.006512361578643322,0.5699661374092102,1.5306146144866943,0.00023401944781653583,639.5816040039062,-0.001399619854055345,0.0011400437215343118,6.44769606878981e-05,0.2193514108657837,0.2730775773525238,0.0070005301386117935,0.5540692806243896,1.5237791538238525,,,,,,,,,,,,,,
10,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.000265721813775599,2.734098196029663,0.001015392947010696,0.4814051687717438,0.0004894972662441432,0.21823742985725403,0.25121796131134033,0.009740175679326057,0.5116797089576721,1.5139455795288086,0.0002564307942520827,649.5462036132812,-0.000420891068642959,0.0011493864003568888,0.0001002245771815069,0.2444010227918625,0.24700412154197693,0.009071003645658493,0.5004665851593018,1.5067914724349976,,,,,,,,,,,,,,
