step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.000138374263769947,2.201141595840454,-4.579733285936527e-05,0.636168897151947,0.0007791015668772161,0.1833188831806183,0.25421997904777527,0.006683749612420797,0.5055801868438721,1.5353312492370605,1.1430709037085762e-06,6.769993782043457,-7.169767195591703e-05,0.005250965245068073,0.0002709570399019867,0.271197646856308,0.20238201320171356,0.009222013875842094,0.4900893568992615,1.5234674215316772,8.0,0.08087088167667389,0.07496138662099838,0.8947259783744812,1.563685327710118e-05,0.008823557756841183,0.3886692523956299,0.0017721710117415434,0.007575356401503086,0.003268157597631216,0.00875746551901102,0.0685398206114769
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.001891562482342124,3.1149823665618896,-2.9250577426864766e-06,0.4745570719242096,0.006655410397797823,0.164805606007576,0.22954805195331573,0.03814928978681564,0.661695659160614,1.328905701637268,2.2092403924034443e-06,9.714215278625488,-2.468088860041462e-05,0.0019064415246248245,0.0007269532652571797,0.28045016527175903,0.19027617573738098,0.018245026469230652,0.5000817775726318,1.3461679220199585,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008575636893510818,1.6370042562484741,-0.0008895644568838179,1.0051623582839966,0.0009022188023664057,0.11162135750055313,0.252476304769516,0.006423727609217167,0.7958434224128723,1.4353402853012085,5.048046205047285e-06,5.597729206085205,-3.3484495361335576e-05,0.0018080464797094464,0.0003521275066304952,0.1787179559469223,0.2344847023487091,0.007200255524367094,0.6936802268028259,1.4348605871200562,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00028802597080357373,1.7325276136398315,-0.000316885591018945,1.500954270362854,8.011856698431075e-05,0.12094230949878693,0.40188920497894287,0.028765056282281876,0.5866817831993103,1.396610140800476,1.4826498500042362e-06,4.8555169105529785,-2.8051637855242006e-05,0.003631885861977935,9.567015513312072e-05,0.19336365163326263,0.2855493724346161,0.02393757365643978,0.45962199568748474,1.3736251592636108,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00014231294335331768,3.3010425567626953,-7.990485028130934e-05,0.7506711483001709,0.000306710455333814,0.22520630061626434,0.22461187839508057,0.0038352797273546457,0.411661833524704,1.544386625289917,9.36244987315149e-07,7.911205291748047,-6.974859570618719e-05,0.00550538906827569,0.0005318553885444999,0.2490125447511673,0.22439789772033691,0.013057856820523739,0.4538891017436981,1.5005848407745361,8.0,0.06428640335798264,0.06762592494487762,0.8880132436752319,5.770863026555162e-06,0.003315993119031191,0.7542217969894409,0.0017403121235188789,0.0009149052784778178,0.0007061510113999248,-0.005077265202999115,0.05299781262874603
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0008345096721313894,5.014120101928711,-9.879503522824962e-06,0.7072687149047852,9.964743367163464e-05,0.23568668961524963,0.2432786077260971,0.004394442308694124,0.5787650942802429,1.4501867294311523,3.297820740044699e-06,8.861627578735352,-4.0241800888907164e-05,0.001880495110526681,6.734439375577495e-05,0.2822793126106262,0.21067626774311066,0.00864011887460947,0.4771556556224823,1.4245264530181885,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009214769233949482,1.7327316999435425,-0.0009377912501804531,0.6782604455947876,7.348808867391199e-05,0.1951213777065277,0.2603800594806671,0.00458154920488596,0.6584648489952087,1.4613447189331055,1.4497807114821626e-06,4.750754356384277,-6.808491161791608e-05,0.0019226862350478768,0.00015764287672936916,0.2153310924768448,0.2405388206243515,0.007860392332077026,0.6032698750495911,1.420718789100647,,,,,,,,,,,,
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005171207594685256,1.6823221445083618,-0.0003228280693292618,1.1834076642990112,2.6166424504481256e-05,0.0827401876449585,0.5096361637115479,0.010540256276726723,0.6401454210281372,1.4575237035751343,2.1315490812412463e-06,4.709454536437988,-5.099756526760757e-05,0.003909670747816563,8.577177504776046e-05,0.19777245819568634,0.2918550670146942,0.021694911643862724,0.5115740299224854,1.3842103481292725,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00019138619245495647,2.671417713165283,-0.000604746863245964,0.4865814745426178,0.00035463972017169,0.22068984806537628,0.22579699754714966,0.006844415329396725,0.40600016713142395,1.5267995595932007,8.650848144498013e-07,6.965169429779053,-6.65405168547295e-05,0.005541197489947081,0.0006735706119798124,0.2434091866016388,0.23034852743148804,0.01726458966732025,0.4571387469768524,1.4933503866195679,8.0,0.0748349130153656,0.06999938189983368,0.8718478083610535,-1.2237469491083175e-06,0.004309860989451408,0.3637522757053375,-0.0002839411647158683,-0.000585518719162792,0.001727151800878346,-0.0016622260445728898,0.08382385969161987
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010124611435458064,2.8248794078826904,-1.5827934475964867e-05,0.5232223272323608,0.0003639931383077055,0.24312059581279755,0.22358469665050507,0.015299099497497082,0.5675459504127502,1.327725887298584,1.955312654899899e-06,9.428791046142578,-3.4168762795161456e-05,0.0019771114457398653,0.0002946899621747434,0.2787210941314697,0.20059403777122498,0.02590002492070198,0.4505378007888794,1.2502018213272095,,,,,,,,,,,,
