step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00010211238986812532,2.9702231884002686,0.0003275194321759045,0.2062666416168213,0.0013033292489126325,0.1779543161392212,0.2705982029438019,0.009111234918236732,0.5404822826385498,1.5369188785552979,0.00022183496912475675,8.927982330322266,0.0006941301398910582,3.670920341392048e-05,0.0006628496339544654,0.26186224818229675,0.2065347135066986,0.010372838005423546,0.4959927797317505,1.516618013381958,8.0,0.06401459127664566,0.06797944009304047,0.891211211681366,1.5701459687988972e-06,-0.0004435482551343739,0.11687719076871872,,-0.0006594625301659107,-1.2295146234464482e-06,-0.004681931808590889,0.057933684438467026,0.31751111149787903,0.32740211486816406
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.001001269556581974,5.717828273773193,-9.871907423075754e-06,0.14774788916110992,0.0020877032075077295,0.15951061248779297,0.2589642107486725,0.025182142853736877,0.6975656151771545,1.2997957468032837,0.0012346981093287468,7.362189769744873,0.0029473346658051014,1.3160031812731177e-05,0.0006668373825959861,0.2608180642127991,0.18913331627845764,0.01635025627911091,0.5332298278808594,1.3437436819076538,,,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008619598811492324,1.7500767707824707,-0.0006532365223392844,0.31194373965263367,0.0004148127045482397,0.12295645475387573,0.2673742175102234,0.003567095147445798,0.7613110542297363,1.4693334102630615,0.0011725766817107797,5.051158428192139,0.0007935886387713253,1.326060009887442e-05,0.000763346382882446,0.17022612690925598,0.23719382286071777,0.007775648031383753,0.6853954195976257,1.4540684223175049,,,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00022963555238675326,2.126391649246216,-0.00022187913418747485,0.4860621988773346,4.057658588862978e-05,0.1353979855775833,0.3765982985496521,0.013631721027195454,0.550505518913269,1.431696891784668,0.0003182197397109121,4.263477325439453,-7.618105155415833e-05,2.618341750348918e-05,0.00013429787941277027,0.18725623190402985,0.29147496819496155,0.022618835791945457,0.47184595465660095,1.396065592765808,,,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00014126632595434785,3.9733622074127197,-0.0003968072996940464,0.22197501361370087,0.00045853681513108313,0.21250030398368835,0.23669308423995972,0.004090167582035065,0.43783947825431824,1.5468703508377075,0.00024191770353354514,8.68773365020752,9.52285117818974e-05,3.489462687866762e-05,0.0006542358896695077,0.2478761225938797,0.2259047031402588,0.014415571466088295,0.45435938239097595,1.5004198551177979,8.0,0.07333049178123474,0.06837620586156845,0.8948186039924622,2.201679762947606e-07,-5.3425719670485705e-06,0.14005215466022491,,-0.0017252217512577772,-0.0004521423252299428,-0.009928960353136063,0.04688639938831329,,
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010540279326960444,6.055998802185059,1.168388166661316e-06,0.18457336723804474,0.00018402785644866526,0.2573074996471405,0.2184572070837021,0.004241875372827053,0.5393465161323547,1.4508423805236816,0.000982790719717741,9.666668891906738,0.0004075314791407436,1.2401477761159185e-05,4.33541827078443e-05,0.26690033078193665,0.2208431214094162,0.005651772953569889,0.5098644495010376,1.4590554237365723,,,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008986446191556752,1.8002288341522217,0.0004877409082837403,0.1994018256664276,0.00020631503139156848,0.18894599378108978,0.25928959250450134,0.004814181011170149,0.6497758626937866,1.4478672742843628,0.0010346740018576384,4.84905481338501,-0.0007425638614222407,1.2622431313502602e-05,0.0006409154739230871,0.18878571689128876,0.24544087052345276,0.006489379331469536,0.6361380219459534,1.4356729984283447,,,,,,,,,,,,,0.3192356526851654,0.3485809564590454
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00041010326822288334,1.7957652807235718,0.00016077481268439442,0.3645239472389221,2.497409332136158e-05,0.07784909754991531,0.48408520221710205,0.018610188737511635,0.6055723428726196,1.4346251487731934,0.00039389546145685017,4.88443660736084,0.00011274995631538332,2.4622970158816315e-05,8.228109072661027e-05,0.19547373056411743,0.29574161767959595,0.021985100582242012,0.5191522240638733,1.4049228429794312,,,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00019945156236644834,3.961031198501587,-0.0005990674253553152,0.1320481151342392,0.0007196667138487101,0.21202349662780762,0.23909106850624084,0.00956687331199646,0.4384554624557495,1.5256648063659668,0.00024311615561600775,8.402044296264648,-6.851652142358944e-05,3.4713717468548566e-05,0.00043155610910616815,0.24405460059642792,0.2300187349319458,0.019696183502674103,0.46046361327171326,1.485636591911316,8.0,0.06233635172247887,0.06687464565038681,0.8767516613006592,-1.634508180359262e-06,-0.0007780649466440082,0.0648505836725235,,-0.0018376599764451385,-0.0010807830840349197,0.011228809133172035,0.07621195167303085,,
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010587871074676514,3.9949777126312256,-5.3737135203846265e-06,0.13390889763832092,0.0002989698841702193,0.24122820794582367,0.21846501529216766,0.01130289863795042,0.5840020179748535,1.3614524602890015,0.0010923631489276886,9.476580619812012,0.0021226508542895317,1.2507329302025028e-05,0.000879984232597053,0.2732866108417511,0.202243372797966,0.016649756580591202,0.4711228907108307,1.3318705558776855,,,,,,,,,,,,,,
