step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00017092052439693362,2.938138246536255,0.0006995508447289467,0.3136703372001648,0.002636675024405122,0.17728200554847717,0.25313320755958557,0.01216293964534998,0.524502694606781,1.530347228050232,0.00024157887673936784,9.560174942016602,0.0014424638357013464,0.0010322077432647347,0.0008745191153138876,0.25523173809051514,0.21167393028736115,0.010665721260011196,0.502284049987793,1.5166778564453125,8.0,0.08270121365785599,0.07944712042808533,0.8421080112457275,-5.876731393072987e-06,0.0011482416884973645,0.19289211928844452,-0.0051180265025593304,0.005957139655947685,0.00024028836924117059,-0.0013316456461325288,0.04762771353125572,0.44776806235313416,0.4538176655769348
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.001246791798621416,2.5081253051757812,6.1407999965013005e-06,0.2302641123533249,0.0011490621836856008,0.13677039742469788,0.28458985686302185,0.02490670047700405,0.716352641582489,1.3355258703231812,0.001107148127630353,8.85572624206543,-0.004488837905228138,0.00036249603726901114,0.000578388397116214,0.2759415805339813,0.19592516124248505,0.017687031999230385,0.5073642134666443,1.3335946798324585,,,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008405057014897466,2.3572912216186523,0.0008646200876682997,0.458682656288147,0.0009290423477068543,0.1431828886270523,0.25160083174705505,0.005075485445559025,0.7073633670806885,1.4520615339279175,0.0011082267155870795,6.002875804901123,0.0012379157124087214,0.00036338690551929176,0.00098942662589252,0.1805986613035202,0.23008836805820465,0.008811703883111477,0.6686323881149292,1.4199540615081787,,,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00028002631734125316,2.1020758152008057,0.00026312164845876396,0.7997689843177795,3.208941052434966e-05,0.14001604914665222,0.37650492787361145,0.010672717355191708,0.5876010060310364,1.4428776502609253,0.00032107223523780704,4.332253932952881,-7.307386840693653e-05,0.0007307823980227113,8.407759014517069e-05,0.18165011703968048,0.3050285279750824,0.018164966255426407,0.4926205575466156,1.4007434844970703,,,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00016284863522741944,3.428394079208374,-0.0006269884179346263,0.32969868183135986,0.00023494187917094678,0.20258502662181854,0.25246256589889526,0.0030957977287471294,0.4800160229206085,1.546264410018921,0.00024630967527627945,10.07988166809082,-7.731020741630346e-05,0.001032886328175664,0.00041566931759007275,0.24823033809661865,0.22589513659477234,0.012991035357117653,0.4598892629146576,1.506744384765625,8.0,0.07934548705816269,0.07572950422763824,0.8597800731658936,2.067580680886749e-06,5.1339418860152364e-05,0.20774081349372864,0.04027277142576937,0.004224258009344339,-0.00010293792001903057,-0.00526548083871603,0.03909442573785782,,
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010186119470745325,3.9304862022399902,-6.639993443968706e-06,0.3022606074810028,0.00031940542976371944,0.257951945066452,0.2331669181585312,0.004554976709187031,0.515457808971405,1.4526046514511108,0.001132644945755601,12.701205253601074,0.0018952301470562816,0.00036813929909840226,5.263214552542195e-05,0.2906648814678192,0.20494520664215088,0.005660548340529203,0.472659170627594,1.4563215970993042,,,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0010449831606820226,2.060798406600952,0.00037080238689668477,0.29068735241889954,8.738137694308534e-05,0.17681337893009186,0.271533340215683,0.0031833972316235304,0.6584149599075317,1.4595648050308228,0.0010165239218622446,4.791609764099121,0.0008829022408463061,0.0003652391897048801,0.0002484093711245805,0.19416874647140503,0.24363459646701813,0.005106430035084486,0.6239622235298157,1.43794846534729,,,,,,,,,,,,,0.4891761243343353,0.4634074568748474
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.000452337262686342,2.2933924198150635,0.00011316739255562425,0.5719641447067261,3.919830487575382e-05,0.10075061023235321,0.45025166869163513,0.008820834569633007,0.6414607167243958,1.4403278827667236,0.0004291333898436278,4.8918232917785645,0.00039910804480314255,0.0007264657760970294,8.347308175871149e-05,0.19215279817581177,0.3027435839176178,0.016549253836274147,0.5339941382408142,1.4114807844161987,,,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00012926183990202844,3.495724678039551,-0.0005423537804745138,0.19024160504341125,0.0005043975543230772,0.19927434623241425,0.2633282542228699,0.007688164710998535,0.487521767616272,1.5292762517929077,0.00026364243240095675,7.9669575691223145,0.0014242876786738634,0.0010145131964236498,0.0005562549340538681,0.24814416468143463,0.22579875588417053,0.019999083131551743,0.45238637924194336,1.4893651008605957,8.0,0.07309790700674057,0.06884507089853287,0.8602007627487183,-5.419276476459345e-07,-0.000864903093315661,0.05825365334749222,,-0.0002623276086524129,-0.0024229371920228004,0.005097801797091961,0.07213671505451202,,
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0012061368906870484,3.270141363143921,3.6102451304032e-06,0.18468782305717468,0.0012987165246158838,0.21347111463546753,0.2684318423271179,0.014757963828742504,0.5995699763298035,1.339431643486023,0.0010260330745950341,9.371352195739746,0.0010616800282150507,0.00036534585524350405,0.0003263092366978526,0.27987509965896606,0.20603162050247192,0.01809324510395527,0.4603314697742462,1.3294371366500854,,,,,,,,,,,,,,
