step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00012116722064092755,2.9394009113311768,-0.0014184588799253106,1.8177781105041504,0.0007294483366422355,0.1862417310476303,0.24949635565280914,0.007964566349983215,0.5359435081481934,1.5315908193588257,0.0002272631973028183,3.693985939025879,0.0019527897238731384,0.0003625002864282578,0.0009084289777092636,0.24098220467567444,0.21704605221748352,0.014097974635660648,0.4960949718952179,1.506224513053894,8.0,0.11553086340427399,0.10779010504484177,0.8481552600860596,0.00013317493721842766,0.15046289563179016,2.40437388420105,0.0008851015172825781,0.026407862082123756,0.02054896205663681,0.03291906788945198,0.09440925717353821
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010541437659412622,3.791182518005371,-8.01648129709065e-05,1.3122453689575195,0.0006996875163167715,0.16148971021175385,0.27261823415756226,0.01783180423080921,0.68161541223526,1.3428033590316772,0.0011838080827146769,4.215681076049805,0.004324822220951319,0.00012862296716775745,0.0003420354623813182,0.23773621022701263,0.21680961549282074,0.012381219305098057,0.5324644446372986,1.3665544986724854,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009803795255720615,2.1217336654663086,-0.0009885324398055673,2.450136661529541,0.0003217917983420193,0.12702816724777222,0.27024775743484497,0.0030318060889840126,0.7331695556640625,1.4799178838729858,0.0009152359561994672,3.2202539443969727,0.0007409458048641682,0.0001453364093322307,0.0002726023958530277,0.16500531136989594,0.2537102699279785,0.00570564903318882,0.6597227454185486,1.4417377710342407,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002799035864882171,1.7806702852249146,-0.0003564960206858814,4.210761070251465,2.9596691092592664e-05,0.14022000133991241,0.37156835198402405,0.011900097131729126,0.5579977035522461,1.4423046112060547,0.000369555113138631,2.637346029281616,-0.0001105369592551142,0.0002771112776827067,9.920528100337833e-05,0.1832982748746872,0.310632586479187,0.01109070610255003,0.5096917748451233,1.4321045875549316,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00016078571206890047,3.355158567428589,0.00013319027493707836,1.5294557809829712,0.00045318491174839437,0.23110376298427582,0.2234259396791458,0.004223906435072422,0.44215327501296997,1.5434767007827759,0.00025673958589322865,4.201568126678467,0.0015737137291580439,0.00032375523005612195,0.0011008153669536114,0.23588083684444427,0.22935479879379272,0.0158673245459795,0.46702495217323303,1.4971047639846802,8.0,0.09379816055297852,0.09056372195482254,0.8525772094726562,9.960323222912848e-05,0.0970330759882927,2.631340503692627,0.0010264874241557166,0.011724373325705528,0.009632967412471771,0.004647184628993273,0.0576603002846241
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0008799444185569882,2.4742252826690674,-2.7887630494660698e-05,1.7049740552902222,0.00010024678340414539,0.19467735290527344,0.30398234724998474,0.002996884984895587,0.6212158203125,1.4796046018600464,0.0009581531048752367,2.706814765930176,-0.0005528537440113723,0.00012174541916465387,0.00017888321599457413,0.2814256250858307,0.20712031424045563,0.004752075765281916,0.4807920753955841,1.4566949605941772,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009729790035635233,1.8702625036239624,-0.0012067841598764062,1.397323489189148,0.00035802045022137463,0.18853314220905304,0.24608631432056427,0.004571883473545313,0.6378651261329651,1.4547278881072998,0.0012237600749358535,2.7915894985198975,0.0020735731814056635,0.0001219005134771578,0.0008313777507282794,0.18813547492027283,0.2330688089132309,0.0073407310992479324,0.6281301379203796,1.435332179069519,,,,,,,,,,,,
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005052451742812991,1.6108776330947876,-0.0003960229514632374,2.801746129989624,2.707272687985096e-05,0.07580360770225525,0.525358259677887,0.00961072463542223,0.6642258763313293,1.4361613988876343,0.00046567030949518085,2.4227852821350098,-0.0008613027748651803,0.00024112251412589103,8.234786218963563e-05,0.16035203635692596,0.3513224422931671,0.01823851466178894,0.5898474454879761,1.424636721611023,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00018024836026597768,2.8141143321990967,0.0005563083104789257,1.0742522478103638,0.0005043339333496988,0.22151601314544678,0.23506131768226624,0.0067086233757436275,0.43233346939086914,1.5330308675765991,0.00028849911177530885,5.085441589355469,-0.0014447765424847603,0.0003076642460655421,0.0008082990534603596,0.23647668957710266,0.2362632006406784,0.018163949251174927,0.45932331681251526,1.4967628717422485,8.0,0.08332299441099167,0.08653783798217773,0.8151326179504395,3.251673115300946e-05,0.028767522424459457,1.535980224609375,0.0011303278284876647,0.003971933387219906,0.005333053879439831,-0.0037990366108715534,0.07005653530359268
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011019600788131356,2.963999032974243,-4.007112511317246e-05,0.9099839329719543,0.00019220137619413435,0.23856745660305023,0.2212732583284378,0.00853642262518406,0.6032450795173645,1.3947172164916992,0.0010220275726169348,3.9656131267547607,-2.7799056624644436e-05,0.00010837917943717912,0.0005135201499797404,0.27916228771209717,0.1956196129322052,0.014131003990769386,0.47110962867736816,1.3441776037216187,,,,,,,,,,,,
20,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007911210996098816,1.4538053274154663,-0.0025442198384553194,0.861741304397583,0.0015418032417073846,0.13087745010852814,0.2645173966884613,0.00783112458884716,0.6997324824333191,1.4122745990753174,0.0010900007328018546,2.5991644859313965,0.005313627887517214,0.00012060911831213161,0.0007515414617955685,0.15447859466075897,0.32251134514808655,0.0072305211797356606,0.6557437181472778,1.4025952816009521,,,,,,,,,,,,
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0009408331825397909,1.3025542497634888,-0.0006922371685504913,1.974826455116272,5.016709474148229e-05,0.04774385318160057,0.5971421599388123,0.008692425675690174,0.7092836499214172,1.4550832509994507,0.00047680610441602767,2.59663987159729,0.0013355445116758347,0.0002438133378745988,7.54903448978439e-05,0.1256490796804428,0.4026617705821991,0.007366080302745104,0.6796694397926331,1.485888957977295,,,,,,,,,,,,
20,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0003894237452186644,2.5425734519958496,0.00030775892082601786,2.8270761966705322,0.00017301809566561133,0.18091297149658203,0.30180823802948,0.00781139126047492,0.5279249548912048,1.5108270645141602,0.0002873661578632891,6.127499103546143,0.0003745799185708165,0.0003889264480676502,0.0001231129717780277,0.26330411434173584,0.22360706329345703,0.0093804020434618,0.49603790044784546,1.509993553161621,,,,,,,,,,,,
20,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00021447709877975285,2.310882568359375,8.074615470832214e-05,4.816067218780518,9.468316420679912e-05,0.16239582002162933,0.33427533507347107,0.0070776441134512424,0.5163253545761108,1.511744737625122,0.00027479740674607456,4.628574371337891,-9.269517249776982e-06,0.00038839620538055897,0.0001184497814392671,0.2518653869628906,0.237616628408432,0.008472790010273457,0.5075696706771851,1.512648582458496,,,,,,,,,,,,
