step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00011727866512956098,3.3611135482788086,-7.721586007392034e-05,0.23678040504455566,0.0005767889670096338,0.19905509054660797,0.25494077801704407,0.007762138266116381,0.5203602313995361,1.5372190475463867,0.00020616056281141937,10.75932788848877,-0.00039575007394887507,0.0001084242103388533,0.00071237504016608,0.2609015703201294,0.20677536725997925,0.010896417312324047,0.49678492546081543,1.516316294670105,8.0,0.06698959320783615,0.0665912926197052,0.893923819065094,3.444711865085992e-06,0.0016958474880084395,0.11901125311851501,0.002031262769467185,-0.0005794432945549488,0.0016049445839598775,-0.007963722571730614,0.05946757644414902,0.3151019811630249,0.3160031735897064
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.000999079318717122,3.2942326068878174,-1.233063130712253e-06,0.17709064483642578,0.0010917885228991508,0.15576092898845673,0.24813321232795715,0.021000606939196587,0.7095625996589661,1.308837890625,0.001152916462160647,10.290249824523926,-0.0004231031925883144,3.898341674357653e-05,0.0004466507234610617,0.27109581232070923,0.19039420783519745,0.015656106173992157,0.514484703540802,1.3503085374832153,,,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009001498110592365,1.6732187271118164,-0.0006322820554487407,0.4005758762359619,0.0004961987142451108,0.1293957382440567,0.24895700812339783,0.003685992443934083,0.7676102519035339,1.4654515981674194,0.0009494263213127851,5.416231155395508,0.0012838253751397133,3.900004958268255e-05,0.00022637784422840923,0.1759272813796997,0.2340351939201355,0.006471728906035423,0.6823166012763977,1.4376057386398315,,,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00022307111066766083,2.2793707847595215,-0.0002567732590250671,0.5285971760749817,4.407794040162116e-05,0.14165115356445312,0.3652671277523041,0.013075391761958599,0.533684492111206,1.4278242588043213,0.0003432305820751935,4.602888584136963,4.208703830954619e-05,7.826864020898938e-05,8.937326492741704e-05,0.18900422751903534,0.29648324847221375,0.016210410743951797,0.4779362380504608,1.422831654548645,,,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00011172110680490732,3.19997239112854,-2.7175434297532775e-05,0.2522335350513458,0.00023023629910312593,0.20871253311634064,0.24029551446437836,0.003122318536043167,0.44558680057525635,1.5512679815292358,0.0002298304025316611,8.979596138000488,-0.00016142164531629533,0.00010639982792781666,0.0005298763862811029,0.24595887959003448,0.22793762385845184,0.012258874252438545,0.4587624967098236,1.5116037130355835,8.0,0.06116997450590134,0.07081401348114014,0.8907521367073059,-8.396775683650048e-07,-0.000590435869526118,0.16523334383964539,,-0.006009026896208525,-0.00046874076360836625,0.0005426351563073695,0.055141448974609375,,
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010578990913927555,3.7240970134735107,4.513778094406007e-06,0.20984351634979248,0.00011160108260810375,0.2430817186832428,0.23752331733703613,0.004220549017190933,0.5530067682266235,1.449187159538269,0.0010917888721451163,8.182862281799316,-0.0009114575805142522,3.7580932257696986e-05,8.272695413324982e-05,0.28430384397506714,0.21058794856071472,0.006464238744229078,0.485734224319458,1.4486901760101318,,,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.000897399615496397,1.8457859754562378,0.00017352489521726966,0.21150396764278412,0.00010593049228191376,0.1714860051870346,0.2661341726779938,0.004420933313667774,0.6795045137405396,1.448297381401062,0.0010065097594633698,5.36082124710083,0.0024251178838312626,3.820203346549533e-05,0.0003037791757378727,0.1900595873594284,0.24442534148693085,0.005591313820332289,0.6371795535087585,1.4517256021499634,,,,,,,,,,,,,0.333444207906723,0.33415651321411133
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004357769212219864,1.8305779695510864,5.320765558280982e-05,0.38865309953689575,2.293013130838517e-05,0.08422161638736725,0.452858030796051,0.014510823413729668,0.5762647986412048,1.4319161176681519,0.0004049368144478649,5.207998752593994,0.00038563861744478345,7.474900485249236e-05,6.989177200011909e-05,0.19714975357055664,0.29481813311576843,0.01863143779337406,0.5176653861999512,1.4086652994155884,,,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001726621703710407,3.315408706665039,0.000814230355899781,0.14919251203536987,0.0006387339672073722,0.21058505773544312,0.2386632114648819,0.00851178914308548,0.43706029653549194,1.5293067693710327,0.0002621271414682269,8.375848770141602,-0.0016513740411028266,0.0001054327076417394,0.0005364565877243876,0.25231069326400757,0.2251269370317459,0.017103727906942368,0.44986599683761597,1.4891232252120972,8.0,0.06780541688203812,0.06740126013755798,0.8753085732460022,-7.778368171784678e-07,-0.0009313744958490133,0.06888408958911896,,-0.0038342990446835756,-0.0019189437152817845,-0.0008963378495536745,0.06327445805072784,,
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011604040628299117,3.6422619819641113,-3.436741451423586e-07,0.14658530056476593,0.00048063305439427495,0.24048905074596405,0.22460980713367462,0.010935024358332157,0.5831789970397949,1.3622387647628784,0.0011416141642257571,8.008743286132812,0.0009528533555567265,3.838345583062619e-05,0.0006980569451116025,0.2785252630710602,0.20672264695167542,0.017380986362695694,0.46868211030960083,1.3239387273788452,,,,,,,,,,,,,,
