step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004736871342174709,1.4407668113708496,-5.897802475374192e-05,0.22128167748451233,5.41427762072999e-05,0.06473378837108612,0.4802776575088501,0.01117873378098011,0.5838605165481567,1.4529370069503784,1.000260829925537,35.34366989135742,0.013918246142566204,7.534647738793865e-05,0.014736143872141838,0.3392847180366516,0.645961344242096,0.014736558310687542,0.6459700465202332,1.4323704242706299,,,,,,,,,,,,,,
20,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00024764551199041307,3.123936414718628,-0.00015299204096663743,0.19350022077560425,0.0002871098113246262,0.17871494591236115,0.30686086416244507,0.006958645768463612,0.533352792263031,1.516653060913086,1.0002834796905518,60.674407958984375,-0.013604928739368916,0.00011751045531127602,0.010226115584373474,0.508989155292511,0.4807802140712738,0.010226212441921234,0.4807824492454529,1.564199447631836,,,,,,,,,,,,,0.2746899724006653,0.2790706753730774
20,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002251702971989289,2.802215099334717,-0.00032545908470638096,0.32321226596832275,0.00010901614587055519,0.16393034160137177,0.32137319445610046,0.00848457869142294,0.5010654330253601,1.509057879447937,1.0003211498260498,86.34967803955078,-0.002297746017575264,0.00011657861614366993,0.007470738608390093,0.52886563539505,0.46366173028945923,0.007470772136002779,0.46366268396377563,1.5684105157852173,,,,,,,,,,,,,,
20,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00029757391894236207,5.165609836578369,-0.00032591912895441055,0.32401925325393677,0.0012108876835554838,0.17967894673347473,0.29470378160476685,0.013189582154154778,0.5707354545593262,1.4385805130004883,1.000308871269226,57.57347869873047,0.00028043193742632866,0.00011592849477892742,0.00976445060223341,0.5037431716918945,0.48649048805236816,0.009764516726136208,0.4864913523197174,1.5679470300674438,8.0,0.06406360864639282,0.06347516924142838,0.9168305397033691,-2.6829709440789884e-06,-0.0033774850890040398,0.6594148874282837,,-1.847764360718429e-05,-0.0011624031467363238,-0.0026506853755563498,0.028975237160921097,,
20,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.000195800224901177,2.915627956390381,-2.154972025891766e-05,0.25456497073173523,0.0007539569633081555,0.18853026628494263,0.24612602591514587,0.0060860528610646725,0.5750088095664978,1.530037760734558,1.0002703666687012,74.88977813720703,-0.06569135934114456,0.00010526976257096976,0.01883886568248272,0.5382612943649292,0.44289347529411316,0.018839096650481224,0.4428957998752594,1.5415736436843872,,,,,,,,,,,,,,
20,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00027071064687334,3.1006083488464355,0.00016134795441757888,0.3981451988220215,0.00045234247227199376,0.21711453795433044,0.25340670347213745,0.007481187582015991,0.5131937265396118,1.5166319608688354,1.0002892017364502,85.30894470214844,-0.06810946017503738,0.00010558487701928243,0.020145252346992493,0.555931031703949,0.42392149567604065,0.020145295187830925,0.4239226281642914,1.5162559747695923,,,,,,,,,,,,,,
20,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00024727292475290596,6.047082424163818,0.00016956364561337978,0.39646536111831665,0.00011790933058364317,0.20453928411006927,0.28666675090789795,0.018218224868178368,0.516964316368103,1.4000520706176758,1.000290870666504,53.45846176147461,-0.07751663029193878,0.00010559735528659075,0.0315217599272728,0.49789854884147644,0.4705776274204254,0.03152181953191757,0.47057846188545227,1.4113327264785767,8.0,0.055912990123033524,0.06274671107530594,0.9174014329910278,-7.492739769077161e-06,-0.004893957171589136,0.9375696182250977,,-0.004925869405269623,-0.0005393270403146744,-0.016289182007312775,0.015128442086279392,,
20,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00030085426988080144,3.1283528804779053,-9.932509419741109e-05,0.0996023640036583,0.000598766200710088,0.17819274961948395,0.2530422508716583,0.006203900091350079,0.5523627996444702,1.5194847583770752,1.0002293586730957,99.37825775146484,-0.05018377676606178,9.785529982764274e-05,0.025814881548285484,0.473481148481369,0.5006904006004333,0.025815226137638092,0.5006962418556213,1.2729688882827759,,,,,,,,,,,,,0.25566205382347107,0.2652559280395508
20,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00023023174435365945,3.007479190826416,0.0001284554455196485,0.2167350947856903,0.000561585882678628,0.1775713711977005,0.29436275362968445,0.010141781531274319,0.5757594704627991,1.5085810422897339,1.0002766847610474,22.500885009765625,0.019115693867206573,9.91404231172055e-05,0.07968726009130478,0.4756094515323639,0.4446996748447418,0.07968732714653015,0.4447014033794403,0.8385164141654968,,,,,,,,,,,,,,
20,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00033832952613011,2.630068778991699,0.00014690474199596792,0.20539811253547668,0.00019034942670259625,0.10907000303268433,0.39965102076530457,0.009510810486972332,0.5633244514465332,1.4746583700180054,1.0002920627593994,69.92919158935547,-0.007714810781180859,9.945562487700954e-05,0.014656178653240204,0.40648776292800903,0.5788530707359314,0.014656256884336472,0.578854501247406,1.5631998777389526,8.0,0.06092067435383797,0.06514895707368851,0.8688292503356934,1.3206436051405035e-06,-0.00242873327806592,0.32628536224365234,,-0.00185211596544832,-0.0009441986330784857,-0.007255370728671551,0.1028512641787529,,
20,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.0001137244253186509,2.7685489654541016,-8.805201650829986e-05,0.1593610793352127,0.0009375319932587445,0.1917954832315445,0.2623198330402374,0.008918092586100101,0.5161072611808777,1.5352270603179932,1.0002567768096924,16.709707260131836,-0.04523302987217903,0.00014935019135009497,0.07221303880214691,0.5045723915100098,0.4232093393802643,0.07221328467130661,0.42321157455444336,1.4056262969970703,8.0,0.06297944486141205,0.06248581036925316,0.9046527147293091,1.226142671839625e-07,-0.000704847858287394,0.07402931153774261,,0.0008294215658679605,-0.0012302510440349579,-0.004951884504407644,0.048623234033584595,,
20,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.001797411940060556,1.354067325592041,-7.952869054861367e-05,0.38055238127708435,0.0005496935918927193,0.11596039682626724,0.3989301323890686,0.015490504913032055,0.5592468976974487,1.4377903938293457,1.0002752542495728,36.157108306884766,0.006776497233659029,8.608562347944826e-05,0.04527793079614639,0.5113638043403625,0.4433504045009613,0.04527823254466057,0.4433539807796478,1.257546305656433,,,,,,,,,,,,,,
20,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,7.320427539525554e-05,2.389312982559204,1.2137261364841834e-05,0.2383120357990265,0.0004388959496282041,0.16014499962329865,0.2561580538749695,0.0033229091204702854,0.5905959606170654,1.5518486499786377,1.000250220298767,64.7791976928711,0.07270646840333939,0.0001388164091622457,0.02410346083343029,0.5377168655395508,0.4381709396839142,0.02410375326871872,0.43817466497421265,1.4121679067611694,8.0,0.05820988118648529,0.06114130839705467,0.8765056133270264,-1.9077131128142355e-06,-0.0001278711570193991,0.10806573927402496,,-0.0036066495813429356,-0.00033669150434434414,-0.012331646867096424,0.07259124517440796,,
20,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00032527680741623044,2.5629539489746094,0.00012759056698996574,0.33445894718170166,4.793209882336669e-05,0.15838846564292908,0.3466401696205139,0.013835953548550606,0.5347583889961243,1.4293612241744995,1.0002778768539429,55.21238708496094,-0.006325509399175644,7.916519098216668e-05,0.011894244700670242,0.508877158164978,0.4792213439941406,0.011894434690475464,0.4792245030403137,1.518389344215393,,,,,,,,,,,,,,
20,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00010839902824955061,3.4485297203063965,-0.00015426668687723577,0.06694123148918152,0.0008473126217722893,0.172359436750412,0.263742595911026,0.0061571672558784485,0.5905486345291138,1.5439395904541016,1.0001543760299683,24.293704986572266,0.025599101558327675,0.00012638916086871177,0.10575057566165924,0.507167398929596,0.38706788420677185,0.10575111210346222,0.38707369565963745,0.9419024586677551,8.0,0.06572172045707703,0.06768130511045456,0.8942591547966003,9.751721563588944e-08,4.446681123226881e-05,0.010551691986620426,0.0021930337016188572,0.001880743307992816,0.0010396906873211265,-0.006811733823269606,0.05351683124899864,,
20,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00039384662522934377,2.9439857006073,0.0003615030727814883,0.12499459087848663,0.00011634470865828916,0.15155310928821564,0.34784603118896484,0.00771042937412858,0.53287672996521,1.4735217094421387,1.0002912282943726,74.92507934570312,-0.03056357055902481,7.391181134153157e-05,0.008983089588582516,0.40444129705429077,0.5865660905838013,0.008983341045677662,0.5865709185600281,1.567152738571167,,,,,,,,,,,,,,
40,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001221055572386831,2.3366949558258057,-0.0011660185409709811,0.2647416591644287,0.0015723926480859518,0.1744440793991089,0.27164673805236816,0.01115246582776308,0.5384244322776794,1.538638710975647,1.000245451927185,66.18575286865234,-0.008912889286875725,9.472141391597688e-05,0.03211919218301773,0.5675135254859924,0.4003548324108124,0.0321195088326931,0.40036025643348694,1.407366394996643,8.0,0.09188129752874374,0.0888914167881012,0.7614296674728394,7.59086879043025e-06,0.0013281205901876092,0.17241255939006805,0.005715496654831599,0.0036765174008905888,0.0020032403990626335,0.008292997255921364,0.06206465885043144,0.37765631079673767,0.3948989510536194
40,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011093508219346404,3.0189201831817627,1.0121389095729683e-06,0.18934769928455353,0.0007927794940769672,0.16445903480052948,0.2717932164669037,0.021156180649995804,0.6921762824058533,1.313109278678894,1.000107765197754,14.419590950012207,-0.09084055572748184,3.382571230758913e-05,0.08734921365976334,0.5487106442451477,0.3639315664768219,0.08734943717718124,0.36393555998802185,0.9776048064231873,,,,,,,,,,,,,,
40,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007871840498410165,1.7347462177276611,0.0012979622697457671,0.36306479573249817,0.00038089018198661506,0.13260628283023834,0.25537601113319397,0.0034060566686093807,0.7449407577514648,1.4651044607162476,1.0000965595245361,31.135820388793945,-0.031735144555568695,3.327312515466474e-05,0.04547135904431343,0.4628209173679352,0.4916965365409851,0.04547165706753731,0.49170154333114624,1.2309397459030151,,,,,,,,,,,,,,
40,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002243563358206302,1.9359794855117798,0.0004450265259947628,0.5551121234893799,4.282542067812756e-05,0.14802148938179016,0.34993743896484375,0.015406050719320774,0.5125148296356201,1.4206385612487793,1.0002857446670532,52.401485443115234,-0.008169933222234249,6.634294550167397e-05,0.0069496179930865765,0.41025763750076294,0.5827828049659729,0.0069498708471655846,0.5827869772911072,1.5680137872695923,,,,,,,,,,,,,,
40,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00013503542868420482,3.1245970726013184,-5.374042757466668e-06,0.2464675009250641,0.00034059007884934545,0.21330693364143372,0.23186953365802765,0.003920499235391617,0.4414968490600586,1.5462522506713867,1.0002189874649048,13.741060256958008,0.08418754488229752,9.396777750225738e-05,0.12843617796897888,0.4908512234687805,0.3807000517845154,0.12843649089336395,0.38070598244667053,1.1023714542388916,8.0,0.07744105905294418,0.08172895014286041,0.8352627754211426,2.1887092316319467e-06,-0.0001597982191015035,0.13141752779483795,,-0.001956641674041748,-0.0010608446318656206,0.005561454687267542,0.05420057848095894,,
40,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0008037635125219822,3.773404836654663,9.68883978202939e-06,0.22381609678268433,7.562032260466367e-05,0.24139852821826935,0.24555432796478271,0.004402130842208862,0.5467625260353088,1.4697545766830444,1.0001137256622314,33.37778854370117,0.013960516080260277,3.36591801897157e-05,0.02020552195608616,0.5643874406814575,0.4153963327407837,0.020205847918987274,0.4154006242752075,1.2577255964279175,,,,,,,,,,,,,,
40,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008624033071100712,1.8467782735824585,-0.001758504076860845,0.20667417347431183,0.0001661118440097198,0.1709190458059311,0.26644450426101685,0.0066191586665809155,0.6808549165725708,1.4480870962142944,1.0000360012054443,5.127757549285889,0.1000334769487381,3.413491867831908e-05,0.20501838624477386,0.41433343291282654,0.38062596321105957,0.20501907169818878,0.3806365430355072,1.2421842813491821,,,,,,,,,,,,,0.24365244805812836,0.26954180002212524
40,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.000310164614347741,2.007289409637451,-0.0005983729497529566,0.3624827265739441,3.6028653994435444e-05,0.101057268679142,0.4057947099208832,0.01611742377281189,0.5337923169136047,1.4468424320220947,1.0002540349960327,38.31651306152344,0.07969721406698227,6.62790407659486e-05,0.01570032350718975,0.43956446647644043,0.5447195768356323,0.015700673684477806,0.5447269678115845,1.414136290550232,,,,,,,,,,,,,,
40,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00017368406406603754,2.943535327911377,0.00030428054742515087,0.14689308404922485,0.00040290207834914327,0.21585150063037872,0.24695032835006714,0.007422365713864565,0.4536919593811035,1.5273692607879639,1.0002332925796509,47.692325592041016,-0.014056477695703506,9.13222465896979e-05,0.052874043583869934,0.49403008818626404,0.4530823528766632,0.0528743714094162,0.45308831334114075,1.1285532712936401,8.0,0.0688096359372139,0.07863365858793259,0.8129953742027283,3.688508627419651e-07,0.00014204095350578427,0.05802275240421295,0.0025967923590920175,-0.004224045667797327,0.00041863106889650226,0.002574665006250143,0.060041770339012146,,
40,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009248021524399519,4.334023952484131,2.2330800675263163e-06,0.1450297236442566,0.0002511250786483288,0.24823154509067535,0.2340092658996582,0.013759336434304714,0.5446402430534363,1.358572006225586,1.0001071691513062,43.50705337524414,0.050029415637254715,3.274676782893948e-05,0.014799519442021847,0.514090359210968,0.4710996150970459,0.01479980070143938,0.47110453248023987,1.5672591924667358,,,,,,,,,,,,,,
40,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006824255688115954,1.5394726991653442,0.0007671350613236427,0.11008640378713608,0.0010573995532467961,0.11970100551843643,0.2796851694583893,0.0050951517187058926,0.7185288667678833,1.441490650177002,1.0000121593475342,13.360577583312988,0.010365364141762257,3.258068682043813e-05,0.09310273081064224,0.3047122359275818,0.6021439433097839,0.09310374408960342,0.6021713614463806,0.9576168060302734,,,,,,,,,,,,,,
40,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00037684710696339607,1.4455018043518066,0.000246541720116511,0.20613504946231842,9.185189264826477e-05,0.05776447057723999,0.5073867440223694,0.012601878494024277,0.6094391345977783,1.4675630331039429,1.0002305507659912,56.706905364990234,0.01032411027699709,6.463593308581039e-05,0.03483324870467186,0.3802376389503479,0.5849049687385559,0.03483380749821663,0.5849167704582214,1.2611658573150635,,,,,,,,,,,,,,
40,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0006337673403322697,3.1792423725128174,-0.000445601501269266,0.22219647467136383,0.0003073242260143161,0.18046854436397552,0.3030259311199188,0.008189904503524303,0.532141923904419,1.5181630849838257,1.0002559423446655,46.688106536865234,-0.03498316928744316,9.05406050151214e-05,0.030308030545711517,0.526314377784729,0.44336992502212524,0.0303081925958395,0.4433736503124237,1.4104623794555664,,,,,,,,,,,,,0.32317474484443665,0.3192429840564728
40,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0012790198670700192,2.805156707763672,-0.0004915554309263825,0.3814059793949127,0.00012317830987740308,0.15802578628063202,0.32991915941238403,0.008558940142393112,0.5061325430870056,1.5139487981796265,1.0003066062927246,85.84429168701172,-0.005490191280841827,9.02547180885449e-05,0.009955577552318573,0.5219264626502991,0.46811479330062866,0.009955637156963348,0.4681163430213928,1.5670015811920166,,,,,,,,,,,,,,
40,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00028822830063290894,5.211221218109131,-0.0005092167994007468,0.36652860045433044,0.0008279890171252191,0.19092069566249847,0.27977821230888367,0.014715870842337608,0.5353812575340271,1.4305576086044312,1.0002951622009277,70.79774475097656,-0.00874675065279007,8.973615331342444e-05,0.017306936904788017,0.48844143748283386,0.4942484498023987,0.017307046800851822,0.4942498803138733,1.4140300750732422,8.0,0.07639128714799881,0.07495231181383133,0.8412306308746338,-2.5281779016950168e-06,-0.0019164796685799956,0.6630532741546631,,0.0011289009125903249,-0.0005048395250923932,-0.002566141774877906,0.035259269177913666,,
40,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00019400863675400615,3.044175386428833,0.0002834914776030928,0.2518855631351471,0.0011294466676190495,0.18393227458000183,0.24709045886993408,0.0074811168015003204,0.5769603848457336,1.5231142044067383,1.0002756118774414,77.3033447265625,-0.054581429809331894,8.703253843123093e-05,0.028191501274704933,0.5821753740310669,0.38962382078170776,0.02819185145199299,0.38962721824645996,1.3956948518753052,,,,,,,,,,,,,,
40,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00025844425545074046,2.960498571395874,0.0002929142792709172,0.40929439663887024,0.0005284164217300713,0.22338783740997314,0.24414707720279694,0.00902430061250925,0.49481144547462463,1.5140196084976196,1.000285029411316,71.42594909667969,0.026219801977276802,8.743070065975189e-05,0.03665535897016525,0.527513325214386,0.4358280599117279,0.03665542230010033,0.43582969903945923,1.258726716041565,,,,,,,,,,,,,,
40,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002801290829665959,6.476774215698242,0.00030741162481717765,0.40377500653266907,0.00016292507643811405,0.20894338190555573,0.2799549102783203,0.02267215959727764,0.5108814835548401,1.4006747007369995,1.0002942085266113,83.51284790039062,-0.004613582044839859,8.631544187664986e-05,0.016416719183325768,0.47739866375923157,0.5061814785003662,0.016416816040873528,0.5061827898025513,1.546926498413086,8.0,0.08582118898630142,0.07985270768404007,0.854816198348999,1.6027595847845078e-05,0.0031989291310310364,0.780844509601593,0.005010300382202989,0.007201781962066889,0.0008061103289946914,0.009034300222992897,0.03330915793776512,,
40,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002782335795927793,2.561671495437622,-0.0016829939559102058,0.10349438339471817,0.0007322161691263318,0.1739029586315155,0.2542876601219177,0.006355041638016701,0.5649467706680298,1.520209550857544,1.0002161264419556,47.22298049926758,-0.00828992947936058,8.424761472269893e-05,0.04748483747243881,0.4952812194824219,0.4572156071662903,0.04748527705669403,0.4572235941886902,1.1126800775527954,,,,,,,,,,,,,0.26337340474128723,0.2769676446914673
40,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0003273717302363366,2.721290111541748,-0.0010092222364619374,0.22101503610610962,0.0009742529364302754,0.18520590662956238,0.2816936671733856,0.012449738569557667,0.5584216713905334,1.5136182308197021,1.0002650022506714,10.140290260314941,0.04517286270856857,8.554579108022153e-05,0.1286451518535614,0.42316490411758423,0.44818511605262756,0.12864524126052856,0.4481874704360962,1.237680196762085,,,,,,,,,,,,,,
40,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0003660125657916069,2.8723104000091553,-0.0012353654019534588,0.1980006843805313,0.00020539085380733013,0.1140536516904831,0.3897687494754791,0.008295826613903046,0.5475478768348694,1.4635056257247925,1.0003000497817993,73.1253662109375,0.01582176238298416,8.5967403720133e-05,0.023525167256593704,0.43530765175819397,0.5411632657051086,0.023525265976786613,0.5411651134490967,1.4138396978378296,8.0,0.07952641695737839,0.07911624014377594,0.800573468208313,-3.277392352174502e-06,0.0011508819879963994,0.2443762719631195,-0.002847722343695899,0.0008641253225505352,0.0008018607622943819,-0.008060830645263195,0.10423317551612854,,
40,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00015995593275874853,2.359060525894165,0.00024592975387349725,0.17446400225162506,0.0008294147555716336,0.17939403653144836,0.27041855454444885,0.008601101115345955,0.520774245262146,1.5328295230865479,1.0002319812774658,29.31663703918457,-0.041596390306949615,0.0001183124040835537,0.05573116987943649,0.5010267496109009,0.44323357939720154,0.055731553584337234,0.4432370960712433,1.2411086559295654,8.0,0.06131244823336601,0.06389648467302322,0.83530592918396,-9.124472057919775e-07,-0.00036877463571727276,0.07984691858291626,,-0.0056716687977313995,-0.0013730173232033849,0.0005843037506565452,0.040377579629421234,,
