step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00016102602239698172,2.293734312057495,0.0007582287071272731,0.2685171961784363,0.0008845741976983845,0.1693369597196579,0.26721957325935364,0.007919734343886375,0.537654459476471,1.5372264385223389,0.0002370250440435484,9.862714767456055,0.0010448365937918425,3.6613437259802595e-05,0.0007487953989766538,0.25976085662841797,0.2066439539194107,0.011525123380124569,0.49660754203796387,1.5139676332473755,8.0,0.0752791166305542,0.07293510437011719,0.8524512648582458,2.548748852859717e-06,0.0012786894803866744,0.12307294458150864,0.0019932508180867943,-9.316232899436727e-05,0.0006635128520429134,0.004880022723227739,0.05810299143195152,0.416939914226532,0.4100356101989746
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0012612108839675784,2.9292638301849365,8.43156703922432e-06,0.2009759396314621,0.00131174735724926,0.1441699117422104,0.2516409158706665,0.02174861915409565,0.7253682613372803,1.3392844200134277,0.0012439172714948654,9.39892864227295,0.000454126886324957,1.2771932233590633e-05,0.00041081407107412815,0.2712177634239197,0.18318018317222595,0.01823890209197998,0.5094872117042542,1.3337026834487915,,,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0010077286278828979,1.746550440788269,0.000926246982999146,0.37730684876441956,0.0006409502238966525,0.12054356932640076,0.27131253480911255,0.004803736228495836,0.7658527493476868,1.4646623134613037,0.0009837537072598934,4.948936462402344,-0.0011392185697332025,1.3091014807287138e-05,0.0005855033523403108,0.17199291288852692,0.23109889030456543,0.00616137869656086,0.6872920393943787,1.4508650302886963,,,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00023968418827280402,2.037003755569458,0.00032686718623153865,0.5753114819526672,5.800521466881037e-05,0.14006634056568146,0.3595958948135376,0.01938343606889248,0.5292438864707947,1.4188144207000732,0.00031956267775967717,4.513628959655762,-0.0010666034650057554,2.627179492264986e-05,0.0001523380633443594,0.1874186396598816,0.2925180494785309,0.02256648615002632,0.4697858989238739,1.4134716987609863,,,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00013180087262298912,4.141035556793213,-5.6578992371214554e-05,0.2584215998649597,0.0002559912099968642,0.20728574693202972,0.2402976006269455,0.003694831160828471,0.44585365056991577,1.5477514266967773,0.0003048665530513972,10.102750778198242,-0.0003933602129109204,3.563570135156624e-05,0.000521630106959492,0.24669146537780762,0.22739382088184357,0.014258593320846558,0.45785120129585266,1.501213788986206,8.0,0.06394293904304504,0.07793061435222626,0.8430368900299072,-2.904360826505581e-06,-0.00011384891695342958,0.16262835264205933,,-0.007704135030508041,-0.00035613065119832754,-0.0030835166107863188,0.039541203528642654,,
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010052021825686097,6.19246244430542,2.810369323924533e-06,0.21333695948123932,0.0001535240007797256,0.24444331228733063,0.23932088911533356,0.004550647921860218,0.5566640496253967,1.4668240547180176,0.0010302417213097215,9.186102867126465,0.0008886314462870359,1.265334321942646e-05,0.00012596942542586476,0.28649190068244934,0.20857393741607666,0.00831322930753231,0.4845741093158722,1.4281539916992188,,,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009276979835703969,1.943314552307129,0.00141361472196877,0.21865467727184296,0.0002586834307294339,0.19055964052677155,0.2525103688240051,0.003433187725022435,0.6498228311538696,1.4700005054473877,0.0008509762701578438,5.249659538269043,0.004554853308945894,1.2618482287507504e-05,0.0003927162615582347,0.2009887397289276,0.2359158992767334,0.0058439685963094234,0.6103776693344116,1.4496217966079712,,,,,,,,,,,,,0.4281142055988312,0.41394469141960144
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0003754664212465286,1.836885690689087,0.0004574717313516885,0.40226736664772034,4.53155480499845e-05,0.08414927870035172,0.47249311208724976,0.019513152539730072,0.5937545895576477,1.4387226104736328,0.00039753926103003323,5.008078098297119,0.0016361831221729517,2.547699295973871e-05,8.991329377749935e-05,0.18958573043346405,0.3046872913837433,0.018278513103723526,0.5344451665878296,1.423415184020996,,,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00017090470646508038,3.9688949584960938,-0.000616320176050067,0.14555056393146515,0.0004128947330173105,0.2170438915491104,0.23845821619033813,0.007915157824754715,0.4356934726238251,1.530626893043518,0.00024814059725031257,8.86701488494873,-0.0003827485197689384,3.48625544575043e-05,0.0006729068118147552,0.24702616035938263,0.2268054187297821,0.01853589341044426,0.4560886323451996,1.4881535768508911,8.0,0.07487380504608154,0.07449299097061157,0.8295316696166992,-4.7554803472849017e-07,-0.0001735991390887648,0.07756864279508591,,0.0004376417491585016,-0.00015107904619071633,0.0053072343580424786,0.07561410218477249,,
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011727820383384824,3.6152331829071045,-6.338556431728648e-06,0.15224821865558624,0.00035655597457662225,0.22981898486614227,0.24365796148777008,0.009764574468135834,0.596846878528595,1.3901584148406982,0.0011471085017547011,10.475783348083496,0.0016765195177868009,1.2475588846427854e-05,0.0005982915754429996,0.28304344415664673,0.2001541703939438,0.018069501966238022,0.4614342451095581,1.3350942134857178,,,,,,,,,,,,,,
20,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0005989727796986699,1.5588749647140503,0.001463216496631503,0.1282299906015396,0.0005089162732474506,0.12168702483177185,0.27205178141593933,0.0033790296874940395,0.7149184346199036,1.448956847190857,0.0009659502538852394,4.052994251251221,-0.0014028511941432953,1.2327698641456664e-05,0.0005989533965475857,0.18153995275497437,0.29976406693458557,0.006870412267744541,0.6430598497390747,1.4564357995986938,,,,,,,,,,,,,,
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004905348177999258,1.3596796989440918,0.0004522023373283446,0.2481052428483963,6.227182893780991e-05,0.054457224905490875,0.5186887383460999,0.008630625903606415,0.607577383518219,1.469761610031128,0.000384607061278075,6.429098606109619,-0.0003929592203348875,2.467622653057333e-05,0.00015713527682237327,0.18305066227912903,0.31472039222717285,0.010556642897427082,0.5831995606422424,1.4575703144073486,,,,,,,,,,,,,,
20,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00023237461573444307,2.943070888519287,-0.0003133523860014975,0.2439197301864624,0.00048052892088890076,0.17765231430530548,0.29488879442214966,0.008638972416520119,0.5150183439254761,1.5131124258041382,0.0002739202755037695,10.503605842590332,-0.00035271572414785624,3.611159627325833e-05,0.0002444065175950527,0.2531015872955322,0.23195436596870422,0.010625197552144527,0.5073277950286865,1.5081567764282227,,,,,,,,,,,,,0.3432386815547943,0.3571363389492035
20,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002791320439428091,2.4722466468811035,-7.924296369310468e-05,0.42158564925193787,0.00016778300050646067,0.15163087844848633,0.34327784180641174,0.01023277547210455,0.5128697752952576,1.511704444885254,0.000299492065096274,10.666184425354004,-0.00022428396914619952,3.586157981771976e-05,0.00022660629474557936,0.25171104073524475,0.2343452125787735,0.010520829819142818,0.5057220458984375,1.5113548040390015,,,,,,,,,,,,,,
