step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr,rho_sigma_absmed,rho_frame_absmed
10,model.layers.1.self_attn.q_proj.weight,3072,3072,0.0003255208333333333,0.000282500492176041,1.72074294090271,0.001506020431406796,0.07763964682817459,0.0017728823004290462,0.14039437472820282,0.21725966036319733,0.00780377397313714,0.6596351861953735,1.4807640314102173,0.00042591526289470494,10.92567253112793,-0.0005012168549001217,0.001989573473110795,0.0016957047628238797,0.3990458846092224,0.104390949010849,0.02187984436750412,0.3137718141078949,1.442359209060669,0.11428412050008774,0.11221892386674881,0.4925818145275116,0.6693084836006165,0.7138184905052185
10,model.layers.1.self_attn.k_proj.weight,1024,3072,0.0003255208333333333,0.0004045580280944705,1.4417815208435059,0.0021444554440677166,0.07221848517656326,0.0009401630377396941,0.05347038805484772,0.21631336212158203,0.0029379737097769976,0.8844416737556458,1.46802818775177,0.0006298293592408299,9.01805305480957,-0.003193818498402834,0.001144736772403121,0.00222975155338645,0.3101021647453308,0.15534532070159912,0.016003381460905075,0.4402468502521515,1.4232252836227417,,,,,
10,model.layers.1.self_attn.v_proj.weight,1024,3072,0.0003255208333333333,9.337777009932324e-05,1.3985224962234497,0.00039131782250478864,0.4511405825614929,9.773276542546228e-05,0.11913727968931198,0.3812744915485382,0.01844203472137451,0.5260043144226074,1.4396427869796753,0.00043935145367868245,12.26579761505127,-0.0007010562112554908,0.0011799207422882318,0.00021455594105646014,0.2914421558380127,0.19627468287944794,0.013041067868471146,0.47481265664100647,1.4382765293121338,,,,,
10,model.layers.1.self_attn.o_proj.weight,3072,3072,0.0003255208333333333,0.0003608456754591316,3.812147378921509,0.0005554492236115038,0.1744573712348938,0.0007050023996271193,0.23587581515312195,0.24064381420612335,0.018411144614219666,0.47601181268692017,1.4443750381469727,0.00034856676938943565,7.967689037322998,-0.0002455372305121273,0.0020419927313923836,0.0004137036157771945,0.24077261984348297,0.2381807565689087,0.018859941512346268,0.46927863359451294,1.439965009689331,,,,,
10,model.layers.14.self_attn.q_proj.weight,3072,3072,0.0003255208333333333,0.00044206800521351397,2.905681610107422,-0.0020713182166218758,0.1499543935060501,0.0013835690915584564,0.1800795942544937,0.2810768187046051,0.017938261851668358,0.5639761090278625,1.4882127046585083,0.00035126550938002765,11.668484687805176,0.000211244318052195,0.002020455664023757,0.0008813018794171512,0.25757867097854614,0.20739801228046417,0.015171168372035027,0.49894243478775024,1.4615352153778076,0.0968237966299057,0.09978692978620529,0.6860546469688416,,
10,model.layers.14.self_attn.k_proj.weight,1024,3072,0.0003255208333333333,0.00044767832150682807,2.540648937225342,-0.0035335265565663576,0.12887057662010193,0.0011223029578104615,0.2182508260011673,0.19004705548286438,0.013174437917768955,0.634110152721405,1.446663498878479,0.0004088304121978581,11.175663948059082,0.000733503489755094,0.0011821428779512644,0.0007812157273292542,0.28008732199668884,0.18089452385902405,0.01652032881975174,0.5088192224502563,1.4007524251937866,,,,0.536424994468689,0.5685118436813354
10,model.layers.14.self_attn.v_proj.weight,1024,3072,0.0003255208333333333,0.0002887976006604731,3.0414974689483643,-0.002479513408616185,0.4310120940208435,0.00025023682974278927,0.21974724531173706,0.2629225254058838,0.022194527089595795,0.4960778057575226,1.445008635520935,0.00037553097354248166,7.058920383453369,0.001391675672493875,0.0011836516205221415,0.0002668285451363772,0.24890796840190887,0.2369028776884079,0.01384192518889904,0.4991009533405304,1.4274171590805054,,,,,
10,model.layers.14.self_attn.o_proj.weight,3072,3072,0.0003255208333333333,0.0002936852106358856,3.575075387954712,-0.0015263077802956104,0.3580489456653595,0.00016434739518444985,0.16863764822483063,0.29592248797416687,0.042588356882333755,0.44306284189224243,1.406455159187317,0.0003208460402674973,6.797612190246582,0.0006532590487040579,0.0020322666969150305,0.00019302326836623251,0.18740741908550262,0.2851198613643646,0.03335710987448692,0.4615265429019928,1.397180199623108,,,,,
10,model.layers.26.self_attn.q_proj.weight,3072,3072,0.0003255208333333333,0.00045806370326317847,4.105616569519043,0.0025610672309994698,0.057917047291994095,0.0016569325234740973,0.16954179108142853,0.27732574939727783,0.02210572361946106,0.6273127198219299,1.4463444948196411,0.0003299063246231526,6.642004013061523,-0.0006847616168670356,0.002015241887420416,0.0010656097438186407,0.25011149048805237,0.21396122872829437,0.016858680173754692,0.501815676689148,1.4543408155441284,0.09222488850355148,0.09283468127250671,0.7674720883369446,,
10,model.layers.26.self_attn.k_proj.weight,1024,3072,0.0003255208333333333,0.0007053880835883319,3.9989938735961914,0.004748541861772537,0.047321733087301254,0.0009184988448396325,0.20160745084285736,0.18598869442939758,0.01041574589908123,0.6736508011817932,1.4610792398452759,0.00044821048504672945,8.015421867370605,-0.0017003659158945084,0.001161282998509705,0.001101714908145368,0.2506479322910309,0.1965416967868805,0.015072626061737537,0.5141924023628235,1.4209520816802979,,,,,
