step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split
10,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00022675670334137976,2.1514618396759033,-0.0005220310413278639,0.5410518050193787,0.0009188211406581104,0.15930090844631195,0.28384751081466675,0.006990686524659395,0.5467851161956787,1.537447452545166,0.00022242330305743963,9.96107006072998,0.0014302772469818592,0.006524594500660896,0.00027671921998262405,0.2601630687713623,0.20952650904655457,0.01016218215227127,0.5026916265487671,1.5191816091537476,8.0,0.07163116335868835,0.07539916038513184,0.8928617238998413,4.0829072531778365e-05,0.0029539328534156084,0.26498815417289734,0.013821936569942015,-7.184481364674866e-05,0.0013844647910445929,0.005575734656304121,0.07153048366308212
10,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011343940859660506,4.124958515167236,7.671106686757412e-06,0.36672553420066833,0.0020177317783236504,0.16551165282726288,0.23878788948059082,0.02858596295118332,0.6807142496109009,1.3304924964904785,0.0011479922104626894,11.170853614807129,-0.002539109904319048,0.0022526353131979704,0.0004241481074132025,0.27060019969940186,0.18950361013412476,0.01528269611299038,0.5161932110786438,1.3372275829315186,,,,,,,,,,,,
10,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006875221733935177,1.6787283420562744,0.0003304477722849697,0.8022000789642334,0.00037081370828673244,0.1379455029964447,0.2609860599040985,0.0035471052397042513,0.7342539429664612,1.4648010730743408,0.001106967800296843,5.95258092880249,0.0028168323915451765,0.002252020873129368,0.0004013291618321091,0.17207811772823334,0.23577693104743958,0.006918265018612146,0.6986428499221802,1.4369051456451416,,,,,,,,,,,,
10,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00024368177400901914,1.835515022277832,0.00011222152534173802,1.2994563579559326,5.360489376471378e-05,0.12756294012069702,0.3927111029624939,0.012678398750722408,0.5664230585098267,1.4323995113372803,0.0003105620271526277,4.580960750579834,0.0018122696783393621,0.004600846208631992,9.987023076973855e-05,0.19613641500473022,0.28721046447753906,0.01608913205564022,0.46261531114578247,1.4119330644607544,,,,,,,,,,,,
10,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00013735794345848262,2.1768102645874023,0.0005378755158744752,0.6219525337219238,0.0002351549337618053,0.22277890145778656,0.20554283261299133,0.0026695318520069122,0.41529473662376404,1.5470744371414185,0.0002543069131206721,10.485021591186523,0.0007560852100141346,0.006657740101218224,0.0005833267350681126,0.25841858983039856,0.21331104636192322,0.015520135872066021,0.4481918215751648,1.4991451501846313,8.0,0.08912915736436844,0.08892606198787689,0.8915807604789734,1.227796747116372e-05,0.007737535052001476,0.30179381370544434,0.0015868060549835913,0.0031691771000623703,0.0040682354010641575,0.0010407962836325169,0.05768062174320221
10,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010481198551133275,2.742070436477661,7.950015401547716e-07,0.537545382976532,0.00022398731380235404,0.23812143504619598,0.21701279282569885,0.005554041359573603,0.5808232426643372,1.4351146221160889,0.0010590843157842755,13.814167976379395,0.0014224592596292496,0.002347242319956422,6.624983507208526e-05,0.2701525092124939,0.2221209853887558,0.008099333383142948,0.4906061291694641,1.4198881387710571,,,,,,,,,,,,
10,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008245727512985468,1.481527328491211,0.0007808630471117795,0.5638790130615234,0.00016892433632165194,0.1741965264081955,0.2578522264957428,0.00504898838698864,0.6756719946861267,1.4389851093292236,0.0010386597132310271,5.457331657409668,-0.0026156713720411062,0.002291270298883319,0.0004532283346634358,0.20198194682598114,0.24550732970237732,0.007376543246209621,0.607886552810669,1.427858591079712,,,,,,,,,,,,
10,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0003668303252197802,1.5852737426757812,0.00028185968403704464,0.9286442995071411,1.3625092833535746e-05,0.07788792252540588,0.46338126063346863,0.016545936465263367,0.5744484663009644,1.4451937675476074,0.0003997714084107429,5.9568281173706055,0.0004321016022004187,0.004573441576212645,8.563661685911939e-05,0.1988278031349182,0.29363688826560974,0.020357955247163773,0.5298638939857483,1.419724702835083,,,,,,,,,,,,
10,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001584746642038226,2.8736469745635986,0.001208579633384943,0.3898984491825104,0.0005340249626897275,0.20540954172611237,0.25665828585624695,0.008824039250612259,0.48893284797668457,1.529341697692871,0.00027882156427949667,8.110869407653809,-0.0010425234213471413,0.006798824295401573,0.0012916232226416469,0.2520143985748291,0.2209712266921997,0.02601226046681404,0.4497804641723633,1.4806519746780396,8.0,0.10111021250486374,0.09943319857120514,0.8690357208251953,6.985763320699334e-06,0.003946762531995773,0.12418179214000702,0.0017699983883162128,0.010124794207513332,0.007635998539626598,6.030807344359346e-05,0.0766630694270134
10,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011306294472888112,2.229130744934082,-3.0728372166777262e-06,0.39913052320480347,0.0014338964829221368,0.20095017552375793,0.26287412643432617,0.013027647510170937,0.6330993175506592,1.335473895072937,0.001204660627990961,10.736754417419434,0.004467031918466091,0.0024011170025914907,0.0022191116586327553,0.27188608050346375,0.20541775226593018,0.02398287132382393,0.4590224623680115,1.2967642545700073,,,,,,,,,,,,
