step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00011020628153346479,2.381775140762329,0.00025152915623039007,0.29367202520370483,0.0013862167252227664,0.17709600925445557,0.26484858989715576,0.010714909061789513,0.5195856690406799,1.5358575582504272,0.00019949694979004562,218.93495178222656,1.1158581401105039e-05,0.00021509843645617366,8.591861114837229e-05,0.22345376014709473,0.2685898244380951,0.008142427541315556,0.5230888724327087,1.5296645164489746,8.0,0.06537876278162003,0.07489343732595444,0.8654230237007141,-1.0728995221143123e-05,-0.002646347740665078,0.21313996613025665,,-0.006210436578840017,-0.0025959275662899017,0.014521460048854351,0.07594601809978485,0.25798505544662476,0.26851886510849
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.001120558474212885,4.131490707397461,2.0051624233019538e-05,0.21677349507808685,0.0005824110703542829,0.15562407672405243,0.2590445578098297,0.023632831871509552,0.7055994868278503,1.3237546682357788,0.0009571998962201178,101.00872039794922,-5.574755050474778e-05,8.50739234010689e-05,9.196105384035036e-05,0.21277131140232086,0.2705957591533661,0.008583315648138523,0.5500912666320801,1.410811424255371,,,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007554638432338834,1.8283742666244507,0.0026476953644305468,0.3779212236404419,0.00020768752438016236,0.12860198318958282,0.26249784231185913,0.0025769779458642006,0.7524933815002441,1.466683030128479,0.0009725189302116632,77.86457061767578,3.053980981349014e-05,8.961113780969754e-05,0.00010938725608866662,0.2299315631389618,0.25583088397979736,0.00947663001716137,0.5214530825614929,1.3916540145874023,,,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002339834172744304,2.0866503715515137,0.0008782118675298989,0.6045622229576111,4.248214099789038e-05,0.13361956179141998,0.38283416628837585,0.014123399741947651,0.5625962018966675,1.4145992994308472,0.0004506356199271977,53.1975212097168,5.831886664964259e-05,0.00018393088248558342,6.000791836413555e-05,0.17778529226779938,0.31703630089759827,0.006956189870834351,0.6155818700790405,1.5194629430770874,,,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00017958176613319665,3.537689685821533,-6.223943637451157e-05,0.27789995074272156,0.00016499900084454566,0.21002550423145294,0.24533525109291077,0.003206031396985054,0.44924870133399963,1.5485590696334839,0.00021654383454006165,222.347412109375,2.4834145051499945e-07,0.00019486455130390823,9.825812594499439e-05,0.22151045501232147,0.2684415876865387,0.008217609487473965,0.5042285919189453,1.5287781953811646,8.0,0.07810511440038681,0.07399779558181763,0.863227128982544,3.505762379063526e-06,-0.0009960188763216138,0.2577976882457733,,-0.0007033439469523728,-0.0006405338062904775,-0.0010792396496981382,0.05107441917061806,,
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009223083034157753,5.302450180053711,1.9159255316480994e-05,0.24210205674171448,0.00028513532015495,0.2426876276731491,0.23324033617973328,0.004907447379082441,0.5499529838562012,1.4553027153015137,0.0009490177035331726,53.39570617675781,-1.5709985746070743e-05,8.32040750537999e-05,6.797254900448024e-05,0.1958014965057373,0.3005415201187134,0.006907987408339977,0.5834872722625732,1.4777312278747559,,,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009297502692788839,1.9514470100402832,0.0010760610457509756,0.2328551709651947,0.00028068519895896316,0.18797661364078522,0.25898465514183044,0.005652516148984432,0.6479237675666809,1.433169960975647,0.0008291887934319675,76.86048889160156,1.2834163499064744e-05,7.212455238914117e-05,7.51743427827023e-05,0.2259143888950348,0.2616860270500183,0.008348077535629272,0.5109798908233643,1.428213357925415,,,,,,,,,,,,,0.25760138034820557,0.2664012908935547
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.000423282413976267,1.8031359910964966,0.0003494467819109559,0.43211546540260315,2.5599298169254325e-05,0.08954787999391556,0.46321097016334534,0.010085244663059711,0.5900876522064209,1.434256911277771,0.0004449054249562323,78.00576782226562,3.1765597668709233e-05,0.00014895907952450216,6.137863965705037e-05,0.19933171570301056,0.29634082317352295,0.008593962527811527,0.564951479434967,1.48506760597229,,,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001939482317538932,2.719557046890259,5.2263821999076754e-05,0.18855951726436615,0.0003721227403730154,0.22041884064674377,0.2150341421365738,0.006947107147425413,0.38986799120903015,1.5300025939941406,0.0002175022236770019,223.595703125,1.206416891363915e-05,0.0001943555544130504,8.439900557277724e-05,0.22044984996318817,0.27126482129096985,0.008442047983407974,0.5145044326782227,1.5269311666488647,8.0,0.08335935324430466,0.07895839959383011,0.8454273343086243,1.6507069631188642e-06,0.0012577695306390524,0.12392746657133102,0.0013124081343266177,0.00343552278354764,0.0005125104798935354,0.01440600585192442,0.08410411328077316,,
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009018045966513455,2.336367130279541,-6.384181233443087e-06,0.20662415027618408,0.0002964821469504386,0.24945488572120667,0.21007607877254486,0.010745068080723286,0.5807973146438599,1.3256340026855469,0.0008399881771765649,86.68737030029297,6.787637539673597e-05,8.45163594931364e-05,5.010720997233875e-05,0.20732252299785614,0.28602319955825806,0.007974859327077866,0.5659525394439697,1.4679787158966064,,,,,,,,,,,,,,
20,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006180611089803278,1.4574792385101318,0.00033350149169564247,0.1578701138496399,0.0013664568541571498,0.16410081088542938,0.23280349373817444,0.006761452648788691,0.6396617889404297,1.4273011684417725,0.0009524477063678205,72.57366180419922,-1.5563273336738348e-05,6.651761214016005e-05,4.66324454464484e-05,0.20612691342830658,0.28536903858184814,0.008252180181443691,0.5216932892799377,1.4496715068817139,,,,,,,,,,,,,,
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005104796728119254,1.4439330101013184,0.00011731240374501795,0.26873624324798584,8.631173113826662e-05,0.07535780966281891,0.4758794903755188,0.009282117709517479,0.5875235795974731,1.4545587301254272,0.0004609201569110155,118.81737518310547,1.1577998520806432e-05,0.0001291962544200942,8.507450547767803e-05,0.20654244720935822,0.2859187126159668,0.00847728829830885,0.5378366112709045,1.4802837371826172,,,,,,,,,,,,,,
20,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.000421733595430851,2.9007949829101562,-0.0002812241727951914,0.2567894458770752,0.00020343637152109295,0.17901889979839325,0.2997739017009735,0.006707192864269018,0.5179201364517212,1.5192393064498901,0.0002447223523631692,233.07054138183594,2.0244850020390004e-05,0.0002271243865834549,7.658125832676888e-05,0.2349516898393631,0.2557603716850281,0.009325060993432999,0.5089551210403442,1.5118632316589355,,,,,,,,,,,,,0.2656284272670746,0.25582942366600037
20,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0003862060548271984,2.688812494277954,-0.00048650213284417987,0.4269576370716095,0.0002211653918493539,0.1622427999973297,0.329422265291214,0.012727446854114532,0.5108984112739563,1.51043701171875,0.00028873785049654543,155.751953125,3.902974640368484e-05,0.00027858075918629766,9.991911065299064e-05,0.23270097374916077,0.25714564323425293,0.009799327701330185,0.5034708976745605,1.513253092765808,,,,,,,,,,,,,,
20,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002552578807808459,4.935582637786865,-0.0004869077820330858,0.423247754573822,0.001216223230585456,0.18504640460014343,0.28535348176956177,0.01609761454164982,0.5512984991073608,1.4249043464660645,0.000282562366919592,189.10275268554688,6.780043622711673e-05,0.00028196777566336095,0.0001028338010655716,0.2254004180431366,0.26351937651634216,0.009169166907668114,0.5242838263511658,1.4624757766723633,8.0,0.05997132137417793,0.0657065287232399,0.8794727325439453,-6.421493890229613e-05,-0.043277639895677567,1.3083248138427734,,-0.009498699568212032,-0.009584929794073105,0.0040338002145290375,0.04022051766514778,,
20,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00021492919768206775,3.0476913452148438,0.000869148294441402,0.2802847921848297,0.001008832361549139,0.18773987889289856,0.2473781853914261,0.007140559609979391,0.5677159428596497,1.5263588428497314,0.00023286128998734057,162.32583618164062,2.9313714549061842e-05,0.00020665372721850872,7.878075848566368e-05,0.21539460122585297,0.27734166383743286,0.007688415236771107,0.5442475080490112,1.5291626453399658,,,,,,,,,,,,,,
