step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001124081973102875,3.2010154724121094,0.0003096785512752831,0.36802756786346436,0.0006019049324095249,0.18218310177326202,0.2635917365550995,0.007722587790340185,0.5469303727149963,1.53276789188385,0.0001942364760907367,8.589648246765137,0.0002814425097312778,0.0003510477836243808,0.0007574795745313168,0.2550041079521179,0.2094937413930893,0.011704673990607262,0.4989326298236847,1.5102177858352661,8.0,0.08077199757099152,0.08781085908412933,0.8113924860954285,5.442882866191212e-06,0.0037209156434983015,0.24589791893959045,0.0014627805055730757,0.0031092532444745302,0.003981862682849169,0.011673026718199253,0.06579745560884476,0.36055102944374084,0.35841187834739685
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010588276199996471,5.300914764404297,-1.162830130851944e-06,0.25074782967567444,0.0008437357610091567,0.17559905350208282,0.2526310086250305,0.02476799488067627,0.666347861289978,1.3460625410079956,0.0012237908085808158,9.236863136291504,0.003606253070756793,0.00012099576997570693,0.0007350048399530351,0.2615646719932556,0.1953953504562378,0.017975468188524246,0.5242831110954285,1.3365166187286377,,,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009020478464663029,2.4511730670928955,-0.0005740620545111597,0.4552212655544281,0.0005134677630849183,0.16265994310379028,0.232637420296669,0.0039372225292027,0.6699056029319763,1.4701932668685913,0.0011040540412068367,5.096184730529785,0.0024506794288754463,0.0001283266901737079,0.0007373322150669992,0.17988401651382446,0.23244281113147736,0.0080031156539917,0.659961462020874,1.4376481771469116,,,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00026665214681997895,1.9869595766067505,-0.0001793388364603743,0.8015682697296143,2.8823578759329394e-05,0.1425441950559616,0.3679812252521515,0.010294687002897263,0.5434775352478027,1.4212149381637573,0.00032826903043314815,4.4835734367370605,-0.0004253547522239387,0.00025359049323014915,6.575750012416393e-05,0.1846625804901123,0.30245399475097656,0.016650551930069923,0.4846954643726349,1.4098347425460815,,,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00012220986536704004,2.3583507537841797,-0.0003342982963658869,0.38567715883255005,0.00017540037515573204,0.2009747326374054,0.2579185664653778,0.003263187361881137,0.46891844272613525,1.545755386352539,0.0002599324507173151,9.675796508789062,-0.00026005166000686586,0.0003454263205640018,0.00032506740535609424,0.24352853000164032,0.2307475060224533,0.012044054456055164,0.46265095472335815,1.509860873222351,8.0,0.08565939962863922,0.08344093710184097,0.816154956817627,-9.639948075346183e-07,-0.0005067106685601175,0.2265409678220749,,0.0005403964314609766,0.00010072222357848659,0.0016110778087750077,0.037829235196113586,,
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009049656218849123,2.4293837547302246,9.924714504450094e-06,0.36201176047325134,3.407105032238178e-05,0.21953099966049194,0.2607555389404297,0.0031665817368775606,0.5860075354576111,1.4681349992752075,0.0008754406007938087,8.818255424499512,5.1687529776245356e-05,0.00012094868725398555,3.773784919758327e-05,0.27279427647590637,0.2193833589553833,0.006347202230244875,0.4960724413394928,1.4571056365966797,,,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007474837475456297,1.7019480466842651,0.0005566136096604168,0.30279359221458435,5.558475822908804e-05,0.17259559035301208,0.2788499593734741,0.00744667649269104,0.6657318472862244,1.4501826763153076,0.0009338540257886052,4.501966953277588,-0.00022395426640287042,0.0001254549133591354,0.0001745882909744978,0.19540053606033325,0.2389240860939026,0.005659862421452999,0.6244776248931885,1.4567903280258179,,,,,,,,,,,,,0.2861056625843048,0.28157922625541687
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004093187744729221,1.7594263553619385,0.0001913123414851725,0.5185611248016357,3.8192723877727985e-05,0.0901007428765297,0.471493124961853,0.014683207497000694,0.599739670753479,1.4287606477737427,0.0004038009501527995,4.8746418952941895,0.0015056425472721457,0.0002443127741571516,9.460315050091594e-05,0.18887344002723694,0.3043002188205719,0.024133382365107536,0.5344029664993286,1.406579613685608,,,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00016262309509329498,1.584932804107666,-0.00022836288553662598,0.338168740272522,0.00033789128065109253,0.1775246560573578,0.2953895628452301,0.006249736063182354,0.4951399564743042,1.5295002460479736,0.0002407794672762975,8.928171157836914,-0.0004799642483703792,0.0003394307568669319,0.00043657663627527654,0.24075128138065338,0.23653709888458252,0.01718861050903797,0.46593597531318665,1.4911353588104248,8.0,0.08603260666131973,0.07889039069414139,0.8180696368217468,1.4388554063771153e-06,0.00013539238716475666,0.09850791096687317,0.010627299189475085,0.0019227934535592794,0.0001557282084831968,-0.015988411381840706,0.05898993834853172,,
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0008178209536708891,2.1882896423339844,-6.582829428225523e-06,0.3055677115917206,0.0003443751484155655,0.215675950050354,0.24256044626235962,0.010318404994904995,0.6252772808074951,1.3368395566940308,0.0010026060044765472,8.38383960723877,-4.58767608506605e-05,0.0001227442844538018,0.0004230949853081256,0.2745535671710968,0.20763346552848816,0.015094735659658909,0.4786042273044586,1.3460559844970703,,,,,,,,,,,,,,
20,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008236406138166785,1.6343268156051636,0.0014530833577737212,0.16007693111896515,0.0009089155937545002,0.15097889304161072,0.260407418012619,0.004922747146338224,0.6972939372062683,1.410162091255188,0.001372265163809061,4.675594806671143,-0.003898471361026168,0.00011704856297001243,0.0013609275920316577,0.18991826474666595,0.2860581874847412,0.009294251911342144,0.628028154373169,1.4293875694274902,,,,,,,,,,,,,,
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005581569857895374,1.4423879384994507,0.0004307724011596292,0.3217570185661316,4.749735671794042e-05,0.07674951106309891,0.49352753162384033,0.008113360963761806,0.6169023513793945,1.4728634357452393,0.00041741030872799456,6.674949645996094,-0.00015297564095817506,0.00023689430963713676,0.00013310399663168937,0.1883096694946289,0.31011396646499634,0.011355315335094929,0.5771147608757019,1.4529213905334473,,,,,,,,,,,,,,
20,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00028272357303649187,2.7482810020446777,-0.00026311594410799444,0.4290112555027008,0.000348403729731217,0.1762390285730362,0.3145524859428406,0.011035851202905178,0.5381800532341003,1.5110915899276733,0.0002731428830884397,9.361183166503906,-2.6348710889578797e-05,0.000351575028616935,0.00018564812489785254,0.25482383370399475,0.23055897653102875,0.0097351660951972,0.5052615404129028,1.5105985403060913,,,,,,,,,,,,,0.3278132379055023,0.3432827293872833
20,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00024864659644663334,2.50014591217041,-0.00037195198819972575,0.7056721448898315,0.00013377933646552265,0.16607941687107086,0.31204739212989807,0.008559932932257652,0.49226298928260803,1.5033302307128906,0.0002898308157455176,9.24724006652832,-0.0002096137177431956,0.0003507079090923071,0.00011654559057205915,0.25577977299690247,0.23180656135082245,0.009568806737661362,0.49874651432037354,1.5081675052642822,,,,,,,,,,,,,,
20,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002926185552496463,3.6672518253326416,-0.000366306136129424,0.7087695598602295,0.0011122467694804072,0.18018202483654022,0.2888616919517517,0.013507146388292313,0.5569843649864197,1.4425123929977417,0.00027941472944803536,10.357379913330078,0.00024970120284706354,0.0003514019772410393,0.00037533915019594133,0.2354728728532791,0.2492954283952713,0.01362636312842369,0.4989250600337982,1.4312070608139038,8.0,0.08499547094106674,0.08662351965904236,0.8249706625938416,1.8325903511140496e-05,0.019114527851343155,1.5291045904159546,0.0009587421490953937,0.0018031244399026036,0.003793089184910059,-0.0012430804781615734,0.039131250232458115,,
20,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002166343037970364,3.2458670139312744,-0.0002170736697735265,0.37426742911338806,0.0005058625247329473,0.18766450881958008,0.2526622414588928,0.0058264946565032005,0.5772016048431396,1.5297807455062866,0.0002624954213388264,7.158422946929932,-0.000902148021850735,0.00033069076016545296,0.0005370555445551872,0.2545517385005951,0.2170230746269226,0.010213754139840603,0.5024005174636841,1.5092625617980957,,,,,,,,,,,,,,
20,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002345745888305828,3.19454288482666,-0.0005268340464681387,0.5922512412071228,0.00031747022876515985,0.21756786108016968,0.25162816047668457,0.007357454393059015,0.5161540508270264,1.5207195281982422,0.00029038122738711536,7.412571430206299,-0.0005795335164293647,0.0003296530048828572,0.0003384949523024261,0.26178574562072754,0.2104414701461792,0.010394450277090073,0.5008925795555115,1.5118224620819092,,,,,,,,,,,,,,
20,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00028451846446841955,4.836523056030273,-0.0005316491588018835,0.6072162985801697,0.00011550761701073498,0.20081894099712372,0.28913694620132446,0.01853855699300766,0.5363366603851318,1.3921141624450684,0.00026771871489472687,8.45763874053955,-0.0008253298583440483,0.0003284004342276603,0.00024384063726756722,0.23208238184452057,0.24983885884284973,0.028176825493574142,0.48562875390052795,1.3757168054580688,8.0,0.08993276208639145,0.08140897750854492,0.8410464525222778,1.688954944256693e-05,0.0075716725550591946,1.396808385848999,0.002230623329224898,0.00579649955034256,0.0013891138369217515,-0.007282809354364872,0.022084709256887436,,
20,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002565184549894184,2.807492256164551,0.000134102490846999,0.11435993760824203,0.0012038863496854901,0.18076376616954803,0.2588735818862915,0.009440124966204166,0.5498867034912109,1.5181001424789429,0.0002789342252071947,8.672903060913086,0.0007232066709548235,0.0003019626601599157,0.001057980116456747,0.23528751730918884,0.22595225274562836,0.01130876038223505,0.49750033020973206,1.5065770149230957,,,,,,,,,,,,,0.26792845129966736,0.2684410512447357
20,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00021474345703609288,2.74316668510437,0.0007080220384523273,0.2765485346317291,0.000815947656519711,0.17386038601398468,0.2979400157928467,0.012219366617500782,0.5654662251472473,1.515318512916565,0.0002739191986620426,7.457569599151611,-0.0003202949301339686,0.0003083169285673648,0.0005049814353697002,0.22699637711048126,0.24418576061725616,0.012358367443084717,0.502626895904541,1.5031429529190063,,,,,,,,,,,,,,
20,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0003885990008711815,2.3572206497192383,0.0007533858297392726,0.2853495478630066,8.981728024082258e-05,0.09672968834638596,0.43389183282852173,0.005390184931457043,0.6002935767173767,1.4792078733444214,0.00029358064057305455,6.162740230560303,-0.00043359442497603595,0.00030949662323109806,0.0002206641511293128,0.20401932299137115,0.2826646566390991,0.00903304573148489,0.5531995296478271,1.4625056982040405,8.0,0.0886211171746254,0.0881350040435791,0.7907277345657349,2.3060796593199484e-05,0.0004762941098306328,0.4124498963356018,0.04841713579325967,0.00638790475204587,0.0006596354069188237,0.009542474523186684,0.11314728856086731,,
20,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,9.360539843328297e-05,2.43410587310791,-0.0006021863664500415,0.36882299184799194,0.0010217486415058374,0.187782883644104,0.2608540654182434,0.009922264143824577,0.5182033181190491,1.5333768129348755,0.00014047467266209424,11.172347068786621,8.822418021736667e-05,0.0004566364223137498,0.00047605877625755966,0.25450870394706726,0.2220979928970337,0.01025082916021347,0.5037526488304138,1.5260114669799805,8.0,0.08276965469121933,0.0771603062748909,0.817152738571167,-4.844215482080472e-07,-0.0009068645304068923,0.1647459864616394,,0.003545517334714532,-0.0010850372491404414,0.0004247661563567817,0.05060069262981415,,
20,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0001615235669305548,1.28580904006958,-0.0006647837581112981,0.8397780060768127,0.000858152867294848,0.11972764879465103,0.3595918118953705,0.023150816559791565,0.5050147175788879,1.4270846843719482,0.0005021456745453179,10.500825881958008,0.0006969969836063683,0.00025993946474045515,0.0003970053803641349,0.24231067299842834,0.24004067480564117,0.015582803636789322,0.5004333257675171,1.4222663640975952,,,,,,,,,,,,,,
20,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,9.369030158268288e-05,2.595341920852661,-0.0001092483798856847,0.33720993995666504,0.0003930695238523185,0.15610580146312714,0.2657850384712219,0.0032197916880249977,0.615551769733429,1.5508733987808228,0.00012513362162280828,8.696366310119629,0.0009427487384527922,0.0004293726524338126,0.0003125203074887395,0.25193336606025696,0.21749646961688995,0.00812570471316576,0.5037212371826172,1.532697081565857,8.0,0.08490052074193954,0.08126126974821091,0.7962534427642822,4.798568511432677e-07,0.000690170272719115,0.16497911512851715,0.0006952731378196573,0.007892702706158161,0.0015462300507351756,-0.007352876011282206,0.08305498957633972,,
20,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00028682270203717053,2.800710678100586,0.00013486160605680197,0.49638310074806213,4.610800533555448e-05,0.1711927056312561,0.329182505607605,0.018065722659230232,0.5247029066085815,1.4232174158096313,0.00044431144488044083,5.26294469833374,-0.0008373401942662895,0.0002463652053847909,0.00011286585504421964,0.22735224664211273,0.26229533553123474,0.018360726535320282,0.5071280598640442,1.4053270816802979,,,,,,,,,,,,,,
20,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,9.5891606179066e-05,2.6533546447753906,-0.0001407693634973839,0.09432300925254822,0.0017692151013761759,0.16987751424312592,0.2638508677482605,0.009870510548353195,0.591307520866394,1.538857102394104,0.00013683759607374668,9.16555118560791,0.00028579411446116865,0.0004109380824957043,0.0004614144272636622,0.24255412817001343,0.22468358278274536,0.010908758267760277,0.49013012647628784,1.5254658460617065,8.0,0.09679853916168213,0.09828659892082214,0.7968322038650513,2.1668110150585562e-07,0.00012791843619197607,0.015822844579815865,0.0016939004881256308,0.000454948574770242,0.002602935768663883,-0.00333492923527956,0.04492617025971413,,
20,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003500633465591818,2.3015024662017822,-0.00018530176021158695,0.18748754262924194,4.9515118007548153e-05,0.13021087646484375,0.3931441605091095,0.006342027336359024,0.5915518999099731,1.4660345315933228,0.0005513959331437945,4.726555347442627,-0.00140082323923707,0.00024013577785808593,5.9668152971426025e-05,0.21395337581634521,0.2778432071208954,0.007313496433198452,0.5379472970962524,1.4730241298675537,,,,,,,,,,,,,,
40,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00011509655450936407,2.9084320068359375,0.00028284965083003044,0.30995887517929077,0.0005199735169298947,0.17644385993480682,0.26399603486061096,0.0067252530716359615,0.5418506860733032,1.5341615676879883,0.00023065191635396332,8.738515853881836,0.00028914620634168386,0.0003196053148712963,0.0010947291739284992,0.25677812099456787,0.20722895860671997,0.01351797953248024,0.49646082520484924,1.5111898183822632,8.0,0.06184786930680275,0.06669138371944427,0.9031132459640503,2.1400384866865352e-05,-0.0009917638963088393,0.26852455735206604,,0.0003771285992115736,-3.943670526496135e-05,-0.005124084185808897,0.044693537056446075,0.26431289315223694,0.2705868184566498
40,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0012934462865814567,3.187715530395508,-1.3283414773468394e-05,0.23035268485546112,0.003161404514685273,0.13229434192180634,0.26910731196403503,0.023609986528754234,0.7343560457229614,1.3203378915786743,0.0010198848322033882,7.154603958129883,0.002016094047576189,0.0001144760099123232,0.0008551624487154186,0.2539418935775757,0.2000197023153305,0.013684815727174282,0.5410699844360352,1.3541139364242554,,,,,,,,,,,,,,
40,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008534123189747334,1.7740986347198486,-0.00024187754024751484,0.4461674690246582,0.00042231433326378465,0.12584513425827026,0.2530919909477234,0.0032941780518740416,0.7584994435310364,1.4586516618728638,0.001081904279999435,4.147630214691162,0.000737558351829648,0.00011568707850528881,0.0006681431550532579,0.16850262880325317,0.22838228940963745,0.006802299991250038,0.6967169046401978,1.442976474761963,,,,,,,,,,,,,,
40,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002243889612145722,2.0747790336608887,-8.364285167772323e-05,0.6988060474395752,4.6502660552505404e-05,0.1513371616601944,0.3424844741821289,0.01760178618133068,0.5093091726303101,1.4152097702026367,0.00029809941770508885,4.552616119384766,0.0007881191559135914,0.00022598166833631694,0.00012969505041837692,0.19174765050411224,0.28883013129234314,0.021419383585453033,0.4655391573905945,1.4058544635772705,,,,,,,,,,,,,,
40,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00013073254376649857,4.062158584594727,-0.0001247633044840768,0.3021196722984314,0.000434747023973614,0.20581106841564178,0.24577829241752625,0.004627293441444635,0.45583128929138184,1.543280005455017,0.00027727411361411214,8.753493309020996,-0.00018279241339769214,0.00031484305509366095,0.0005906775477342308,0.25486019253730774,0.21984800696372986,0.013138833455741405,0.44911500811576843,1.506734013557434,8.0,0.06479217112064362,0.07024800032377243,0.9049933552742004,-2.3419033823302016e-07,-0.0015184737276285887,0.266532301902771,,0.0009849771158769727,-0.0003913467226084322,-0.005740727763622999,0.04793553054332733,,
40,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010272176004946232,6.413390159606934,-1.886497193481773e-05,0.2409897893667221,3.698046930367127e-05,0.26718997955322266,0.22258709371089935,0.0032387617975473404,0.5266836881637573,1.4779528379440308,0.001085118856281042,4.332953929901123,0.0017490164609625936,0.00011447085125837475,3.494576958473772e-05,0.2895383834838867,0.20615482330322266,0.007504255510866642,0.46377643942832947,1.4418365955352783,,,,,,,,,,,,,,
40,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0010285049211233854,1.9071134328842163,0.0012132545234635472,0.25050219893455505,0.00037956517189741135,0.1862020194530487,0.2611207962036133,0.005198176484555006,0.649695873260498,1.4413096904754639,0.0009504180634394288,4.738779067993164,0.0022266218438744545,0.00011142277799081057,0.00027273970772512257,0.20089149475097656,0.24281035363674164,0.005661562085151672,0.6226177215576172,1.4482765197753906,,,,,,,,,,,,,0.2428869605064392,0.2768869698047638
