step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr,rho_sigma_absmed,rho_frame_absmed
25,model.layers.7.self_attn.q_proj.weight,8192,2560,0.0001220703125,0.00014309555990621448,1.4719103574752808,-4.431586785358377e-05,0.27255693078041077,0.0007757099228911102,0.10615002363920212,0.3491608798503876,0.010260398499667645,0.4893205463886261,1.5246472358703613,0.00011295259173493832,364.2071533203125,1.7732158084982075e-05,0.0004413908754941076,8.896427607396618e-05,0.23132501542568207,0.25932133197784424,0.009401720017194748,0.510794460773468,1.522904634475708,0.07388484477996826,0.07376047968864441,0.8935807347297668,0.3028726577758789,0.29569169878959656
25,model.layers.7.self_attn.k_proj.weight,1024,2560,0.000390625,0.0004935054457746446,3.8747942447662354,-4.043428361910628e-06,0.15062499046325684,0.0011011142050847411,0.24506472051143646,0.20898783206939697,0.02793077565729618,0.5627217292785645,1.3936454057693481,0.0003951613907702267,256.694580078125,2.6676803827285767e-05,0.00016464029613416642,6.546347867697477e-05,0.2253829389810562,0.2665559649467468,0.008165677078068256,0.5333418846130371,1.4854477643966675,,,,,
25,model.layers.7.self_attn.v_proj.weight,1024,2560,0.000390625,0.00026856723707169294,1.3489691019058228,0.0001433478610124439,0.2910618185997009,0.00021355273202061653,0.19335882365703583,0.27487003803253174,0.006377469748258591,0.6438394784927368,1.460673213005066,0.00039234786527231336,96.28739929199219,2.6543764761299826e-05,0.00017392334120813757,7.082316733431071e-05,0.21565328538417816,0.27576202154159546,0.008286602795124054,0.5454525351524353,1.4982513189315796,,,,,
25,model.layers.7.self_attn.o_proj.weight,2560,4096,0.000244140625,0.00016544514801353216,2.308027505874634,8.034949860302731e-05,0.27645421028137207,0.00021034707606304437,0.1542673408985138,0.3353423476219177,0.026761546730995178,0.5022451281547546,1.4147300720214844,0.0002481502597220242,144.12350463867188,1.7589987692190334e-05,0.0003445104230195284,9.192097058985382e-05,0.21961185336112976,0.2710835933685303,0.009462866932153702,0.5342398881912231,1.4951887130737305,,,,,
25,model.layers.19.self_attn.q_proj.weight,8192,2560,0.0001220703125,0.00012906956544611603,2.515747547149658,4.677363540395163e-05,0.20893292129039764,0.0003858506097458303,0.1997673511505127,0.24544300138950348,0.005852926522493362,0.4225274622440338,1.5354716777801514,0.00011336938041495159,337.5745849609375,1.3232138371677138e-05,0.00043605666724033654,9.052622044691816e-05,0.2245205193758011,0.265889048576355,0.009099636226892471,0.5082110166549683,1.527854561805725,0.0826689675450325,0.08893625438213348,0.8923771381378174,,
25,model.layers.19.self_attn.k_proj.weight,1024,2560,0.000390625,0.00046931905671954155,5.362176418304443,1.4808941841693013e-06,0.15291644632816315,0.0004090031434316188,0.2999955117702484,0.1735096424818039,0.0071891979314386845,0.5356354117393494,1.480976939201355,0.00038367818342521787,205.52719116210938,1.0701962764869677e-06,0.0001628122990950942,7.772232493152842e-05,0.2205212116241455,0.270648330450058,0.007689082063734531,0.5425126552581787,1.5078486204147339,,,,,
25,model.layers.19.self_attn.v_proj.weight,1024,2560,0.000390625,0.0002806370612233877,1.5020378828048706,-0.0005232354160398245,0.24067257344722748,0.00024148839293047786,0.18489602208137512,0.2727944850921631,0.006772247143089771,0.6660120487213135,1.4718568325042725,0.00037132157012820244,123.04502868652344,2.4435010345769115e-05,0.00015082558093126863,9.29088782868348e-05,0.22264941036701202,0.2692483365535736,0.0076119909062981606,0.5302293300628662,1.5036749839782715,,,,0.30612534284591675,0.315982460975647
25,model.layers.19.self_attn.o_proj.weight,2560,4096,0.000244140625,0.00021262180234771222,2.499875068664551,-0.00028976667090319097,0.24652309715747833,0.00016170610615517944,0.15566152334213257,0.3383457660675049,0.026754232123494148,0.5034041404724121,1.4195129871368408,0.0002441791584715247,187.71527099609375,1.0612584446789697e-05,0.00030009582405909896,8.942662680055946e-05,0.22510287165641785,0.2657359838485718,0.009838338941335678,0.5170580148696899,1.4865925312042236,,,,,
25,model.layers.27.self_attn.q_proj.weight,8192,2560,0.0001220703125,0.00011963158613070846,3.481905937194824,-8.50600736157503e-06,0.09298075735569,0.0012241610093042254,0.20126564800739288,0.2500092387199402,0.021784380078315735,0.46291202306747437,1.5065393447875977,0.00011643083416856825,376.9025573730469,1.8045000615529716e-05,0.0004310123040340841,0.0001004795849439688,0.22857765853405,0.26139795780181885,0.009684180840849876,0.5154535174369812,1.5179849863052368,0.06683795154094696,0.0706818699836731,0.8904290795326233,,
25,model.layers.27.self_attn.k_proj.weight,1024,2560,0.000390625,0.0004602864501066506,4.989500999450684,7.07834033164545e-06,0.0832805186510086,0.0007635426009073853,0.270901620388031,0.1695995032787323,0.011954317800700665,0.5873143076896667,1.4305493831634521,0.0003702404210343957,214.70870971679688,2.4625456717330962e-05,0.0001822441554395482,6.660076905973256e-05,0.2149129956960678,0.27769985795021057,0.009588612243533134,0.5316230654716492,1.4642856121063232,,,,,
