step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr,rho_sigma_absmed,rho_frame_absmed
150,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009444043389521539,3.3828775882720947,1.9534882085281424e-06,0.22289736568927765,8.363620145246387e-05,0.24585002660751343,0.24278421700000763,0.003367349039763212,0.5562856197357178,1.456112265586853,0.0008754217415116727,62.993900299072266,9.017718548420817e-05,0.00010161125101149082,3.487345020403154e-05,0.19076278805732727,0.304209440946579,0.006863091606646776,0.5898028016090393,1.4712696075439453,,,,,
150,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008271401165984571,1.7374001741409302,-0.00042259605834260583,0.21572668850421906,0.00017077443771995604,0.17791131138801575,0.264840692281723,0.002586215967312455,0.6643970012664795,1.4559204578399658,0.0008760449127294123,85.48468780517578,1.2728724868793506e-05,8.43126981635578e-05,5.91897260164842e-05,0.23028996586799622,0.2581998407840729,0.007024865131825209,0.5089030265808105,1.4475586414337158,,,,0.3394535779953003,0.35801857709884644
150,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00040869793156161904,1.8366334438323975,-0.00015193267608992755,0.38181957602500916,2.0627070625778288e-05,0.08705837279558182,0.45872724056243896,0.014172360301017761,0.5809175372123718,1.4487732648849487,0.000469309336040169,121.67839813232422,2.375336225668434e-05,0.00010662624845281243,7.220845145639032e-05,0.1868075281381607,0.3112284243106842,0.007645613048225641,0.5900828242301941,1.5159870386123657,,,,,
150,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00016305279859807342,3.4367494583129883,-4.484402961679734e-05,0.14768117666244507,0.00024814403150230646,0.22012604773044586,0.23481369018554688,0.0072064087726175785,0.4328736364841461,1.5266754627227783,0.0001955495390575379,241.6921844482422,3.482131796772592e-05,0.00026601296849548817,4.6890425437595695e-05,0.2223852276802063,0.271159827709198,0.004827337805181742,0.5128458142280579,1.5435316562652588,0.08304350823163986,0.07719976454973221,0.8399630784988403,,
150,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009383774013258517,3.7185163497924805,-4.22435050495551e-06,0.15379776060581207,0.00015195597370620817,0.24374519288539886,0.2268373668193817,0.010786312632262707,0.5817321538925171,1.3882652521133423,0.0009119976893998682,100.51322174072266,2.098228105751332e-05,9.788992610992864e-05,6.336029036901891e-05,0.21670284867286682,0.2692175805568695,0.007996191270649433,0.5656711459159851,1.45913827419281,,,,,
150,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008264186326414347,1.5706535577774048,0.0008382971864193678,0.12416554242372513,0.0010177867952734232,0.13866212964057922,0.2618594467639923,0.004921496380120516,0.6947683691978455,1.439115285873413,0.0008092849748209119,75.96272277832031,2.624961234687362e-05,7.764776091789827e-05,9.735200728755444e-05,0.23367947340011597,0.25888437032699585,0.009238695725798607,0.511084258556366,1.4386333227157593,,,,,
150,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.000533843063749373,1.433975100517273,0.00026709752273745835,0.23568853735923767,7.700574496993795e-05,0.05995591729879379,0.5038983821868896,0.007701704278588295,0.6039455533027649,1.4598439931869507,0.0004202123964205384,122.296142578125,1.1004019143001642e-05,9.177946049021557e-05,9.36373180593364e-05,0.1989450603723526,0.29425913095474243,0.008337403647601604,0.535490095615387,1.4648393392562866,,,,,
150,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00021606050722766668,3.083247423171997,-0.00013123112148605287,0.2549218535423279,0.00028665599529631436,0.1798948496580124,0.29798004031181335,0.008305465802550316,0.5217519402503967,1.5142018795013428,0.0002391913440078497,260.5484924316406,1.9244844224886037e-05,0.00023652029631193727,7.267170440172777e-05,0.22027912735939026,0.2711716294288635,0.007938526570796967,0.5398290753364563,1.5289289951324463,,,,0.28262853622436523,0.2875077724456787
150,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0004438864707481116,2.6545534133911133,-9.847035107668489e-05,0.42993009090423584,0.00011974087101407349,0.15776760876178741,0.33719924092292786,0.007597543299198151,0.518800675868988,1.505426287651062,0.0003078985319007188,243.3321990966797,6.335288344416767e-05,0.00027819760725833476,6.97400319040753e-05,0.23119835555553436,0.2597868740558624,0.009594250470399857,0.5087002515792847,1.512187123298645,,,,,
150,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002533558290451765,5.211697101593018,-0.00010755882976809517,0.4167742133140564,0.001509329886175692,0.18947294354438782,0.2827017903327942,0.015185168012976646,0.5432738661766052,1.4374668598175049,0.0002706658560782671,130.86886596679688,3.285401180619374e-05,0.0001126965435105376,0.00011342834477545694,0.21863532066345215,0.27312973141670227,0.008725938387215137,0.5287445187568665,1.4764059782028198,0.07420466095209122,0.08661215752363205,0.8720726370811462,,
150,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002158446004614234,3.3277056217193604,0.0010342106688767672,0.26240986585617065,0.0008917784434743226,0.18865156173706055,0.24239210784435272,0.006151825189590454,0.5648672580718994,1.5304125547409058,0.0002102242870023474,255.9104461669922,5.462668923428282e-05,0.0002737877075560391,5.704707291442901e-05,0.19275087118148804,0.30243420600891113,0.0059350039809942245,0.5916956663131714,1.5324671268463135,,,,,
150,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0003076943103224039,3.2462525367736816,0.0006127293454483151,0.4175075590610504,0.000526418152730912,0.21953269839286804,0.25278639793395996,0.009876478463411331,0.5114938020706177,1.5124491453170776,0.0002546912874095142,242.81661987304688,8.47075498313643e-05,0.000293860153760761,9.104313357966021e-05,0.22126349806785583,0.26636502146720886,0.009532852098345757,0.5112402439117432,1.5127010345458984,,,,,
150,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.00026002086815424263,7.380928993225098,0.0006313828635029495,0.41990235447883606,0.0001533083850517869,0.19521066546440125,0.2974855601787567,0.02287529595196247,0.5354751944541931,1.4004513025283813,0.0002667524677235633,163.5521240234375,3.3896143577294424e-05,0.00011711526167346165,6.86613202560693e-05,0.19238704442977905,0.29984214901924133,0.007794181350618601,0.5819069147109985,1.5111082792282104,0.07091914862394333,0.07191707193851471,0.8708591461181641,,
150,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0002540095883887261,3.0308785438537598,-0.0007866165251471102,0.10354731976985931,0.0012499925214797258,0.18545806407928467,0.24619163572788239,0.00894399918615818,0.5439866781234741,1.5191779136657715,0.00021228284458629787,233.0018310546875,1.300944495596923e-05,0.00023848535784054548,6.561174086527899e-05,0.20646341145038605,0.2850607633590698,0.007802789099514484,0.5699875354766846,1.5297452211380005,,,,0.4066492021083832,0.40564364194869995
150,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002004137495532632,3.296907424926758,-0.0004357715370133519,0.22317802906036377,0.000759549904614687,0.17801257967948914,0.2894541025161743,0.01207994855940342,0.5775629878044128,1.5116691589355469,0.0002487079182174057,214.95091247558594,8.70550938998349e-05,0.00028373883105814457,8.424313273280859e-05,0.2183399498462677,0.2731318473815918,0.011599083431065083,0.5393460988998413,1.5127876996994019,,,,,
150,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.000404020247515291,2.5748119354248047,-0.00047470536082983017,0.22466711699962616,0.00010343233589082956,0.09939425438642502,0.43088197708129883,0.00569769274443388,0.5896078944206238,1.4632534980773926,0.00027189927641302347,216.74957275390625,1.1672784694383154e-07,0.0001155705249402672,9.274785406887531e-05,0.21105040609836578,0.27980390191078186,0.008553476072847843,0.5198684334754944,1.4566466808319092,0.07838953286409378,0.07408806681632996,0.81634521484375,,
150,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00010600778477964923,2.400996208190918,-0.0005609711515717208,0.20697389543056488,0.0008274168940261006,0.1838509440422058,0.26454734802246094,0.007885190658271313,0.5163592100143433,1.5382068157196045,0.00013505177048500627,158.45545959472656,7.7615404734388e-06,0.0002917162491939962,5.41917652299162e-05,0.21938757598400116,0.2740594446659088,0.004736519418656826,0.5420215129852295,1.5420335531234741,0.09503871202468872,0.08809013664722443,0.8655487298965454,,
150,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0005002539255656302,1.340362310409546,-6.398600089596584e-05,0.5092117786407471,0.00032976563670672476,0.12278905510902405,0.36062121391296387,0.011316049844026566,0.5123490691184998,1.4633444547653198,0.0003992021083831787,100.40833282470703,1.0542618838371709e-05,0.00010904470400419086,6.564625800820068e-05,0.1946921944618225,0.301675945520401,0.0076262508518993855,0.567699134349823,1.4862955808639526,,,,,
150,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,6.322559056570753e-05,2.511195421218872,3.40024286060725e-07,0.24140191078186035,0.000349119451129809,0.16425907611846924,0.25138577818870544,0.0028430717065930367,0.5797282457351685,1.5529779195785522,0.00011341870413161814,210.0838165283203,2.411690729786642e-05,0.00034027535002678633,5.55092265130952e-05,0.19128093123435974,0.30557918548583984,0.0046928864903748035,0.5721055269241333,1.5519914627075195,0.0788026675581932,0.08212333172559738,0.8480809330940247,,
150,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003163638466503471,2.581334352493286,0.00023673124087508768,0.35936567187309265,4.530191654339433e-05,0.15329623222351074,0.35513314604759216,0.015726206824183464,0.5451874136924744,1.4249461889266968,0.0004212313797324896,93.84492492675781,5.0134651246480644e-05,0.00013254657096695155,6.980130274314433e-05,0.178621307015419,0.3193921446800232,0.0072961957193911076,0.5990228652954102,1.4941158294677734,,,,,
150,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,9.297790529672056e-05,3.2961316108703613,-0.0004933079471811652,0.07496912777423859,0.00031647307332605124,0.18839788436889648,0.24026213586330414,0.004037598147988319,0.5609808564186096,1.544597864151001,0.0001058877314790152,191.32640075683594,1.487263034505304e-05,0.0003220145881641656,3.9525548345409334e-05,0.1996975988149643,0.2918856739997864,0.006175302434712648,0.5881527066230774,1.5527218580245972,0.07597564160823822,0.07364130020141602,0.8530576229095459,,
150,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003955629945266992,2.6137795448303223,0.00019960729696322232,0.1317656934261322,0.00011865951091749594,0.14194545149803162,0.3634319603443146,0.007089478895068169,0.5522798299789429,1.4798754453659058,0.00036900953273288906,157.11862182617188,2.0757142920047045e-05,0.00012394171790219843,3.070899401791394e-05,0.19664236903190613,0.30158331990242004,0.008645305410027504,0.5181109309196472,1.4685882329940796,,,,,
175,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00012018054985674098,2.432309150695801,0.00021047802874818444,0.30594125390052795,0.0015572955599054694,0.1730136126279831,0.2630421221256256,0.009551177732646465,0.530769944190979,1.5301893949508667,0.00016438138845842332,245.94381713867188,3.564533471944742e-05,0.0002663360792212188,7.432150596287102e-05,0.2173137217760086,0.27674242854118347,0.006661549676209688,0.5394429564476013,1.536049246788025,0.0811503604054451,0.07547900080680847,0.8540872931480408,0.2863158881664276,0.28920477628707886
175,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010107061825692654,4.933626174926758,2.1078474674141034e-05,0.23046047985553741,0.0018518433207646012,0.14438635110855103,0.27704471349716187,0.025988291949033737,0.7045521140098572,1.3215763568878174,0.0007451085839420557,113.3191146850586,9.531489195069298e-05,9.416555258212611e-05,0.0001250299537787214,0.2186983972787857,0.26358485221862793,0.008485302329063416,0.5460830926895142,1.4176952838897705,,,,,
175,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008499489049427211,2.3404181003570557,-0.0011359970085322857,0.3823280334472656,0.0002966269967146218,0.1421620398759842,0.26300129294395447,0.004081512801349163,0.7175979018211365,1.470133662223816,0.0009537885198369622,78.33035278320312,2.775440225377679e-05,9.89911932265386e-05,8.78186256159097e-05,0.2302858978509903,0.25700312852859497,0.009101436473429203,0.5161617994308472,1.404508352279663,,,,,
175,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002770958817563951,2.405949831008911,-0.0003273652109783143,0.7047930955886841,4.729008651338518e-05,0.12548764050006866,0.4094063341617584,0.010976195335388184,0.6059464812278748,1.446883201599121,0.0004902004729956388,124.66590881347656,5.286878513288684e-05,0.00012209622946102172,4.7820682084420696e-05,0.17346201837062836,0.3232300877571106,0.0066484566777944565,0.6314041018486023,1.5308767557144165,,,,,
175,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00019494583830237389,3.1976826190948486,-1.5099760275916196e-05,0.36413878202438354,0.0007246842724271119,0.27269116044044495,0.1748143434524536,0.00457723205909133,0.37863436341285706,1.5464375019073486,0.00016561831580474973,247.12127685546875,2.7238855182076804e-05,0.0002735024318099022,3.5041906812693924e-05,0.227644145488739,0.2614959180355072,0.004276386462152004,0.4885987341403961,1.5456184148788452,0.08695412427186966,0.08046930283308029,0.8648849129676819,,
175,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0008109313785098493,1.7134352922439575,-3.1713730095361825e-06,0.48031342029571533,9.191575372824445e-05,0.1957874298095703,0.3166424334049225,0.004712281282991171,0.6146228909492493,1.4401007890701294,0.0009256824851036072,67.42124938964844,-4.7161083784885705e-06,0.00010027446842286736,8.908505697036162e-05,0.19790923595428467,0.29786789417266846,0.007668895181268454,0.5746616125106812,1.4513040781021118,,,,,
175,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0011669669765979052,2.1410605907440186,0.00024227671383414418,0.3352154493331909,0.00022815473494119942,0.2431933879852295,0.21615095436573029,0.0070514376275241375,0.5549761652946472,1.4347103834152222,0.000861787935718894,80.55931854248047,-2.2803773390478455e-05,8.396100020036101e-05,7.275936513906345e-05,0.2310400754213333,0.2619609832763672,0.007134481333196163,0.5135875344276428,1.4401673078536987,,,,0.2754477262496948,0.28638559579849243
175,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0003798810066655278,2.064953565597534,0.00010299837595084682,0.5148528218269348,2.288391988258809e-05,0.10009083151817322,0.4383261203765869,0.01367084588855505,0.5794730186462402,1.4402505159378052,0.000426341692218557,102.38594055175781,2.2409090888686478e-05,0.00010499591735424474,7.06896316842176e-05,0.18348810076713562,0.3134462237358093,0.007632179651409388,0.5916146636009216,1.5092524290084839,,,,,
175,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00016287504695355892,3.3003644943237305,0.000657094526104629,0.2225685566663742,0.0002570825454313308,0.2270381897687912,0.2201002836227417,0.007204582914710045,0.4312293827533722,1.5259135961532593,0.00018642503709997982,228.91612243652344,7.249971986311721e-06,0.00026586587773635983,4.373240517452359e-05,0.22286249697208405,0.26935720443725586,0.004613211378455162,0.5101101994514465,1.5474727153778076,0.08095520734786987,0.07751134037971497,0.8436484336853027,,
175,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009530236711725593,2.8729116916656494,-8.05425770522561e-06,0.24274827539920807,0.00012005435564788058,0.22415894269943237,0.24835868179798126,0.008479715324938297,0.601200520992279,1.3835581541061401,0.0009453851962462068,87.98416900634766,5.292351124808192e-05,9.871975635178387e-05,6.65071711409837e-05,0.21980592608451843,0.2653645873069763,0.00816412828862667,0.5631504058837891,1.438634991645813,,,,,
175,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006677177152596414,1.5985310077667236,0.00109128188341856,0.14537402987480164,0.0027849541511386633,0.12767432630062103,0.27268514037132263,0.015158744528889656,0.7034128308296204,1.382743239402771,0.0009679800714366138,50.015533447265625,4.386520231491886e-05,7.740321598248556e-05,0.00010265171295031905,0.23896656930446625,0.25724172592163086,0.009514410980045795,0.5094537138938904,1.4296931028366089,,,,,
175,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005433140322566032,1.478420376777649,0.00034274868085049093,0.27817365527153015,5.2514027629513294e-05,0.05936179310083389,0.5293253660202026,0.008015468716621399,0.6416019797325134,1.468544602394104,0.00041069730650633574,131.46095275878906,8.09671837487258e-06,9.16016215342097e-05,4.9683898396324366e-05,0.198615163564682,0.2957879304885864,0.008619295433163643,0.5384811162948608,1.469319224357605,,,,,
175,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00022290357446763664,3.107584238052368,-0.0003485370543785393,0.3276662528514862,0.0001677581312833354,0.18348322808742523,0.2936358153820038,0.00727119529619813,0.5236039161682129,1.5181478261947632,0.0002449482853990048,274.89556884765625,3.5631706850836053e-05,0.00023033101751934737,9.27207074710168e-05,0.2217726856470108,0.2696264982223511,0.00839951541274786,0.5379298329353333,1.5233265161514282,,,,0.3149561285972595,0.3277952969074249
175,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00024842561106197536,2.543570041656494,-0.0003141713095828891,0.558928906917572,0.00013296620454639196,0.1600114107131958,0.33074265718460083,0.007714611478149891,0.5105409622192383,1.5134681463241577,0.0002859250525943935,242.87432861328125,6.251111335586756e-05,0.0002754339948296547,0.0001024903540383093,0.22950413823127747,0.26030394434928894,0.009698159992694855,0.5098564624786377,1.5169427394866943,,,,,
175,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002489069593138993,4.826265335083008,-0.0003147503302898258,0.5563734173774719,0.0011262414045631886,0.1792481392621994,0.2952210307121277,0.012614029459655285,0.5657056570053101,1.449161410331726,0.0002619033621158451,123.20091247558594,1.2324168892519083e-05,0.0001092122693080455,8.435179915977642e-05,0.21563124656677246,0.27583062648773193,0.008654491975903511,0.5339033603668213,1.4836314916610718,0.07900498807430267,0.07224244624376297,0.8892989754676819,,
175,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00021096145792398602,3.2822153568267822,-0.00023412216978613287,0.36042362451553345,0.0009469562792219222,0.19099123775959015,0.24421074986457825,0.006581541616469622,0.5642227530479431,1.528564214706421,0.0002166645717807114,280.8880615234375,3.683102477225475e-05,0.00027576013235375285,5.4603806347586215e-05,0.19397372007369995,0.30087924003601074,0.006237749941647053,0.5891973972320557,1.533034086227417,,,,,
175,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00029405899113044143,3.3561840057373047,-0.0004337853752076626,0.5617439150810242,0.0005371965235099196,0.2223448008298874,0.24425630271434784,0.009790744632482529,0.5088746547698975,1.513547420501709,0.00024080753792077303,226.71176147460938,7.081614603521302e-05,0.0002923874999396503,8.998491102829576e-05,0.22153453528881073,0.2673116624355316,0.009358769282698631,0.5117424726486206,1.517338752746582,,,,,
175,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002488893223926425,6.357795238494873,-0.0003989623801317066,0.6348276138305664,9.26292414078489e-05,0.17758551239967346,0.32070326805114746,0.014780423603951931,0.5880971550941467,1.4322760105133057,0.0002768677077256143,189.54299926757812,2.2902435375726782e-05,0.00011866689601447433,6.822853174526244e-05,0.19149017333984375,0.30266934633255005,0.007984079420566559,0.5839337110519409,1.5152276754379272,0.06816505640745163,0.07145418226718903,0.8840792775154114,,
175,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00030284980311989784,2.875171661376953,4.906736648990773e-05,0.11770078539848328,0.0013796300627291203,0.17429393529891968,0.2604285776615143,0.01231059618294239,0.5786466598510742,1.5135369300842285,0.00021319168445188552,222.9044647216797,2.2402849936042912e-05,0.0002358792262384668,8.049202733673155e-05,0.20796112716197968,0.2845431864261627,0.007765138987451792,0.5669020414352417,1.5278812646865845,,,,0.28238120675086975,0.29215073585510254
175,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002144709724234417,3.437497138977051,-5.8939440350513905e-05,0.24915684759616852,0.0007725550676696002,0.1748957484960556,0.28968989849090576,0.014234090223908424,0.5743080377578735,1.5072425603866577,0.0002493920619599521,235.29127502441406,3.016328628291376e-05,0.0002842759422492236,0.0001128802978200838,0.21884949505329132,0.2717660665512085,0.011480201967060566,0.5374792218208313,1.5127683877944946,,,,,
175,model.layers.22.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0004227027529850602,2.7830798625946045,-5.753992445534095e-05,0.24237175285816193,0.00027730510919354856,0.10544626414775848,0.420124351978302,0.00952311884611845,0.585655152797699,1.447935938835144,0.00025411718524992466,244.29632568359375,-6.086035682528745e-06,0.00011440581874921918,6.635909812757745e-05,0.21226878464221954,0.27864742279052734,0.008642417378723621,0.5160344243049622,1.4738856554031372,0.07296093553304672,0.07501557469367981,0.8364244699478149,,
175,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,0.00017570269119460136,2.7692861557006836,-7.331975939450786e-05,0.2674895226955414,0.0007174598285928369,0.18741193413734436,0.26328885555267334,0.006945778615772724,0.5223454236984253,1.541234016418457,0.0001360977184958756,164.5411376953125,2.5985538741224445e-05,0.00029424973763525486,4.6745532017666847e-05,0.21983201801776886,0.27383074164390564,0.004881024360656738,0.5441747903823853,1.5429744720458984,0.0770007073879242,0.08162401616573334,0.8771585822105408,,
175,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.00018117102445103228,1.3795735836029053,-0.00035689768265001476,0.6444931626319885,0.0003718541993293911,0.12032624334096909,0.3756730556488037,0.011697657406330109,0.534333348274231,1.4542605876922607,0.00041572138434275985,90.0056381225586,3.953554551117122e-05,0.00011258367158006877,0.00011055803042836487,0.1973496526479721,0.29651015996932983,0.008624497801065445,0.5598989129066467,1.4863507747650146,,,,,
175,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,6.867766205687076e-05,2.675781726837158,0.00015435455134138465,0.29790860414505005,0.0005194282857701182,0.1534113734960556,0.27021563053131104,0.0036366083659231663,0.6194306015968323,1.5512285232543945,9.987263183575124e-05,181.7971649169922,1.4538472896674648e-05,0.0003386664320714772,5.365583274397068e-05,0.19177044928073883,0.3049546778202057,0.004731993656605482,0.5722574591636658,1.5512819290161133,0.07544396817684174,0.07576591521501541,0.8428386449813843,,
175,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0003608266415540129,2.7356996536254883,0.0006334055797196925,0.4885196089744568,3.5447283153189346e-05,0.1340266615152359,0.3874928951263428,0.009218152612447739,0.6147781014442444,1.4499841928482056,0.00038953806506469846,85.74476623535156,2.9952978366054595e-05,0.0001326025085290894,5.042121483711526e-05,0.17912657558918,0.31992700695991516,0.00722506083548069,0.5998196601867676,1.498186707496643,,,,,
175,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.00016276041666666666,8.484745922032744e-05,3.0211431980133057,4.898840870737331e-06,0.07790758460760117,0.00031605904223397374,0.17624352872371674,0.25701168179512024,0.00402589188888669,0.5931127667427063,1.5451740026474,0.00011106691817985848,159.14613342285156,8.385200089833234e-06,0.00032132139313034713,6.346365989884362e-05,0.20216046273708344,0.2907748222351074,0.006259520072489977,0.5857649445533752,1.551508903503418,0.07494409382343292,0.07822936028242111,0.8739683628082275,,
175,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.00048828125,0.0004130408924538642,2.7623775005340576,0.0004699523560702801,0.14862051606178284,4.483375232666731e-05,0.141606867313385,0.3745120167732239,0.005299859680235386,0.5661463141441345,1.480999231338501,0.00037903181510046124,148.71923828125,1.3128779755788855e-05,0.00012516191054601222,3.589307743823156e-05,0.19724726676940918,0.30014222860336304,0.008686665445566177,0.5188583731651306,1.4746605157852173,,,,,
200,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00011200773587916046,3.295203685760498,3.112609556410462e-05,0.263120174407959,0.0007967749261297286,0.18180546164512634,0.25521785020828247,0.007882045581936836,0.5288748145103455,1.533718466758728,0.00017615305841900408,212.09596252441406,1.5625713785993867e-05,0.0002655679127201438,6.300464883679524e-05,0.21790266036987305,0.27686628699302673,0.006670335773378611,0.5384573936462402,1.5382229089736938,0.0700760930776596,0.07268444448709488,0.8785125613212585,0.16257905960083008,0.16111084818840027
200,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010594101622700691,4.799582004547119,1.9725552192539908e-05,0.17037665843963623,0.0010196604998782277,0.17760509252548218,0.2550053596496582,0.030541623011231422,0.6586436033248901,1.3091100454330444,0.0010355167323723435,111.50993347167969,2.392286478425376e-05,9.709067671792582e-05,8.021549001568928e-05,0.2175910770893097,0.2647416591644287,0.009324771352112293,0.5468370914459229,1.393488883972168,,,,,
200,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009046466439031065,1.9487820863723755,0.0006768723833374679,0.34596383571624756,0.0006023850291967392,0.12946808338165283,0.2503713071346283,0.004150403663516045,0.7434220314025879,1.4597676992416382,0.0008558699046261609,82.48735046386719,7.999502849997953e-05,0.0001000393895083107,6.514726555906236e-05,0.23592509329319,0.2517274022102356,0.007742416579276323,0.5094245076179504,1.4492498636245728,,,,,
200,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00023318892635870725,2.0766260623931885,0.000226194184506312,0.5468872785568237,5.529804548132233e-05,0.1473163664340973,0.3493664860725403,0.02332843840122223,0.5158230662345886,1.411516547203064,0.00046282922266982496,131.17831420898438,1.5068409993546084e-05,0.00012140888429712504,4.851396442973055e-05,0.17124614119529724,0.32540324330329895,0.006390574388206005,0.635530412197113,1.5274033546447754,,,,,
200,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00012194176815683022,4.039792060852051,0.00047350319800898433,0.23252634704113007,0.00046555569861084223,0.20885702967643738,0.24446924030780792,0.004548174794763327,0.4591418206691742,1.5445140600204468,0.0001942638773471117,243.72898864746094,1.6658199456287548e-05,0.000271888158749789,3.0605337087763473e-05,0.22990304231643677,0.26009348034858704,0.004234802909195423,0.4880827069282532,1.546210765838623,0.06755244731903076,0.07305873185396194,0.8689737915992737,,
200,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009026048937812448,4.468642711639404,9.394558446729206e-07,0.20017482340335846,0.00011907472071470693,0.24582961201667786,0.24209772050380707,0.003426311071962118,0.5440153479576111,1.4744489192962646,0.0007546420092694461,70.50212860107422,5.0115897465730086e-05,0.00010000251495512202,7.82282804721035e-05,0.190998837351799,0.30373314023017883,0.007781962864100933,0.5883913636207581,1.4592393636703491,,,,,
200,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009400633280165493,2.0082342624664307,-0.0009704122203402221,0.19415348768234253,9.447597403777763e-05,0.1715700924396515,0.262867271900177,0.006901619024574757,0.6654066443443298,1.439491629600525,0.0008215620764531195,56.52742004394531,2.3879663785919547e-05,8.19418637547642e-05,5.213630720390938e-05,0.23032844066619873,0.2606022357940674,0.006671345327049494,0.5088253617286682,1.4724985361099243,,,,0.17093071341514587,0.2010488361120224
200,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0003961309266742319,1.8374392986297607,-0.0003207006666343659,0.35460513830184937,3.349962935317308e-05,0.08703362196683884,0.47117945551872253,0.013190866447985172,0.5981767773628235,1.432637095451355,0.00044286297634243965,109.92731475830078,3.063081021537073e-05,0.00010494554589968175,6.863716407679021e-05,0.18295985460281372,0.3140440285205841,0.007675721310079098,0.5915062427520752,1.5106462240219116,,,,,
