step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
25,model.layers.7.self_attn.q_proj.weight,8192,2560,0.0001220703125,0.0002016795624513179,1.5884130001068115,-0.0002139208954758942,0.24494902789592743,0.0008245199569500983,0.11410973221063614,0.33288276195526123,0.011089346371591091,0.4894512891769409,1.5264947414398193,0.00010468987602507696,364.47998046875,8.68708229972981e-06,0.00024338069488294423,9.68960375757888e-05,0.21780383586883545,0.27432575821876526,0.009381539188325405,0.5303317308425903,1.5289254188537598,8.0,0.06837531179189682,0.06769192963838577,0.8811269402503967,2.1428339096019045e-05,-0.003117195563390851,0.22565966844558716,,-0.004118950106203556,-0.0030940729193389416,-0.00553678534924984,0.07883719354867935,0.2895030081272125,0.2896551489830017
25,model.layers.7.self_attn.k_proj.weight,1024,2560,0.000390625,0.00046765425940975547,3.760711908340454,7.460012966475915e-06,0.13351090252399445,0.0009776876540854573,0.20856252312660217,0.23088416457176208,0.01924017444252968,0.6274176239967346,1.4109947681427002,0.00042830046731978655,212.56039428710938,7.40236055207788e-06,0.00010554693290032446,6.261770613491535e-05,0.2358231097459793,0.25263911485671997,0.008090582676231861,0.528376042842865,1.4739774465560913,,,,,,,,,,,,,,
25,model.layers.7.self_attn.v_proj.weight,1024,2560,0.000390625,0.00026148452889174223,1.3009178638458252,7.090558938216418e-05,0.32354971766471863,0.0001679556880844757,0.18471314013004303,0.28468891978263855,0.0052771600894629955,0.6562576293945312,1.4650999307632446,0.000371082714991644,62.56666946411133,2.785472861432936e-05,9.818335820455104e-05,8.514237561030313e-05,0.2094716876745224,0.281734436750412,0.009305411949753761,0.5468622446060181,1.4620732069015503,,,,,,,,,,,,,,
25,model.layers.7.self_attn.o_proj.weight,2560,4096,0.000244140625,0.00017870546435005963,2.2211947441101074,4.0117585740517825e-05,0.30886349081993103,0.00021620110783260316,0.15213243663311005,0.3428066372871399,0.022801926359534264,0.5184342265129089,1.4381049871444702,0.00023117786622606218,315.0971374511719,1.1862381143146195e-05,0.00012324872659519315,9.726117423269898e-05,0.20359916985034943,0.29005756974220276,0.008519020862877369,0.5561213493347168,1.5265692472457886,,,,,,,,,,,,,,
25,model.layers.19.self_attn.q_proj.weight,8192,2560,0.0001220703125,9.132148261414841e-05,2.4559412002563477,-4.536691903922474e-06,0.2713623344898224,0.0006645034882239997,0.202361598610878,0.22928832471370697,0.007350752130150795,0.39785218238830566,1.532346487045288,0.0001085656913346611,226.02130126953125,1.9628771042334847e-05,0.0002670342510100454,7.24110723240301e-05,0.2211083471775055,0.2703184187412262,0.007208246737718582,0.5054675936698914,1.545677661895752,8.0,0.06678370386362076,0.07138897478580475,0.8865253925323486,-2.897483227570774e-06,-0.00624650064855814,0.19594824314117432,,-0.006165637634694576,-0.003728255396708846,0.005737589672207832,0.08693134784698486,,
25,model.layers.19.self_attn.k_proj.weight,1024,2560,0.000390625,0.0004357931320555508,4.6751580238342285,-3.0735677682969254e-06,0.1985909789800644,0.0006649789283983409,0.3092728853225708,0.16534997522830963,0.008246042765676975,0.5180623531341553,1.4834076166152954,0.0003693690523505211,210.1201934814453,2.3933758711791597e-05,0.00010883202048717067,7.563076360384002e-05,0.22412022948265076,0.266336053609848,0.007644148077815771,0.5401425361633301,1.4985402822494507,,,,,,,,,,,,,,
25,model.layers.19.self_attn.v_proj.weight,1024,2560,0.000390625,0.0002847651485353708,1.5279271602630615,-9.689047146821395e-05,0.30873608589172363,0.0001654515799600631,0.1666322946548462,0.2874995172023773,0.006908843759447336,0.6948590278625488,1.4751766920089722,0.00038724951446056366,61.21574401855469,7.540945262007881e-06,8.871735190041363e-05,9.930294618243352e-05,0.22954396903514862,0.25953996181488037,0.00855187326669693,0.5243754386901855,1.473217487335205,,,,,,,,,,,,,0.2947307825088501,0.31108179688453674
25,model.layers.19.self_attn.o_proj.weight,2560,4096,0.000244140625,0.00020487533765845,2.15360426902771,-4.984344559488818e-05,0.3286781311035156,0.00020238652359694242,0.1484026461839676,0.3428557813167572,0.031735796481370926,0.5065891742706299,1.4104459285736084,0.0002148065104847774,289.218505859375,1.932882696564775e-06,0.00011021944374078885,0.00010134352487511933,0.21374496817588806,0.2787298262119293,0.009203965775668621,0.5301274061203003,1.5048854351043701,,,,,,,,,,,,,,
25,model.layers.27.self_attn.q_proj.weight,8192,2560,0.0001220703125,0.00015273891040124,2.9101810455322266,3.458421633695252e-05,0.12190285325050354,0.0019322704756632447,0.202472522854805,0.23995622992515564,0.02475367859005928,0.4409463405609131,1.503035068511963,0.00010987179121002555,360.0106201171875,1.1457795153546613e-05,0.0002503819123376161,7.703281153226271e-05,0.22871725261211395,0.26139500737190247,0.007989596575498581,0.4984344244003296,1.532439112663269,8.0,0.07523810863494873,0.07192137837409973,0.8856343626976013,-1.741461232995789e-07,-0.000687373336404562,0.04019826650619507,,-0.0016814573900774121,-0.0035498924553394318,0.007080309092998505,0.08229382336139679,,
25,model.layers.27.self_attn.k_proj.weight,1024,2560,0.000390625,0.00045159473665989935,5.051302909851074,7.352885518230323e-07,0.11024739593267441,0.0006137715536169708,0.29274654388427734,0.15947599709033966,0.014549707062542439,0.5628485083580017,1.425294280052185,0.0003570856060832739,143.98670959472656,1.2173715731478296e-05,0.00011013205221388489,7.735304097877815e-05,0.23822829127311707,0.2499268501996994,0.009058983065187931,0.5256969332695007,1.4827970266342163,,,,,,,,,,,,,,
