step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split
10,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00015499301662202924,2.0234761238098145,0.0010442198254168034,0.4653487503528595,0.0011665313504636288,0.17195136845111847,0.2657659351825714,0.008324215188622475,0.5238436460494995,1.5361855030059814,0.00018887272744905204,631.1079711914062,0.0009857261320576072,0.012097504921257496,5.096761742606759e-05,0.22562582790851593,0.2673605680465698,0.00742001086473465,0.5283981561660767,1.5258500576019287,8.0,0.07084957510232925,0.06979264318943024,0.8908960223197937,1.3112055967212655e-05,0.0015912321396172047,0.19898353517055511,0.00824019050442694,-1.7830067008617334e-05,0.0009734893683344126,-0.00831665936857462,0.05187659338116646
10,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0014494808856397867,1.8539458513259888,7.313881269510603e-06,0.3836877644062042,0.002850102726370096,0.11571626365184784,0.2827107906341553,0.017918482422828674,0.7719106674194336,1.3361291885375977,0.0010071585420519114,317.2346496582031,-0.005838843062520027,0.004289538599550724,0.00019061873899772763,0.26029297709465027,0.22807593643665314,0.00986824743449688,0.49570319056510925,1.4089831113815308,,,,,,,,,,,,
10,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.000938765297178179,1.7274610996246338,-0.00014804376405663788,0.6358296275138855,0.0004016862076241523,0.13640208542346954,0.2511395514011383,0.0038928240537643433,0.7480435371398926,1.4610536098480225,0.0010043157963082194,314.14495849609375,0.0011233220575377345,0.0042678359895944595,8.364762470591813e-05,0.2543693780899048,0.2238176465034485,0.00911837350577116,0.503324031829834,1.4318279027938843,,,,,,,,,,,,
10,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00022442976478487253,2.066838264465332,-4.887228351435624e-05,1.0147570371627808,4.317322964197956e-05,0.13091030716896057,0.3833160102367401,0.013783552683889866,0.5539512038230896,1.4310622215270996,0.00045371937449090183,585.7228393554688,9.112976840697229e-05,0.005829771514981985,6.067169670131989e-05,0.21938621997833252,0.27383187413215637,0.009565921500325203,0.5051134824752808,1.461817741394043,,,,,,,,,,,,
10,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00012718388461507857,3.0091001987457275,0.00035603801370598376,0.48084595799446106,0.00030680818599648774,0.21882492303848267,0.22651970386505127,0.004240202251821756,0.42303434014320374,1.5460517406463623,0.00019904634973499924,597.8482055664062,0.0006688021821901202,0.011776366271078587,5.394637628342025e-05,0.24509212374687195,0.24712254106998444,0.005560672376304865,0.4829098880290985,1.5352811813354492,8.0,0.07510881125926971,0.07494905591011047,0.8781902194023132,-3.205281018381356e-07,0.002502246992662549,0.2537992000579834,-0.00012809610832904768,-0.0019908896647393703,0.002604970009997487,0.011659803800284863,0.06552405655384064
10,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010653208009898663,4.171228885650635,1.4960878615966067e-06,0.3872842490673065,0.0005570614011958241,0.2614000737667084,0.22074931859970093,0.006784808821976185,0.5307918190956116,1.4332706928253174,0.0009545626235194504,313.4739990234375,-4.335335688665509e-05,0.004263801965862513,9.317260992247611e-05,0.2456253319978714,0.24880392849445343,0.010165567509829998,0.49876949191093445,1.3887913227081299,,,,,,,,,,,,
10,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0010138378711417317,1.7014968395233154,-0.0008963974541984499,0.41732823848724365,0.00013981477241031826,0.15520884096622467,0.280131459236145,0.004941561259329319,0.7140182852745056,1.449427843093872,0.0008753450820222497,317.101318359375,0.0015325136482715607,0.0042899902909994125,9.137151209870353e-05,0.25621509552001953,0.23580680787563324,0.009068839251995087,0.495132714509964,1.3859074115753174,,,,,,,,,,,,
10,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00039761463995091617,1.8401590585708618,-0.00028876177384518087,0.7690919637680054,3.96047362301033e-05,0.08866747468709946,0.4699445366859436,0.017336107790470123,0.6057811975479126,1.4385826587677002,0.0004242793074809015,520.440673828125,0.0002976897230837494,0.005492002237588167,6.1000660934951156e-05,0.21222826838493347,0.2833791673183441,0.009658722206950188,0.5301979184150696,1.4593913555145264,,,,,,,,,,,,
10,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00021506863413378596,1.5457655191421509,0.000268479430815205,0.36297836899757385,0.0002210343664046377,0.21729977428913116,0.22013461589813232,0.0037887736689299345,0.39318087697029114,1.5243488550186157,0.00020442434470169246,559.1445922851562,-2.3825064999982715e-05,0.011385112069547176,6.961244071135297e-05,0.24085789918899536,0.2502404451370239,0.006396084558218718,0.48846691846847534,1.53049635887146,8.0,0.08310870826244354,0.08581901341676712,0.7850936651229858,3.3467078992543975e-06,0.002136976458132267,0.21380555629730225,0.00156609488444222,0.0020348094403743744,0.002329447539523244,0.007011957000941038,0.06902161985635757
10,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009444545721635222,1.8972338438034058,-4.391209131426876e-06,0.36532852053642273,0.0007001697085797787,0.2879381477832794,0.19834044575691223,0.011650525964796543,0.4767668843269348,1.3601188659667969,0.0010134512558579445,311.9147033691406,-8.037710358621553e-06,0.004253894090652466,0.0001425841182935983,0.25918200612068176,0.2277904450893402,0.00955352745950222,0.4937150478363037,1.4362504482269287,,,,,,,,,,,,
10,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007075225585140288,1.6810474395751953,-0.0013035265728831291,0.21926358342170715,0.0004220750997774303,0.17145708203315735,0.23353984951972961,0.004323136992752552,0.5825518369674683,1.4402577877044678,0.001213905168697238,314.08428955078125,0.0006921442691236734,0.00426793796941638,0.00010901062341872603,0.29883137345314026,0.21218229830265045,0.009458501823246479,0.48359984159469604,1.4078558683395386,,,,,,,,,,,,
10,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004791209357790649,1.4104259014129639,-0.00040910785901360214,0.41607141494750977,6.906237831572071e-05,0.05955612286925316,0.5156441926956177,0.00782132986932993,0.6077602505683899,1.4677814245224,0.0004260636924300343,484.3324890136719,-0.0007891805144026875,0.005298087373375893,0.00011665774945868179,0.2268020361661911,0.2682587802410126,0.008539880625903606,0.5254527926445007,1.4813414812088013,,,,,,,,,,,,
10,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00042369874427095056,2.9163289070129395,0.00021116872085258365,0.3415425419807434,0.0008097210084088147,0.16784492135047913,0.29988324642181396,0.009461530484259129,0.5204678177833557,1.5202114582061768,0.00027109714574180543,650.7149658203125,-0.0002971766807604581,0.011501854285597801,7.085169636411592e-05,0.23309609293937683,0.25767236948013306,0.008619487285614014,0.5172130465507507,1.5129249095916748,,,,,,,,,,,,
10,model.layers.1.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.00023803772637620568,2.635406732559204,-8.637573046144098e-05,0.5945626497268677,0.00020090930047445,0.1509924829006195,0.3369106948375702,0.013243929482996464,0.5045990347862244,1.5084854364395142,0.00028146730619482696,652.0432739257812,0.0005036898073740304,0.01151273399591446,8.780914504313841e-05,0.24036982655525208,0.24994447827339172,0.009497737511992455,0.5036475658416748,1.514116644859314,,,,,,,,,,,,
10,model.layers.1.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002723239012993872,5.034351348876953,-8.654475823277608e-05,0.5939050316810608,0.0012321218382567167,0.16311302781105042,0.31392568349838257,0.012584195472300053,0.5980321168899536,1.4524762630462646,0.0002883167180698365,639.8075561523438,-0.0016497141914442182,0.006092947442084551,9.489971125731245e-05,0.24052971601486206,0.2508009672164917,0.009455788880586624,0.4924030303955078,1.4677578210830688,8.0,0.07823891937732697,0.07368940860033035,0.909109354019165,6.550726993737044e-06,0.009631735272705555,0.6930440664291382,0.0006801190863603277,0.0028517127502709627,0.002389214001595974,0.0005150659126229584,0.0423053540289402
10,model.layers.12.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00019346276530995965,2.8391273021698,-0.0006235390319488943,0.4846784472465515,0.0009155173320323229,0.1887086182832718,0.24168738722801208,0.006985852960497141,0.5676134824752808,1.525878667831421,0.0002387372514931485,652.80810546875,-0.00018733879551291466,0.011520331725478172,7.517435005865991e-05,0.2176629602909088,0.2755085229873657,0.006950172130018473,0.5544346570968628,1.5237184762954712,,,,,,,,,,,,
10,model.layers.12.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002840806555468589,2.628092050552368,-0.0006560549372807145,0.7905206680297852,0.0002979067212436348,0.22071176767349243,0.2498147189617157,0.0068299476988613605,0.4973973333835602,1.5168646574020386,0.0002900585241150111,656.6986083984375,0.0015610706759616733,0.011553928256034851,8.822052041068673e-05,0.24437886476516724,0.24767304956912994,0.009184570983052254,0.4990861117839813,1.5111496448516846,,,,,,,,,,,,
10,model.layers.12.mlp.down_proj.weight,1024,3584,0.00027901785714285713,0.0002589355281088501,5.851844310760498,-0.0007029983098618686,0.7639293670654297,0.00020995058002881706,0.19955144822597504,0.29212674498558044,0.022595716640353203,0.5221421122550964,1.390792727470398,0.0002694027207326144,630.237060546875,-0.0009223627857863903,0.006049043498933315,8.119732228806242e-05,0.24095368385314941,0.24998758733272552,0.009465658105909824,0.49275723099708557,1.4789149761199951,8.0,0.081024669110775,0.07629337906837463,0.908136248588562,2.7034115191781893e-05,0.02090052142739296,1.0840609073638916,0.001293466064265269,0.0026864863466471434,0.004278167150914669,0.005324458237737417,0.0338691845536232
10,model.layers.22.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.00027988251531496644,3.0439651012420654,0.0015073656104505062,0.17252081632614136,0.00047273150994442403,0.17642837762832642,0.25550734996795654,0.006455100141465664,0.5606243014335632,1.5250777006149292,0.0002450157480780035,612.7351684570312,-0.0036605692002922297,0.01115234475582838,6.683701940346509e-05,0.22370584309101105,0.27018868923187256,0.00828006025403738,0.5376566648483276,1.5208708047866821,,,,,,,,,,,,
10,model.layers.22.mlp.up_proj.weight,3584,1024,0.00027901785714285713,0.0002486470912117511,2.7796027660369873,0.0009019557619467378,0.39127397537231445,0.0006159591139294207,0.1780194640159607,0.2872488498687744,0.010229765437543392,0.5718124508857727,1.5161006450653076,0.00025133907911367714,578.418701171875,-0.0013563722604885697,0.010832399129867554,9.08691217773594e-05,0.2231685221195221,0.268428236246109,0.01142419595271349,0.5267468690872192,1.5115364789962769,,,,,,,,,,,,
