step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00011876346252392977,2.5982353687286377,-0.00020045098790433258,0.23061344027519226,0.0007296829717233777,0.17225158214569092,0.2704421877861023,0.007483295630663633,0.5314833521842957,1.5358368158340454,0.00024023813602980226,7.479499816894531,0.0005406903219409287,3.913297041435726e-05,0.0005343977827578783,0.2557987570762634,0.20748446881771088,0.009646275080740452,0.4981600344181061,1.5184773206710815,8.0,0.08603835850954056,0.08558503538370132,0.8267952799797058,-1.841197445173748e-05,0.0005680296453647316,0.13876304030418396,-0.03241375622202809,-0.006777381524443626,-0.000250468059675768,-0.0006215179455466568,0.04457845911383629,0.2999730110168457,0.29577967524528503
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0008890295866876841,3.3478853702545166,-8.068128408922348e-06,0.15955571830272675,0.0010462627978995442,0.1611127257347107,0.2440069168806076,0.027525266632437706,0.6873449087142944,1.3085097074508667,0.0011237446451559663,7.141933917999268,-0.0004960123915225267,1.4234837180993054e-05,0.000446202524472028,0.26309677958488464,0.1953088492155075,0.015143942087888718,0.5220896005630493,1.3405027389526367,,,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007418023888021708,1.7692571878433228,0.0012568909442052245,0.3291628062725067,0.00014058093074709177,0.13566404581069946,0.2676430940628052,0.002777183661237359,0.7334036231040955,1.4631807804107666,0.0009959934977814555,4.482773303985596,-0.0022050286643207073,1.4487121916317847e-05,0.000491434708237648,0.17413048446178436,0.22791248559951782,0.007629343308508396,0.6748601198196411,1.437407374382019,,,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00021384689898695797,2.189152479171753,0.00041958774090744555,0.5140488147735596,3.78745244233869e-05,0.13775977492332458,0.36980894207954407,0.014256621710956097,0.5413994789123535,1.4275734424591064,0.0003161865461152047,4.012347221374512,-0.00023400125792250037,2.820796362357214e-05,0.00010211511107627302,0.19917547702789307,0.2769666612148285,0.018964573740959167,0.444131076335907,1.4086254835128784,,,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001291146909352392,3.404252529144287,0.0005591530934907496,0.24236832559108734,0.00038887455593794584,0.202999085187912,0.24180170893669128,0.0039822738617658615,0.44928625226020813,1.5485848188400269,0.00023070826136972755,9.179542541503906,-0.0005974976811558008,3.505163476802409e-05,0.0003361870185472071,0.2463988959789276,0.226833313703537,0.012324859388172626,0.45695221424102783,1.5046571493148804,8.0,0.09610198438167572,0.08272730559110641,0.8220250606536865,8.267034900200088e-06,0.00019991070439573377,0.19251945614814758,0.041353637991465714,0.0028232724871486425,-0.0003320030227769166,-0.002498192247003317,0.05759528651833534,,
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009848729241639376,4.205502986907959,4.908316896035103e-06,0.21212847530841827,6.520907481899485e-05,0.24682100117206573,0.23149265348911285,0.004250303842127323,0.5436309576034546,1.4685125350952148,0.001018382958136499,11.596719741821289,-8.309574332088232e-05,1.2281924682611134e-05,8.33138037705794e-05,0.27613043785095215,0.21678991615772247,0.008323565125465393,0.487344890832901,1.439195156097412,,,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008146648178808391,1.9362562894821167,-0.001159660634584725,0.2056075781583786,0.00013395953283179551,0.15223456919193268,0.2873983681201935,0.004068366717547178,0.7112929224967957,1.4659725427627563,0.0009305198327638209,4.561541557312012,0.0031729303300380707,1.2769337445206475e-05,0.00044549419544637203,0.19386012852191925,0.2456103414297104,0.006336708553135395,0.6244475841522217,1.4244831800460815,,,,,,,,,,,,,0.3006017208099365,0.3054022490978241
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004110361624043435,1.739899754524231,-0.00037067264202050865,0.3819676339626312,2.0400351786520332e-05,0.08031036704778671,0.4960145354270935,0.007525901775807142,0.6181049346923828,1.4462549686431885,0.00040650187293067575,5.131514072418213,-6.203998054843396e-05,2.502870120224543e-05,8.148380584316328e-05,0.19084860384464264,0.3023984730243683,0.018725642934441566,0.5312014818191528,1.4158909320831299,,,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00019041211635340005,3.2986958026885986,0.000495640910230577,0.13913436233997345,0.0011126233730465174,0.21758083999156952,0.23769629001617432,0.01165082585066557,0.4303295314311981,1.526126742362976,0.00024943184689618647,8.77298641204834,-0.00041170103941112757,3.4996774047613144e-05,0.00038752570981159806,0.24503464996814728,0.2317643016576767,0.017481738701462746,0.4598088264465332,1.4928770065307617,8.0,0.07518604397773743,0.08073105663061142,0.8180172443389893,-1.4350630408443976e-06,-0.000716551614459604,0.07023517787456512,,-0.005606022197753191,-0.0007128227734938264,-0.004647620487958193,0.06173213943839073,,
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009678628412075341,3.447857141494751,-8.675947356096003e-06,0.13894765079021454,0.0010368182556703687,0.24224603176116943,0.22721293568611145,0.01476116944104433,0.5690106153488159,1.3380030393600464,0.0009494965197518468,9.737566947937012,0.0016726672183722258,1.2328446246101521e-05,0.00023118827084545046,0.2770542502403259,0.20993125438690186,0.015906816348433495,0.47560936212539673,1.3693007230758667,,,,,,,,,,,,,,
