step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00020730483811348677,2.4888789653778076,0.0007147422875277698,0.22149382531642914,0.0010894567240029573,0.16975559294223785,0.26105809211730957,0.009335646405816078,0.5035175681114197,1.5345804691314697,0.3260928988456726,7.520127296447754,-0.10169240087270737,0.0015055846888571978,0.1439138650894165,0.6235443949699402,0.12036681175231934,0.15766464173793793,0.17026683688163757,1.1201618909835815,8.0,0.07291451096534729,0.07360772788524628,0.8865757584571838,-8.018832886591554e-06,0.0007378539303317666,0.14529649913311005,-0.010867778237605902,-0.00019152561435475945,0.0019284184090793133,-0.007461874280124903,0.05119917541742325,0.2637854218482971,0.2588784098625183
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.001123173744417727,2.3781771659851074,6.31258990324568e-06,0.17483451962471008,0.0023117591626942158,0.13770897686481476,0.25934186577796936,0.03258122131228447,0.7205019593238831,1.3224620819091797,0.3196374773979187,9.536982536315918,-0.005148273427039385,0.0002207805955549702,0.1549387276172638,0.6819549798965454,0.06155883148312569,0.1718839555978775,0.09196599572896957,0.6754276156425476,,,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007947541889734566,1.7959928512573242,-0.0005233764532022178,0.3098536431789398,0.0014374780002981424,0.12926527857780457,0.26348450779914856,0.009945902042090893,0.7426157593727112,1.4587883949279785,0.22751553356647491,38.292606353759766,0.04423489794135094,0.00022693794744554907,0.024310793727636337,0.7676593065261841,0.10223229229450226,0.035395167768001556,0.13918811082839966,1.0825470685958862,,,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002099532139254734,1.9962140321731567,-0.00017057113291230053,0.5074034929275513,5.274066643323749e-05,0.1371307224035263,0.3722905218601227,0.016559476032853127,0.5511103272438049,1.4243818521499634,0.27817773818969727,25.877296447753906,-0.04367734119296074,0.0008013267070055008,0.11710931360721588,0.7142717242240906,0.06517378240823746,0.14268429577350616,0.08728130161762238,0.8825464248657227,,,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00012026480544591323,3.7948312759399414,-0.00023972196504473686,0.23107732832431793,0.0006177478935569525,0.21519052982330322,0.23455306887626648,0.004686641972512007,0.4373563826084137,1.5478922128677368,0.30844995379447937,31.603300094604492,0.15124155580997467,0.0014563776785507798,0.09630560129880905,0.6783204674720764,0.09861242771148682,0.11054091900587082,0.1537104994058609,0.942845344543457,8.0,0.07587993890047073,0.07096308469772339,0.8922457098960876,1.7101211824410711e-07,0.00027751861489377916,0.16690519452095032,0.0006162185491937626,0.002236044965684414,0.0005216519348323345,0.008943471126258373,0.04916428029537201,,
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010570960585027933,4.558453559875488,-5.079892616777215e-06,0.19998058676719666,3.270092929597013e-05,0.2505171597003937,0.23991996049880981,0.00397496297955513,0.5517346262931824,1.4622185230255127,0.2840958535671234,25.09339141845703,-0.050925545394420624,0.0002286819217260927,0.011975560337305069,0.8268435001373291,0.05421534180641174,0.03172209486365318,0.07943487912416458,1.1750646829605103,,,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008927360759116709,1.6793533563613892,0.000948210887145251,0.20845887064933777,0.0003496695135254413,0.1647021770477295,0.2801617980003357,0.0062166196294128895,0.6909162402153015,1.4494739770889282,0.2646225690841675,27.58780860900879,0.025978025048971176,0.0003319491515867412,0.0432448647916317,0.7791658043861389,0.09481282532215118,0.050152428448200226,0.1229247972369194,1.1247104406356812,,,,,,,,,,,,,0.24128299951553345,0.25152459740638733
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0004230091581121087,1.6227854490280151,0.00030440103728324175,0.38729918003082275,2.0459181541809812e-05,0.08001074194908142,0.4864588677883148,0.01051793247461319,0.606075644493103,1.4475812911987305,0.24212467670440674,33.922935485839844,-0.03021153248846531,0.0009918883442878723,0.029643705114722252,0.8007495403289795,0.0775047093629837,0.043212056159973145,0.10174278914928436,1.262588381767273,,,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00019012887787539512,3.521749258041382,0.0009677291382104158,0.13194316625595093,0.0011027160799130797,0.21975985169410706,0.22818928956985474,0.01265685260295868,0.41696444153785706,1.5264800786972046,0.28782615065574646,21.110998153686523,0.13630303740501404,0.0014445750275626779,0.10988061130046844,0.6799520254135132,0.09941926598548889,0.12312795966863632,0.15048111975193024,0.8537777066230774,8.0,0.06737752258777618,0.0684409886598587,0.8820013403892517,-1.0124562095370493e-06,-0.00015159988834057003,0.06110827624797821,,-0.0017396025359630585,-0.0002556640247348696,-0.005151611752808094,0.05646757781505585,,
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010871842969208956,4.027055263519287,8.584883289586287e-06,0.12933750450611115,0.002088231034576893,0.25207534432411194,0.21502670645713806,0.015537891536951065,0.5615640878677368,1.3472013473510742,0.24373406171798706,13.6514253616333,0.0018439796986058354,0.0002190100640291348,0.01797248050570488,0.8211327791213989,0.03631620109081268,0.04655217006802559,0.06580908596515656,1.0287185907363892,,,,,,,,,,,,,,
