step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split,rho_sigma_absmed,rho_frame_absmed
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,8.565588359488174e-05,2.3707590103149414,-0.00026612309738993645,0.24323101341724396,0.0008099175174720585,0.17586632072925568,0.2702741324901581,0.007640092633664608,0.5362853407859802,1.5371465682983398,0.00023377305478788912,9.53939437866211,0.0017253372352570295,0.00010655366349965334,0.0007957321940921247,0.25737637281417847,0.2086094468832016,0.01167491264641285,0.5003365874290466,1.5096943378448486,8.0,0.05235160514712334,0.058930203318595886,0.8999541997909546,-8.845993875183922e-07,-0.0005026591825298965,0.1735706925392151,,-0.0008894013590179384,-0.00023254305415321141,0.0020132572390139103,0.04535079374909401,0.295161634683609,0.2835293710231781
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0008539448608644307,2.675931930541992,1.1317939424770884e-05,0.18086525797843933,0.0009096358553506434,0.1286507546901703,0.264564573764801,0.022941259667277336,0.7475548386573792,1.327866792678833,0.0011259035672992468,9.20578384399414,-0.0025503337383270264,3.803779691224918e-05,0.00037546618841588497,0.2739633619785309,0.19747646152973175,0.015314286574721336,0.5073589086532593,1.3486614227294922,,,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009129891986958683,1.8447285890579224,0.00032908073626458645,0.3241279423236847,0.000564949179533869,0.1340865194797516,0.26196014881134033,0.0036441253032535315,0.7399728298187256,1.4533991813659668,0.0010381292086094618,6.332561016082764,-0.0013380063464865088,3.7604637327603996e-05,0.00023230834631249309,0.18146298825740814,0.23063185811042786,0.006285626906901598,0.6753275990486145,1.4415010213851929,,,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00021386898879427463,2.1704070568084717,0.00011250407987972721,0.5166046023368835,3.94436065107584e-05,0.14094872772693634,0.367784321308136,0.01319336798042059,0.5419620275497437,1.4310191869735718,0.0003244590188842267,4.739319324493408,-4.557229476631619e-05,7.587196887470782e-05,0.00011192141391802579,0.1910477727651596,0.2908046841621399,0.016934942454099655,0.46928533911705017,1.4216117858886719,,,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001379665918648243,3.822446823120117,-0.0001981541427085176,0.2392444908618927,0.00027259590569883585,0.21692635118961334,0.22676140069961548,0.003461359301581979,0.422372043132782,1.549054503440857,0.00032729655504226685,8.897581100463867,0.00034356347168795764,0.00010668743925634772,0.0008597955456934869,0.2504958212375641,0.22181038558483124,0.014944994822144508,0.4513363838195801,1.500592827796936,8.0,0.05693117901682854,0.059390660375356674,0.9047671556472778,4.2458310645088204e-07,-0.0012610420817509294,0.22169478237628937,,-0.0010801197495311499,-0.00059402862098068,-0.0027994285337626934,0.04186820983886719,,
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.001039008959196508,5.613639831542969,5.5227351367648225e-06,0.20604148507118225,9.364964353153482e-05,0.25293850898742676,0.2369309663772583,0.004000571556389332,0.5389860272407532,1.4647941589355469,0.0010368515504524112,8.657273292541504,0.00022676550725009292,3.868398198392242e-05,0.00024391945044044405,0.2880634367465973,0.20875653624534607,0.007157251704484224,0.48311564326286316,1.437704086303711,,,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008308194228447974,1.8878824710845947,-0.0009755278006196022,0.1940237134695053,0.00021094935073051602,0.17248177528381348,0.2722949683666229,0.0038150541950017214,0.6746730804443359,1.465313196182251,0.0010649068281054497,4.694910049438477,0.005082379560917616,3.857240517390892e-05,0.0003197889309376478,0.19278888404369354,0.2476082146167755,0.0057061780244112015,0.6279541254043579,1.4467146396636963,,,,,,,,,,,,,0.27838844060897827,0.2898957133293152
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00039486715104430914,1.8527463674545288,-0.0003086505748797208,0.36305585503578186,2.3091417460818775e-05,0.08724239468574524,0.460720032453537,0.014210299588739872,0.5858579874038696,1.4452472925186157,0.00040731506305746734,4.545361518859863,0.0015698474599048495,7.60500188334845e-05,8.134188828989863e-05,0.192099928855896,0.29508426785469055,0.026217766106128693,0.5203664302825928,1.403306245803833,,,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001860580377979204,2.9298038482666016,0.0014194822870194912,0.15107940137386322,0.001520718913525343,0.21369782090187073,0.23580999672412872,0.01249105203896761,0.44006824493408203,1.5320606231689453,0.00025830973754636943,8.724956512451172,-0.0009799306280910969,0.00010506973194424063,0.0006196627509780228,0.2424861043691635,0.23310910165309906,0.02040618285536766,0.46144941449165344,1.484667420387268,8.0,0.05787156522274017,0.06356539577245712,0.8907357454299927,-1.6459266589663457e-06,-0.00046470618690364063,0.094956174492836,,-0.0073294383473694324,-0.00041119978413917124,0.0013610969763249159,0.06942582875490189,,
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011432141764089465,3.7979133129119873,-1.0193415619141888e-05,0.1472899615764618,0.00224131066352129,0.2283240258693695,0.22361454367637634,0.015529155731201172,0.5926249623298645,1.3489381074905396,0.000979721313342452,9.582413673400879,0.001151343691162765,3.757408194360323e-05,0.0012304196134209633,0.2801608443260193,0.2041732221841812,0.019460491836071014,0.4671967327594757,1.3055050373077393,,,,,,,,,,,,,,
