step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00012938689906150103,2.691873788833618,-0.00026245584012940526,0.5723857879638672,0.0005114017403684556,0.19891807436943054,0.25215381383895874,0.006417154334485531,0.5116078853607178,1.5321253538131714,0.00019149472063872963,61.24142837524414,0.0001612884661881253,0.002141231670975685,7.439242472173646e-05,0.22671163082122803,0.26449620723724365,0.008489037863910198,0.5204997658729553,1.5251365900039673,8.0,0.06303872168064117,0.06803324073553085,0.8883187174797058,-7.972636922204401e-06,-0.001041477546095848,0.4017323851585388,,-0.00030771896126680076,-0.00011248168448219076,-0.010172169655561447,0.043314218521118164
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.001574553083628416,4.232795238494873,-6.6827874434238765e-06,0.42917630076408386,0.003305775113403797,0.16182394325733185,0.25689736008644104,0.04087352752685547,0.6719673871994019,1.2965476512908936,0.0009218898485414684,41.994083404541016,0.00028964379453100264,0.0008769846754148602,9.676863555796444e-05,0.21297670900821686,0.2652723789215088,0.011546751484274864,0.5527200698852539,1.3624992370605469,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0007976675406098366,1.9554424285888672,-0.001129090553149581,0.8700308203697205,0.00030925136525183916,0.14244160056114197,0.23974071443080902,0.004011246841400862,0.7413694262504578,1.4646992683410645,0.000925665779504925,34.18772888183594,-2.6867002816288732e-05,0.0008642989560030401,0.00013462710194289684,0.21240144968032837,0.2606216073036194,0.009203971363604069,0.5657864809036255,1.4350934028625488,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002766649122349918,1.9068052768707275,-0.0003474680124782026,1.5095720291137695,6.287224096013233e-05,0.11892062425613403,0.4174075126647949,0.014753855764865875,0.6165386438369751,1.4175649881362915,0.0004386484797578305,17.441314697265625,0.00024104853218887,0.0018850498599931598,7.23680859664455e-05,0.1756693720817566,0.3297770321369171,0.007531379349529743,0.6171655654907227,1.5022064447402954,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00014605799515265971,3.431950330734253,0.00024080980801954865,0.6798815131187439,0.0005778622580692172,0.20417645573616028,0.24386879801750183,0.005392846185714006,0.4494267702102661,1.5420753955841064,0.00022387229546438903,54.642215728759766,8.818131755106151e-05,0.0022136508487164974,8.495510701322928e-05,0.22104288637638092,0.2674088776111603,0.008429091423749924,0.502547562122345,1.5259315967559814,8.0,0.054911110550165176,0.06515044718980789,0.8957573771476746,1.4941992958483752e-06,-0.0011334758019074798,0.6145186424255371,,-0.0029726761858910322,-0.00019181345123797655,0.006452103145420551,0.0549372173845768
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009356609079986811,5.269108295440674,3.2119110073836055e-06,0.5827006697654724,0.0003145214286632836,0.2277214080095291,0.24525000154972076,0.004340761806815863,0.5960767865180969,1.4527610540390015,0.0009397910907864571,31.56058120727539,0.00012135000724811107,0.0009337058290839195,6.620231579290703e-05,0.20174285769462585,0.2905346751213074,0.006984699983149767,0.5783168077468872,1.4862769842147827,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008825711556710303,1.5692862272262573,-0.0020667221397161484,0.7114530205726624,0.00014310632832348347,0.19732308387756348,0.25800400972366333,0.003653578693047166,0.6443132162094116,1.4563353061676025,0.0009898763382807374,28.779010772705078,0.00016912978026084602,0.0008214698173105717,6.144088547443971e-05,0.21811379492282867,0.26715922355651855,0.008030536584556103,0.5387750267982483,1.4631487131118774,,,,,,,,,,,,
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005483616841956973,1.6370471715927124,-0.0006941219326108694,1.26334810256958,2.7405460059526376e-05,0.08260136097669601,0.48635438084602356,0.010127557441592216,0.6087808012962341,1.449637532234192,0.0004695311945397407,23.843175888061523,0.00017554315854795277,0.001743936212733388,5.412787868408486e-05,0.1947585493326187,0.3038261830806732,0.00887326430529356,0.5704697370529175,1.4843052625656128,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001827723899623379,2.6256628036499023,-0.0008466833969578147,0.5196717381477356,0.00044611148769035935,0.20173853635787964,0.2502205967903137,0.007185245398432016,0.4401363432407379,1.5294736623764038,0.00020674178085755557,51.90459060668945,0.00010124539403477684,0.002236726228147745,8.614732360001653e-05,0.21873678267002106,0.270946204662323,0.009042532183229923,0.5111953616142273,1.516405463218689,8.0,0.06288081407546997,0.0675208792090416,0.8704391121864319,1.358441181764647e-06,0.001792098511941731,0.42162424325942993,0.0007580170245734883,0.0013120684307068586,0.0008414511103183031,-0.0047134049236774445,0.07691936194896698
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.000908571935724467,3.04935622215271,-2.5549359179422027e-06,0.5127173662185669,0.00017957288946490735,0.25110697746276855,0.22196106612682343,0.0117641044780612,0.5686423182487488,1.3704229593276978,0.001007879851385951,28.83791160583496,0.00022100283240433782,0.0009564146748743951,4.535209518508054e-05,0.21342994272708893,0.27541762590408325,0.009120304137468338,0.5559086799621582,1.3990358114242554,,,,,,,,,,,,
