step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00012826068268623203,2.142463445663452,-0.0017179612768813968,4.228945255279541,0.0010917605832219124,0.1803932636976242,0.24065743386745453,0.008160680532455444,0.5429295897483826,1.5323450565338135,0.00023940640676300973,40.95220947265625,0.0011948042083531618,0.001404742244631052,8.814242028165609e-05,0.23946252465248108,0.25125816464424133,0.009875340387225151,0.5010233521461487,1.515169382095337,8.0,0.23259767889976501,0.25087764859199524,0.8791990280151367,0.0018197731114923954,1.5280518531799316,4.153016090393066,0.0011909105752565799,0.13027821481227875,0.1445244699716568,0.21680666506290436,0.28558212518692017
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009176756138913333,2.1604249477386475,-8.323892870976124e-06,3.034503936767578,0.0004476950562093407,0.13397245109081268,0.27367645502090454,0.010824408382177353,0.7419326305389404,1.3424885272979736,0.0009796335361897945,36.32605743408203,0.002299270825460553,0.0005159112042747438,9.435491665499285e-05,0.24054116010665894,0.24853259325027466,0.010342877358198166,0.4995422065258026,1.3725727796554565,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009382836287841201,1.9093708992004395,-0.0012669983552768826,5.185873985290527,0.00042868408490903676,0.13382647931575775,0.2600462734699249,0.0033925247844308615,0.7090538144111633,1.468927025794983,0.0010097036138176918,36.23999786376953,0.0020727652590721846,0.0005308653926476836,7.10062449797988e-05,0.24396753311157227,0.24516691267490387,0.00991485919803381,0.4984428882598877,1.3956149816513062,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0002510197809897363,1.5854181051254272,-0.00038653123192489147,9.08952522277832,1.9611763491411693e-05,0.1457405984401703,0.3630324602127075,0.009619912132620811,0.5381559729576111,1.4394904375076294,0.000514287909027189,59.272579193115234,0.002558930544182658,0.0010238513350486755,7.408161764033139e-05,0.2407844215631485,0.2483578324317932,0.009991555474698544,0.4987168312072754,1.4414421319961548,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.0001512704329797998,2.7940633296966553,3.0307572160381824e-05,2.098482608795166,0.0003432460653129965,0.20917586982250214,0.2413691133260727,0.003996449057012796,0.4694822430610657,1.5415376424789429,0.0002446704311296344,62.84848403930664,0.0001151520264102146,0.001115036429837346,0.00010601519898045808,0.24088963866233826,0.24894686043262482,0.010110602714121342,0.49763792753219604,1.50816810131073,8.0,0.12012389302253723,0.1170896366238594,0.8836711645126343,0.0003036887210328132,0.3426448702812195,3.287073850631714,0.0008863075077807709,0.038841940462589264,0.029237743467092514,0.06421831250190735,0.12150365859270096
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0009995271684601903,2.7210068702697754,-7.267877208505524e-06,2.167279005050659,0.00016974424943327904,0.23868940770626068,0.24034780263900757,0.003054404631257057,0.5742490291595459,1.4829109907150269,0.0009472370729781687,43.33790588378906,0.00047807773808017373,0.00043127371463924646,9.972924453904852e-05,0.23976512253284454,0.25122684240341187,0.00946793146431446,0.501388669013977,1.4032891988754272,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0008768418920226395,1.568171501159668,-0.0025226057041436434,1.9612654447555542,5.395606058300473e-05,0.1740126609802246,0.2561951279640198,0.003429762087762356,0.6624332666397095,1.4638811349868774,0.0009500942542217672,44.561439514160156,0.0009166107629425824,0.00043822533916682005,0.00011915173672605306,0.2397570013999939,0.2536810636520386,0.009968515485525131,0.5023275017738342,1.4000619649887085,,,,,,,,,,,,
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0006355930236168206,1.328489065170288,-0.000684920756611973,4.318240165710449,2.503773066564463e-05,0.050684042274951935,0.6116251945495605,0.01326029747724533,0.7258263230323792,1.4380474090576172,0.00047045640530996025,35.77972412109375,0.0008693797863088548,0.0008394618635065854,0.00010393655975349247,0.23999415338039398,0.2492443472146988,0.009556558914482594,0.4992755651473999,1.4616470336914062,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00018410260963719338,2.1509804725646973,0.0008676006691530347,1.4954742193222046,0.00044134858762845397,0.19771870970726013,0.2522088289260864,0.006632358767092228,0.4409661293029785,1.5300086736679077,0.0002448360901325941,46.52540969848633,0.0005193336983211339,0.0010285417083650827,9.498506551608443e-05,0.23924314975738525,0.25128474831581116,0.009524949826300144,0.5006346702575684,1.5121700763702393,8.0,0.10295765101909637,0.11270393431186676,0.8453525900840759,0.0002112624206347391,0.17132702469825745,1.794249176979065,0.0012330945512350792,0.015853065997362137,0.02641906403005123,0.04586886614561081,0.135857492685318
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0011524842120707035,2.827704668045044,-4.88081377625349e-06,1.2754803895950317,0.00043556533637456596,0.23664824664592743,0.2188567966222763,0.008519574999809265,0.6039642691612244,1.3824464082717896,0.0009752855985425413,44.69205856323242,-0.0005943496944382787,0.000380508485250175,7.599198579555377e-05,0.23700492084026337,0.25264039635658264,0.00945803988724947,0.5040292143821716,1.3857864141464233,,,,,,,,,,,,
