step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,n_microbatch,snr_diag_median,snr_offdiag_median,spearman_absC_snr,sig_energy_diag,sig_energy_total,noise_energy,R_sigma_cross,snr_cross_diag_median,snr_cross_offdiag_median,spearman_absC_snr_cross,spearman_absC_split
20,model.layers.7.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00013776413106825203,2.147360324859619,-6.070153176551685e-05,0.6481295228004456,0.0008473101770505309,0.18122617900371552,0.2571637034416199,0.006965721026062965,0.5104783177375793,1.5351346731185913,2.024911793796491e-07,6.879834175109863,-8.476502262055874e-05,0.005250918213278055,0.00026648573111742735,0.2710626423358917,0.20253989100456238,0.009212715551257133,0.49070945382118225,1.5235710144042969,8.0,0.08550005406141281,0.07474502176046371,0.8880629539489746,1.546273779240437e-05,0.008441505953669548,0.4005703926086426,0.0018317510971703657,0.005470288917422295,0.0030470476485788822,0.019376259297132492,0.07559825479984283
20,model.layers.7.self_attn.k_proj.weight,512,1024,0.0009765625,0.0017948163440451026,3.1602776050567627,5.198990038479678e-06,0.47071048617362976,0.005634742323309183,0.16907180845737457,0.22661486268043518,0.03549809753894806,0.6636148691177368,1.3304532766342163,1.367619972825196e-07,9.97773551940918,-0.00012822543794754893,0.001900619943626225,0.0005768788396380842,0.28190773725509644,0.18992836773395538,0.017195194959640503,0.49983683228492737,1.3435057401657104,,,,,,,,,,,,
20,model.layers.7.self_attn.v_proj.weight,512,1024,0.0009765625,0.000873359851539135,1.6311640739440918,-0.0007038829498924315,1.0101430416107178,0.0007808394730091095,0.11261506378650665,0.2519019544124603,0.005929089616984129,0.7945168018341064,1.4380041360855103,2.0086912400074652e-07,5.401752948760986,-0.00010939205822069198,0.0018217790639027953,0.0002966417232528329,0.17919209599494934,0.232083261013031,0.007057300303131342,0.6937577128410339,1.4386968612670898,,,,,,,,,,,,
20,model.layers.7.self_attn.o_proj.weight,1024,2048,0.00048828125,0.00028264636057429016,1.742343783378601,-0.0002533183724153787,1.4842500686645508,8.093672659015283e-05,0.12213560193777084,0.3967241048812866,0.03041202761232853,0.579191267490387,1.395465612411499,1.3537686527342885e-07,4.797806739807129,-0.00010639178799465299,0.0036465590819716454,9.752909681992605e-05,0.19254127144813538,0.2864926755428314,0.024353286251425743,0.4610361158847809,1.3717248439788818,,,,,,,,,,,,
20,model.layers.15.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00015219143824651837,3.4141123294830322,-3.349937469465658e-05,0.740314781665802,0.0003020373114850372,0.228411003947258,0.22149558365345,0.0038185350131243467,0.4099360406398773,1.5441783666610718,7.162632442714312e-08,7.838932991027832,-8.820682705845684e-05,0.005475095938891172,0.0004566629941109568,0.250429630279541,0.22256487607955933,0.013117633759975433,0.4514283537864685,1.5017105340957642,8.0,0.0700913742184639,0.06791448593139648,0.882689356803894,1.1848836948047392e-05,0.0039319321513175964,0.7496815919876099,0.003013489676844202,0.0020425976254045963,0.0008140478166751564,-0.017698734998703003,0.04198829084634781
20,model.layers.15.self_attn.k_proj.weight,512,1024,0.0009765625,0.0008434897172264755,5.256350040435791,-2.625504976094817e-06,0.6885571479797363,9.144365321844816e-05,0.2395922690629959,0.2398601770401001,0.004747553262859583,0.5729314088821411,1.4540834426879883,1.078319655789528e-07,8.720561981201172,-0.00010877109889406711,0.0018477989360690117,7.773472316330299e-05,0.2824994921684265,0.21258527040481567,0.008645662106573582,0.4745846390724182,1.4384222030639648,,,,,,,,,,,,
20,model.layers.15.self_attn.v_proj.weight,512,1024,0.0009765625,0.0009314385824836791,1.7160935401916504,-0.0013995012268424034,0.679949939250946,7.549140718765557e-05,0.19536812603473663,0.2586687207221985,0.004475911147892475,0.6589889526367188,1.4631913900375366,1.4091291689055652e-07,4.7371954917907715,-8.49950811243616e-05,0.0019260214176028967,0.00014154749806039035,0.21694886684417725,0.23959442973136902,0.007484517991542816,0.602095365524292,1.4239014387130737,,,,,,,,,,,,
20,model.layers.15.self_attn.o_proj.weight,1024,2048,0.00048828125,0.000518385146278888,1.668275237083435,-0.00048099731793627143,1.1804372072219849,2.8096186724724248e-05,0.08233218640089035,0.5034629106521606,0.010908403433859348,0.6309802532196045,1.4502899646759033,1.3155296585409815e-07,4.694733142852783,-8.988457557279617e-05,0.0039139860309660435,9.500788291916251e-05,0.19792874157428741,0.29169270396232605,0.020772207528352737,0.5105516314506531,1.3911546468734741,,,,,,,,,,,,
20,model.layers.19.self_attn.q_proj.weight,4096,1024,0.000244140625,0.00019385752966627479,2.662372350692749,-0.0006117021548561752,0.4843909740447998,0.00035650708014145494,0.22071245312690735,0.22609511017799377,0.006828976329416037,0.4054626524448395,1.5250122547149658,8.398281181598577e-08,6.948895454406738,-9.36747674131766e-05,0.00555105647072196,0.0006502072210423648,0.24385292828083038,0.22969333827495575,0.01710970513522625,0.45641690492630005,1.4929693937301636,8.0,0.07085783034563065,0.06991589814424515,0.8674642443656921,-1.7177017070935108e-06,0.003937033470720053,0.3609527051448822,-0.0004362933970127911,0.00030710885766893625,0.0015903094317764044,0.0008649867959320545,0.08572400361299515
20,model.layers.19.self_attn.k_proj.weight,512,1024,0.0009765625,0.0010434521827846766,2.927694320678711,7.523022304667393e-06,0.5208255648612976,0.0003733736521098763,0.24237030744552612,0.22423237562179565,0.015180944465100765,0.5692569017410278,1.3263912200927734,2.1500146374364704e-07,9.501394271850586,-0.0001178823149530217,0.0019932177383452654,0.0002898171078413725,0.2783893048763275,0.20113332569599152,0.025673000141978264,0.451995313167572,1.2585006952285767,,,,,,,,,,,,
20,model.layers.19.self_attn.v_proj.weight,512,1024,0.0009765625,0.0006800853880122304,1.578190565109253,0.0003539460594765842,0.44585055112838745,0.001989624695852399,0.17664273083209991,0.22947975993156433,0.00976767111569643,0.6130285859107971,1.4128018617630005,1.3956437783235742e-07,4.488753318786621,-7.505263056373224e-05,0.001955216284841299,0.00045120296999812126,0.21180354058742523,0.2754307687282562,0.007660847157239914,0.6029549241065979,1.4123743772506714,,,,,,,,,,,,
20,model.layers.19.self_attn.o_proj.weight,1024,2048,0.00048828125,0.0005799983628094196,1.4665915966033936,0.00011852145689772442,0.8104053139686584,0.00011711439583450556,0.07839881628751755,0.5184929966926575,0.009901956655085087,0.6535956859588623,1.4571396112442017,1.3606189952497516e-07,6.151920795440674,-8.475854701828212e-05,0.003911751788109541,0.0002460999821778387,0.1891980916261673,0.3049648404121399,0.013388835825026035,0.5717750787734985,1.4467763900756836,,,,,,,,,,,,
20,model.layers.1.mlp.gate_proj.weight,3584,1024,0.00027901785714285713,0.0007920906064100564,3.073251485824585,-0.0007049288251437247,0.4228450655937195,0.0003410122008062899,0.17224137485027313,0.30585846304893494,0.007260322570800781,0.5340303778648376,1.518880844116211,9.238922160648144e-08,18.905498504638672,-8.047190931392834e-05,0.004368525464087725,0.0002714476140681654,0.25573474168777466,0.22865457832813263,0.009602237492799759,0.49937525391578674,1.5107101202011108,,,,,,,,,,,,
